323 4
152 2
777 5
619 6
165 2
608 6
768 5
328 4
594 6
321 4
458 4
657 6
425 4
462 4
649 6
787 5
367 4
464 4
586 6
683 6
644 6
353 4
741 1
108 2
506 3
103 2
700 6
595 6
401 4
761 5
664 6
456 4
162 2
475 4
674 6
771 5
170 7
107 2
505 3
607 6
10 2
408 4
745 1
651 6
431 4
334 4
220 4
26 2
756 5
271 4
615 6
50 2
448 4
39 2
616 6
121 2
519 3
193 7
775 5
656 6
652 6
182 7
88 2
76 2
673 6
770 5
297 4
782 5
724 1
336 4
335 4
94 2
579 6
662 6
167 2
565 3
7 2
604 6
532 3
322 4
327 4
725 1
128 2
150 2
635 6
12 2
502 3
104 2
303 4
597 6
500 3
728 1
213 4
407 4
706 6
277 4
665 6
473 4
75 2
430 4
166 2
564 3
459 4
90 2
585 6
2 2
359 4
757 5
660 6
738 1
539 3
598 6
1 2
449 4
51 2
224 4
622 6
499 3
