655 6
233 4
604 6
703 6
272 4
695 6
297 4
232 4
13 2
410 4
323 4
414 4
314 4
155 2
687 6
593 6
561 3
80 2
699 6
117 2
511 3
220 4
158 2
352 4
194 7
295 4
683 6
285 4
91 2
576 3
332 4
572 3
24 2
227 4
518 3
137 2
535 3
181 7
763 5
366 4
148 2
643 6
245 4
765 5
479 3
678 6
134 2
333 4
737 1
277 4
728 1
573 3
776 5
179 7
527 3
129 2
14 2
310 4
111 2
574 3
283 4
751 1
169 2
63 2
645 6
1 2
147 2
545 3
189 7
383 4
82 2
480 3
706 6
585 6
466 4
68 2
650 6
303 4
356 4
74 2
638 6
774 5
723 1
467 4
622 6
25 2
191 7
719 1
520 3
2 2
634 6
284 4
89 2
288 4
487 3
686 6
497 3
298 4
503 3
172 7
570 3
738 1
156 2
700 6
128 2
209 4
10 2
662 6
121 2
519 3
727 1
528 3
636 6
4 2
601 6
404 4
486 3
287 4
