33437 5
344 1
6361 5
10186 5
392 1
51898 5
54750 5
11876 4
43061 4
22651 5
57990 5
42502 4
31715 1
40499 4
36953 1
44603 5
27355 4
6282 1
23181 1
50046 5
13771 1
35793 5
22629 1
25606 3
26624 1
8022 5
35843 5
44067 1
25971 5
54101 5
12972 5
57840 5
3903 1
7389 4
23722 1
33055 1
33061 5
54256 1
17676 4
15729 5
28637 4
55430 1
34274 5
25297 4
32674 5
26755 2
3136 1
1578 1
19355 4
3413 1
9367 5
1290 5
32076 5
37827 1
12744 5
57705 5
32625 5
44661 1
26097 1
53947 1
34749 5
39711 5
47786 5
10717 1
5561 5
47777 5
35255 4
1174 5
27678 5
36978 5
54910 5
1826 1
22417 5
54735 5
54853 5
40751 5
36552 1
3889 4
14209 1
38815 5
20948 4
45406 5
36152 5
5075 1
7776 1
16554 1
56957 5
15489 5
5720 4
26292 1
3254 5
44004 4
27801 5
34272 5
56706 5
9612 1
57013 5
46723 4
52161 5
3225 1
23289 1
8333 5
3072 5
40680 5
48543 5
8752 5
23216 1
4422 5
18352 5
44018 1
9845 5
55316 5
52289 5
25515 5
10082 4
14762 5
14560 5
22045 1
9688 1
7215 1
41518 1
54809 5
13597 5
18816 5
24850 5
8314 5
22812 4
31676 5
55706 5
14340 5
44232 1
41859 5
15323 5
33289 1
56809 1
47116 4
28189 5
36056 1
33540 1
53398 5
3652 1
30087 4
10593 1
24261 5
16933 1
6206 5
14090 1
55219 5
2346 4
25585 5
3704 5
44833 5
29725 4
55898 1
18685 5
35640 5
55468 4
44123 1
53884 1
5291 5
3399 1
2374 5
43561 5
36519 5
54420 5
40074 1
41940 1
12343 5
6967 1
43455 5
23101 5
57324 4
26104 1
41387 5
13019 4
56327 5
19609 3
16259 5
15626 5
54742 1
36457 5
11407 5
57916 5
28328 1
48976 5
32983 5
55709 5
20980 5
35936 5
32373 5
13117 5
38196 1
8284 1
20066 1
33130 4
3218 5
32198 1
9522 4
50215 1
11882 5
22313 4
17544 1
10066 5
38495 5
55287 5
51847 5
12291 5
54517 5
33290 1
48246 5
35717 5
18799 5
44876 5
52784 5
48790 1
56268 4
56136 5
45083 5
49159 1
43429 5
45906 1
38428 5
1899 5
44351 5
49289 4
55389 1
44096 5
22405 5
39256 5
27501 4
18634 5
2242 1
38457 5
33246 4
9380 1
52727 5
19536 3
5667 1
20529 1
19808 5
17929 1
3155 1
9263 1
790 5
48823 5
2020 4
37222 5
33483 5
23785 5
38353 5
27136 5
33252 3
36070 5
50181 5
38964 1
50508 5
5781 1
36229 1
47761 5
28940 1
35773 5
46580 1
1016 5
34667 5
53249 1
21071 1
44243 1
32503 5
41989 5
13245 1
46327 5
2327 5
52701 1
26528 5
24441 1
5746 1
17810 5
16942 5
53212 1
1704 5
34899 5
7431 5
22587 5
39922 5
46418 5
53211 3
21200 5
39973 5
21953 5
42459 1
6329 5
43719 5
18504 1
37199 4
46256 5
13362 1
19822 4
48798 5
41410 5
4020 5
33 1
34640 5
989 5
24587 1
42658 5
46059 5
23917 5
1483 5
25186 1
23715 4
16384 5
46296 2
5416 5
40322 5
39412 5
29844 5
14297 5
20795 1
48964 5
8485 1
30919 5
28210 5
29206 5
7397 1
35417 4
24200 1
18206 5
10728 5
19533 5
1198 5
23632 1
57648 3
2711 4
36362 5
10791 4
50060 5
3817 1
2084 5
15024 5
21859 5
8529 4
5829 5
45114 5
33897 5
21504 5
23884 5
39031 1
50329 1
