20047 5
32461 5
6145 1
37040 5
50949 1
34974 5
26660 1
24100 5
40646 5
13019 4
12628 5
16236 1
3119 1
40666 1
23741 4
3822 1
46569 1
34532 1
30322 1
25206 5
32412 4
21990 2
6765 1
43719 5
4670 1
53240 1
32399 4
47355 5
53305 1
18231 1
40603 5
26024 1
19564 4
20537 1
36531 5
20432 5
35033 5
49028 4
38517 1
5144 4
7840 5
3780 1
43402 1
16462 1
24283 5
18078 2
40548 5
14417 4
45399 1
9839 5
55644 4
46319 1
41599 5
29616 4
47857 5
4451 5
41841 5
36690 5
17464 5
39383 5
30500 5
47077 5
8927 4
2940 5
11081 5
5561 5
12031 5
51369 5
34915 5
7725 1
50039 5
26409 4
17213 5
2127 5
52656 5
32544 4
27460 1
33519 5
37144 5
11898 1
2769 1
44798 5
19307 4
31182 1
36152 5
44410 4
16999 1
40770 5
52849 5
55228 5
16469 5
31154 3
32161 5
9694 1
26050 5
7678 5
33912 1
7462 5
25027 4
28966 5
21488 4
30813 5
23335 4
10767 1
39873 5
4904 1
14834 5
2189 5
50796 5
49283 5
34576 4
19989 5
55656 1
53559 5
38137 1
46039 5
20279 5
16540 1
31260 1
3746 1
34693 4
16746 1
41356 1
14664 3
19858 5
26222 1
33722 1
53492 1
50063 4
2776 1
44905 5
122 1
24314 5
35531 4
13174 1
16246 1
1030 1
30299 1
56510 1
53793 5
28000 5
37954 1
48871 5
30335 4
22120 5
463 5
47106 4
49810 5
55236 5
43220 4
52919 1
45023 5
23088 5
56272 4
5383 5
12318 1
37724 5
20704 1
17591 5
28230 4
27633 1
29739 1
18620 1
18789 1
2286 1
44604 3
34495 5
1964 1
35615 1
40776 1
23591 5
40573 5
17178 5
6857 1
48698 5
2015 4
10346 4
35971 4
1704 5
5860 4
16335 1
20074 5
34272 5
14027 5
49289 4
34075 5
13009 5
15376 5
4159 4
57992 1
50051 4
26753 4
28018 1
10439 5
25601 5
46577 5
26313 4
35748 1
33437 5
42357 1
14570 1
29856 5
14755 4
28398 5
57611 5
50133 5
32744 1
11329 1
54333 4
29311 3
54869 5
32551 5
43995 1
44065 5
54235 4
10211 1
8524 4
16002 5
42112 5
49300 1
36983 4
53525 1
25493 4
48080 1
32426 5
14854 3
25014 1
28035 4
56166 4
43383 5
11271 1
10741 5
56284 5
55254 5
14125 1
24302 5
35710 4
25308 5
18410 4
9214 4
31648 5
19862 4
47226 4
15614 1
18535 5
11908 5
16995 5
12484 5
1267 5
17570 1
37985 1
23223 1
52947 3
35568 4
43451 5
19235 4
34168 1
4256 5
18071 1
16841 1
28374 4
29349 5
33456 4
8244 4
5522 5
2326 1
57994 5
53379 5
16111 5
28712 1
6564 4
40637 5
57617 5
27705 5
17387 1
28889 5
10270 5
52675 5
25156 5
31896 1
54785 5
4862 5
25297 4
196 4
8467 4
20677 1
52682 5
6560 4
43706 5
16050 4
21609 5
10392 5
48317 4
46367 4
27672 5
55431 5
3085 1
14546 4
50582 1
27785 5
46480 7
7972 1
18908 5
41216 5
36177 1
11991 5
49697 1
7662 1
52933 5
49194 4
42228 5
12240 5
24 1
27745 5
52039 5
36143 5
22228 5
18358 4
18004 5
11567 4
30460 4
57338 5
5760 1
39699 1
6971 1
44634 5
11920 1
36147 5
33036 5
2851 5
45077 5
4123 5
1235 5
26152 5
3718 5
57600 5
31106 5
16609 4
21583 1
26524 5
54763 5
28590 5
32329 5
15015 4
37449 5
50119 5
26317 1
49533 4
11302 1
19403 5
33896 5
47506 1
30683 5
8249 1
28754 1
11791 1
20530 5
6103 1
12828 1
39596 5
21185 3
19803 5
13722 1
21200 5
28678 1
30501 4
19588 1
55816 5
47488 5
1897 1
13165 4
30858 5
15489 5
57149 5
9456 5
43432 5
45267 4
13755 3
30419 3
24839 4
15938 4
36777 4
40516 5
54890 1
6206 5
53898 1
29900 4
1760 3
54106 4
15910 4
43563 1
55910 1
46287 4
42548 4
16375 5
57085 4
7357 4
29345 2
40422 4
2359 1
35471 1
31732 1
1477 4
27644 5
15269 1
313 1
9788 1
3795 4
40192 3
43305 1
47667 5
45024 5
24575 1
39531 5
32600 1
6427 5
39373 5
8081 5
31637 5
29332 3
9168 1
52565 5
40013 4
33094 1
50305 1
39088 5
40266 4
48819 1
33592 5
19023 5
34209 1
4465 1
12436 5
37032 1
13721 1
27438 5
30751 1
28856 1
48469 3
14818 4
20717 1
41797 5
4407 1
