13279 4
25043 5
48275 4
11886 1
11544 1
49519 1
10389 4
13241 1
37704 1
23264 4
19006 5
21662 1
53727 1
5033 1
42592 5
55216 1
22045 1
2278 1
47796 1
2431 3
33125 1
41557 1
52774 5
47656 5
37787 1
3055 1
30018 1
44107 1
30904 4
13772 1
10613 1
47130 1
1774 4
1673 5
49121 5
12219 5
34180 1
32629 4
5167 4
48163 1
36008 4
14876 1
8399 4
26224 1
31369 5
2189 5
7020 4
56851 1
29715 4
19152 4
13384 5
14012 4
37238 1
6296 1
29892 4
44216 4
16518 5
46200 3
38643 5
47628 1
10741 5
1955 1
15724 1
54811 1
26507 4
14357 5
21213 1
10034 5
41615 1
3413 1
43222 4
22231 5
49371 5
227 4
35921 1
20685 5
50371 4
46395 1
57263 1
35200 5
34713 1
50780 1
17880 5
42942 1
56458 1
6219 1
3698 1
45199 5
47984 1
41770 4
54959 1
12101 1
30794 5
7919 5
45587 4
12908 5
21585 5
31786 1
51139 1
544 1
11183 4
7444 1
40217 4
54972 4
13843 1
35932 5
16951 1
36402 1
57065 1
55168 1
50568 1
864 1
47770 4
30968 1
26835 4
22658 4
27251 4
52467 1
21095 5
7929 1
4720 5
15323 5
51595 1
56387 4
24050 1
26178 1
17933 1
39308 1
29047 4
31396 4
5835 1
36513 1
42112 5
10788 5
51354 1
48269 5
20734 4
28935 1
11040 1
52558 4
10753 1
54910 5
57815 1
23913 1
12696 5
26660 1
39422 1
44309 5
26281 1
47645 4
46689 4
29174 4
21696 1
35 4
33122 1
55501 1
15408 1
48955 5
23863 4
31223 1
19170 4
54793 4
21574 1
4256 5
11734 1
3746 1
7341 1
38833 1
3652 1
19740 1
38808 4
49378 1
35813 1
52565 5
19864 1
45677 4
15647 4
50815 1
56524 5
47188 1
2242 1
38811 4
12638 1
5205 1
3337 1
28781 4
11803 5
28826 4
51752 1
47435 1
38410 1
14968 5
22824 1
13161 1
50746 1
42225 1
11113 5
1165 4
15306 1
23683 5
41052 1
14988 1
10894 1
14856 1
19270 5
24426 1
40661 1
1686 5
25929 1
37049 4
14220 5
30775 4
15909 1
17996 1
18203 1
320 1
47857 5
15636 1
29856 5
21818 5
33035 1
13822 5
52738 1
24973 1
11126 4
5199 1
15504 4
21702 4
8448 1
55709 5
55174 1
21159 1
15789 1
27998 1
42283 1
3205 1
33117 1
43450 4
1652 3
56968 1
9547 4
12063 3
29336 1
20598 1
42250 1
5617 1
28051 4
35628 1
34400 1
45674 1
4545 1
6162 5
11180 4
5841 5
20099 1
48369 1
7733 1
48556 1
51040 1
24867 1
45557 1
33372 3
10734 1
27561 1
20070 4
35819 4
42836 1
9185 1
50314 6
27880 1
22797 1
48970 1
47292 5
30829 3
5128 4
8013 1
8389 1
37394 1
18032 1
33433 1
37172 4
4356 1
10778 1
27103 1
44464 4
7736 4
13836 1
49360 4
21614 1
35860 4
52137 1
35192 1
36718 4
14284 5
31933 4
26241 1
24109 1
39065 1
47774 5
27261 1
39773 5
24817 5
20811 1
53630 1
2078 1
50685 4
21053 1
36009 4
3321 1
4516 1
46406 1
38640 4
49857 5
37649 5
24168 5
48450 4
38176 1
27088 4
36214 5
53913 5
57590 4
27462 1
34940 1
40770 5
18064 1
6244 4
53072 1
45043 4
33826 1
51129 1
18478 1
33434 1
25956 1
15994 1
15769 4
41942 1
15172 1
6938 1
46058 5
2348 1
34523 1
37592 4
50353 5
27919 1
39182 5
14090 1
25307 1
23101 5
43075 1
33835 5
19690 5
40709 1
41869 1
20753 1
33805 4
33119 1
50345 1
9216 1
26833 1
39986 4
52364 5
29930 1
34539 1
32625 5
36282 4
44413 1
48944 1
50791 5
56410 1
26498 1
54344 1
18034 5
24349 1
14764 1
53407 1
5281 5
53888 5
48903 4
37018 1
24822 5
