45569 5
47281 1
1267 5
25124 5
1652 3
30544 1
3602 1
24704 4
31639 4
23731 1
9717 5
34543 5
57081 5
40340 5
52460 1
48994 1
42541 1
25530 5
34883 5
4752 5
30660 1
56450 5
20131 1
27131 1
20508 1
22206 1
33446 5
57935 5
5449 5
45498 5
48609 5
3631 1
42337 5
48509 1
50161 1
10392 5
28181 1
13705 1
35513 4
5904 5
21270 1
57056 4
40783 5
28374 4
41786 4
40095 1
36817 4
11006 1
46896 1
28327 1
36014 1
2585 5
48263 2
36760 4
40031 5
11688 1
48426 1
31922 5
50326 5
35213 1
18230 1
40739 1
45032 1
53936 1
28728 1
2218 5
13448 1
26422 1
15615 4
46675 5
57931 4
19206 5
32448 1
43665 1
41617 4
30106 1
36567 4
35006 1
39542 4
22532 5
2922 1
36663 5
52057 5
32631 5
25125 5
24099 5
2258 5
21576 5
40573 5
18147 5
40770 5
54794 4
23834 5
55714 5
36628 5
21478 1
21245 1
4720 5
39119 1
55609 5
56407 1
54818 5
43873 5
43737 4
54814 1
44949 1
54666 1
14458 5
50353 5
49422 5
56900 5
51089 5
47220 4
54372 1
501 5
31506 1
25036 5
25890 5
19100 1
48159 5
55508 4
15735 1
38408 1
56389 5
19156 1
24645 4
2208 1
42199 4
22735 1
41430 1
1014 5
14430 1
18253 5
45243 4
27214 1
23163 5
38058 5
42731 5
26747 1
27358 1
37444 4
18747 1
29606 4
56547 1
3429 1
30941 5
5318 1
49087 5
16740 5
33102 4
9770 5
19812 5
19523 5
5267 4
55375 5
43356 1
57656 1
48891 5
39254 5
55186 5
38133 5
19438 5
1348 5
24211 5
45566 1
21440 4
38271 4
27485 5
11991 5
16020 1
34390 1
20206 5
54763 5
26355 5
47562 5
49981 4
26198 1
47857 5
15687 4
49256 1
21731 1
37322 5
38256 1
4334 5
55555 4
3266 1
17014 5
46926 5
26380 5
46915 1
57864 1
20474 4
3609 4
33912 1
9943 4
31172 5
12033 5
10781 1
51138 5
55389 1
15224 5
56148 5
4636 3
35131 4
21320 5
48265 1
11559 5
30019 1
46651 1
5522 5
9808 1
17286 5
48825 1
9235 1
49041 5
12839 5
38610 4
29166 5
46246 1
14350 5
2131 1
45620 5
36766 5
37047 1
