806 1
41859 5
31507 1
47136 1
57651 5
44470 4
51053 1
11745 1
11177 4
45492 1
26272 1
47207 1
5013 1
14557 1
15467 1
2729 1
52112 5
7193 1
57049 5
45898 1
32995 1
24048 1
41336 1
57833 1
43238 5
1053 1
55781 4
37943 1
48798 5
13961 1
28917 1
51064 1
54026 4
8380 5
4618 1
46650 1
57604 1
23351 1
48186 5
2203 1
47071 1
1393 1
2321 1
58 5
29699 1
33766 5
24164 1
28550 1
42172 5
54402 1
5109 5
7988 1
53732 1
37364 1
1957 4
2839 1
53675 1
46904 4
12063 3
13803 4
52576 1
46805 1
57332 1
5354 5
13984 1
311 1
27638 1
28823 4
32002 4
50704 1
52983 1
2208 1
29681 1
33506 4
14457 1
46754 1
14260 4
25639 1
17594 1
50960 4
40108 5
24850 5
2676 1
50791 5
30472 1
49167 4
45486 1
45685 1
16865 1
36761 1
9943 4
15833 1
13611 1
57674 1
45385 4
4460 1
41392 1
14474 1
54910 5
13415 4
57281 1
15618 1
29927 1
8957 1
36315 4
54440 1
30919 5
46896 1
33525 4
21972 1
38075 1
6284 1
7840 5
57998 4
33019 1
36328 4
28788 4
26212 1
36147 5
8065 1
30499 5
12219 5
51026 1
46269 1
43025 5
20131 1
29128 4
12285 1
4807 1
35806 4
50178 1
38961 1
57171 1
31590 1
13138 1
2914 1
39044 1
54000 1
23065 4
8081 5
29418 1
20382 4
11864 1
27345 1
23083 1
19329 1
4649 1
25731 1
47862 5
40314 5
28150 1
34106 4
51913 1
3650 1
11271 1
12509 1
50658 5
29313 4
55661 1
8204 4
50673 5
13488 1
51126 1
27818 5
18472 1
51255 4
45586 1
27404 1
42493 1
31797 1
3994 4
37378 1
18507 1
9656 1
6899 4
52586 1
30650 4
53610 4
22723 1
53635 5
54817 5
45007 1
56318 1
22581 1
43429 5
46203 4
21644 4
36904 1
52154 4
34251 4
56730 4
49252 1
16614 1
42442 1
49920 5
37293 1
45950 4
25892 1
41801 1
54217 4
41861 1
27972 1
40381 1
49897 4
5029 1
23693 1
12994 1
57275 4
28077 1
25704 5
17738 1
45227 1
15315 1
53296 5
33464 1
3552 1
24451 1
46915 1
18848 1
36290 4
790 5
15746 1
57336 4
53544 1
51104 1
28670 1
17900 1
40725 1
13379 1
5901 5
20651 5
49788 1
38832 1
43098 1
5883 1
485 1
53222 1
27049 1
31887 5
34095 1
34543 5
22444 5
51076 1
701 1
46996 1
56406 1
37199 4
25982 5
39059 1
25484 1
39779 1
54735 5
39351 1
45107 1
47151 1
3218 5
10294 4
22072 1
5379 1
17536 1
19556 1
27034 5
33385 5
45083 5
57020 3
55663 4
20242 4
19952 5
19104 1
3175 5
48195 4
57922 5
42966 1
6333 1
14441 1
25658 5
55925 4
13841 1
30019 1
11610 5
23232 1
48942 1
29705 1
32100 4
8837 1
41755 1
11314 1
24885 4
26333 1
18929 1
55714 5
36047 4
45297 1
31626 5
42420 1
8626 5
24859 1
45099 1
17021 5
26207 1
53378 1
38228 1
46649 1
855 4
8333 5
33903 1
28398 5
50832 5
4862 5
28548 4
36026 1
20983 1
44175 1
57623 1
20423 1
46596 1
18195 1
14098 1
33036 5
26314 5
20889 5
11415 1
37509 1
44070 1
55287 5
5281 5
8287 1
47341 4
6397 1
13597 5
3652 1
52344 1
49069 1
15418 1
19101 1
406 1
18147 5
49134 4
23519 1
30593 5
49288 1
33893 1
11686 1
17974 5
56559 1
161 4
20424 1
9533 1
40295 5
48854 4
56572 1
41 4
14997 4
56003 4
39692 1
55431 5
46103 5
49842 1
45718 1
52830 5
56569 1
28363 1
55701 1
15213 1
17176 1
19400 1
38095 1
11618 4
36296 1
24666 4
33820 1
1230 1
49780 4
6610 1
30190 4
52624 1
40592 1
40979 1
35179 1
53874 4
9918 1
32983 5
28672 1
23260 4
51684 2
11405 4
26361 4
22622 5
2053 1
8121 4
8534 1
34083 4
30344 1
38482 1
36625 1
44103 1
40813 1
224 5
5763 1
43277 1
48976 5
25179 1
21440 4
25213 1
33246 4
57628 5
11046 1
3256 5
5070 1
3615 4
37266 1
55822 1
22171 4
56089 1
24747 4
11763 1
10807 1
14546 4
26134 1
21076 1
20609 1
5948 1
29206 5
844 4
53185 5
23273 1
45707 1
12170 1
47368 1
17545 1
45253 1
8274 1
22610 1
33981 1
25311 1
9471 1
34852 1
40886 4
5319 4
916 1
2610 4
46524 1
25127 5
36180 1
13746 1
44425 1
18331 4
40892 5
31322 4
52784 5
30419 3
35107 1
64 4
54174 1
24262 5
28001 5
2324 1
31534 1
49536 1
908 5
3325 5
7604 1
13352 1
19583 1
48081 1
57864 1
20474 4
57916 5
45176 4
37742 1
30411 4
4238 5
6298 5
45024 5
18600 4
50850 5
22823 1
53642 1
30141 4
47594 1
32674 5
19906 1
3266 1
55612 1
29439 1
28900 1
2727 1
11967 1
52880 1
28274 1
42155 5
12243 4
15982 1
20685 5
39380 1
31003 1
2635 1
21953 5
12313 5
37895 1
1454 1
50061 1
16204 1
35095 4
1232 1
758 5
1720 1
47714 1
47656 5
36439 5
19385 1
15712 5
11973 1
55706 5
3111 1
10486 1
41737 1
43937 1
38176 1
12003 1
46672 5
13754 1
26571 1
45902 1
55184 5
45672 4
22320 4
542 1
4142 4
24782 1
1735 5
52026 4
49782 1
5820 5
56168 5
25063 1
32946 1
5170 5
31343 1
22822 1
55922 5
14726 1
12968 1
4087 4
28222 1
36995 1
46235 1
38757 5
17675 1
13899 1
56394 1
45384 1
4255 1
51192 1
4093 3
23277 1
50918 1
26828 4
19350 1
14615 1
17103 4
41578 1
45317 1
19144 4
16451 1
23929 1
8266 5
7716 1
37628 1
13463 1
24573 1
43350 1
14560 5
23515 4
38471 1
21273 1
30478 1
21548 1
42944 1
43335 1
54469 1
24557 4
17079 1
46458 1
1052 1
24807 1
11211 1
53998 1
42781 1
31466 1
50161 1
41218 1
19741 1
26029 1
32231 1
15715 4
41888 1
1943 4
23583 1
31061 1
29299 1
10304 1
12275 1
54901 1
4395 1
19856 1
16919 3
34589 1
11624 1
35513 4
35100 1
45244 1
34373 4
35978 4
2327 5
37029 1
16341 1
42514 1
9535 1
57216 5
54856 1
5557 1
4686 1
24686 5
29338 1
5681 4
41722 1
23140 1
56927 1
4581 1
41971 1
20822 1
3555 5
45080 1
18907 1
16480 1
54666 1
27295 1
20087 1
31304 1
44063 5
6673 5
48652 1
41174 1
26218 1
2000 1
9478 1
26297 4
56209 5
1262 5
19970 1
35916 4
35648 1
1997 1
50374 1
803 1
32655 1
16868 5
19368 4
8151 1
7858 5
36713 1
48362 1
27554 4
37209 4
40912 1
36283 1
2632 1
19322 1
41756 1
48613 1
928 1
57013 5
38886 5
19978 1
8782 1
29737 4
7303 1
16072 4
53462 4
52329 1
27335 1
38552 4
19555 1
6099 1
28533 1
7216 5
53871 1
49096 1
34488 1
35782 4
2131 1
2517 1
51790 4
49529 1
48314 5
49289 4
34333 1
41811 4
32414 1
57659 1
50181 5
3254 5
8526 1
23839 4
9307 1
13822 5
16384 5
31930 1
35510 5
32922 4
57101 1
15972 1
30928 1
3428 1
8461 1
32964 5
378 1
41507 5
21959 4
25001 1
1334 4
28297 1
43455 5
20686 1
24425 1
33123 1
21906 4
19676 1
38441 4
45285 1
39075 1
42814 5
10631 4
15536 1
28764 2
20710 1
35426 4
42717 1
15876 1
920 5
1448 1
18882 4
28384 1
24645 4
14741 1
45064 4
30508 1
32931 1
13038 4
27994 1
1821 4
17548 4
6300 1
41045 4
46389 4
48130 4
9828 1
10389 4
32796 5
11904 1
46246 1
11426 4
512 4
36343 4
35359 4
38841 1
29921 1
56094 1
33660 1
50158 1
12768 1
52829 1
693 1
34200 1
16502 1
42675 1
43514 1
42596 1
52848 1
56587 1
16469 5
14059 1
31496 1
17015 1
15046 1
33741 4
44958 1
19010 4
34686 1
53837 1
4006 5
2978 1
17934 1
27873 4
35507 1
52277 1
50972 1
14411 1
38785 4
26598 4
23134 5
52076 5
10947 1
6379 6
47508 4
6452 1
37790 1
41442 1
1399 1
51888 1
2411 1
11572 1
30267 1
57602 1
8995 1
56037 1
18647 5
51726 1
408 1
37798 1
25045 1
29156 1
7758 3
44090 1
14178 1
22818 1
21077 1
4811 1
8293 1
8389 1
62 1
50551 1
14563 1
42238 1
55779 1
13625 6
34517 1
11180 4
41490 1
56446 1
55219 5
47741 1
50159 4
18603 1
34272 5
48339 1
47082 5
42011 1
51278 1
24157 1
30262 1
27493 1
42449 1
43930 1
2801 1
17803 1
29246 1
17125 2
27571 1
20035 4
53686 4
42538 5
1899 5
43028 1
39546 1
19187 1
56358 1
49394 1
5869 1
9351 1
27654 1
7670 1
26365 1
48799 5
27315 1
21731 1
11079 4
48469 3
50510 4
46771 5
12150 5
34584 1
43289 5
4684 4
16894 1
43067 1
15085 5
23790 1
39202 4
42941 4
37181 1
53945 1
43499 4
39350 4
53278 5
13471 4
2254 5
23146 1
47819 1
32863 1
31063 1
36732 1
3081 4
18750 1
11786 1
40871 5
4310 1
9919 4
15142 1
5885 5
37223 1
42582 1
