54803 1
37916 1
39711 5
15626 5
16961 1
45406 5
32625 5
28509 3
9367 5
54735 5
40499 4
24441 1
25585 5
32504 5
8314 5
22629 1
19714 4
29643 5
55816 5
42968 4
47142 1
3254 5
19163 5
45790 4
3072 5
3399 1
12733 1
22045 1
43178 4
39320 4
2896 5
36519 5
53212 1
4386 1
32544 4
39407 1
57013 5
25606 3
33456 4
15855 5
33835 5
51770 1
32198 1
34645 5
4422 5
28637 4
9845 5
9522 4
7389 4
28100 5
48543 5
50060 5
8861 1
33437 5
34218 5
23289 1
8333 5
43561 5
1174 5
36152 5
19007 5
13729 5
13597 5
38271 4
11654 1
43172 1
45193 1
392 1
11593 1
33289 1
24850 5
17929 1
37805 1
26097 1
50580 2
40611 4
6729 4
51847 5
54809 5
28328 1
21953 5
14340 5
47786 5
46641 5
29495 4
36978 5
6361 5
50329 1
57990 5
29725 4
53398 5
18071 1
36953 1
11882 5
36928 1
49325 1
38815 5
10717 1
21215 4
47777 5
7776 1
35793 5
51898 5
41410 5
4020 5
13362 1
3225 1
30160 1
11407 5
31676 5
15558 1
34749 5
10186 5
38196 1
8284 1
48964 5
1198 5
48568 4
57840 5
12972 5
29844 5
44067 1
15489 5
40680 5
27594 4
25515 5
8752 5
6965 3
43061 4
53947 1
24261 5
33119 1
9263 1
50007 5
4538 5
12016 4
38457 5
6354 1
36070 5
1826 1
12744 5
56136 5
37008 4
6967 1
35346 4
41859 5
6282 1
13117 5
44351 5
20757 4
54517 5
23722 1
5638 4
1899 5
53211 3
23785 5
19536 3
54853 5
50508 5
5561 5
38353 5
27136 5
25971 5
52727 5
16348 1
50215 1
53403 4
28588 5
33055 1
55316 5
22405 5
7423 1
32503 5
22587 5
17676 4
12291 5
22417 5
23107 1
52832 1
18352 5
15729 5
42199 4
36229 1
4268 1
21071 1
14762 5
18685 5
56062 4
51350 3
39973 5
15469 5
34164 4
37222 5
15323 5
27607 1
33540 1
52510 1
12343 5
46666 1
5291 5
39922 5
46327 5
3413 1
3218 5
44004 4
18816 5
24200 1
35417 4
35335 4
2327 5
26292 1
26749 1
17810 5
53249 1
41989 5
50181 5
42459 1
46418 5
3363 5
10841 4
55709 5
8864 4
44902 4
10066 5
19609 3
35640 5
14560 5
48823 5
55706 5
14217 4
6739 3
52161 5
18510 1
14090 1
55219 5
8328 1
54420 5
39256 5
10082 4
28189 5
48798 5
4582 4
57875 5
44892 1
6564 4
46256 5
2176 1
7431 5
28940 1
55468 4
43455 5
42558 1
36423 4
45630 4
44232 1
24736 1
41387 5
44963 4
35773 5
57995 4
27097 1
28210 5
57324 4
44876 5
53884 1
19858 5
26104 1
27678 5
27968 4
54787 5
2441 4
33181 1
1306 5
16259 5
28480 1
54528 4
25223 4
10728 5
11991 5
2374 5
19032 1
29206 5
21859 5
15024 5
57916 5
54742 1
48976 5
39391 5
34667 5
1016 5
36457 5
36056 1
27554 4
26093 5
1442 1
52289 5
51241 5
48246 5
52784 5
47761 5
37449 5
16180 4
46934 4
35717 5
5416 5
46190 5
32983 5
31654 5
38495 5
25657 5
55389 1
55399 1
15540 5
56809 1
6206 5
23181 1
49354 1
39412 5
40322 5
32373 5
38572 4
18634 5
44860 2
52675 5
329 5
57881 5
54382 5
55287 5
3062 5
15022 4
33717 4
39274 5
25186 1
57216 5
38521 5
24337 5
46771 5
43429 5
57648 3
33252 3
37641 1
43873 5
6673 5
44063 5
41962 5
2021 1
57057 1
14297 5
44096 5
45906 1
38428 5
20948 4
31453 5
46409 5
38886 5
42625 1
20191 4
4334 5
56327 5
25014 1
1191 4
46059 5
2084 5
22734 1
37690 1
7778 5
25173 5
19808 5
9469 5
890 4
13019 4
22999 1
29021 5
49289 4
21504 5
5966 1
5040 1
45083 5
55955 1
15875 1
37171 5
44649 4
23884 5
12752 1
39207 4
49159 1
42658 5
27717 5
31456 5
33897 5
45114 5
26755 2
49557 4
53296 5
9688 1
33446 5
14201 5
51591 4
1483 5
23917 5
4632 1
790 5
33246 4
27011 1
19533 5
28879 5
54817 5
17632 5
26528 5
34640 5
989 5
21200 5
13508 1
1704 5
2242 1
5389 5
39873 5
14664 3
51134 5
28700 5
2530 4
14005 5
47656 5
57630 5
20240 4
35516 5
21280 1
2585 5
31548 1
16942 5
1166 4
27339 5
41518 1
12031 5
8139 5
26834 5
43719 5
12984 1
7863 5
35729 5
42636 5
19206 5
29662 1
50002 5
4427 1
15193 5
12589 4
32659 5
7215 1
9380 1
35198 5
34858 3
13536 5
4539 1
17213 5
38901 4
1511 4
39031 1
107 5
14631 4
18141 5
18504 1
37199 4
8617 1
4062 5
41452 5
5075 1
47579 5
2711 4
36362 5
9170 5
53559 5
53624 5
23201 4
39058 4
8081 5
52088 1
41332 5
18799 5
29446 5
23101 5
42601 5
46580 1
1975 5
42631 1
26621 5
2664 5
33767 5
332 5
28653 5
9958 5
17436 1
39596 5
52682 5
49660 1
22213 5
18253 5
33209 1
12240 5
27658 1
42365 5
35255 4
3175 5
6914 5
30466 5
1675 5
54021 5
33230 4
40708 5
9392 1
46578 1
47857 5
18748 5
590 4
56148 5
52409 1
36923 3
55906 1
21780 5
2346 4
17732 4
43025 5
2864 5
16679 3
10554 4
52899 5
26726 5
13058 5
26910 5
23171 5
3203 5
2847 5
14426 1
29382 5
22225 1
16111 5
10668 5
24116 5
9160 1
26027 5
25297 4
3577 4
1043 5
29908 5
44864 5
38410 1
56933 5
45199 5
9365 3
29318 5
35549 4
49242 2
17591 5
51208 5
28774 5
33227 5
19270 5
44222 5
16419 5
34632 5
27282 5
23668 4
31833 5
5829 5
21488 4
28966 5
19355 4
30282 5
22804 5
421 4
15438 5
28292 5
5634 3
39767 5
34283 5
46040 5
52774 5
46984 5
2334 5
55729 5
44905 5
29349 5
1994 1
24428 5
29332 3
33221 4
9394 5
43045 5
33773 1
38941 5
54431 5
31599 5
42816 5
48735 5
40751 5
50000 4
13267 1
56524 5
37829 5
14084 1
45912 1
2056 5
16090 1
2160 5
23715 4
13959 5
48790 1
14144 5
53114 1
43432 5
12113 5
19699 5
37091 5
55070 5
38242 5
45979 5
31401 4
45077 5
33228 5
5784 5
53905 5
20530 5
17429 5
39863 5
56840 4
2006 2
22228 5
40637 5
20719 5
50631 5
17112 5
19554 1
40603 5
3824 1
44617 5
21000 4
30924 4
55243 5
54166 5
35905 1
43383 5
11081 5
52039 5
21492 4
44243 1
3108 4
44237 5
26620 5
4186 5
21189 4
13711 5
24928 5
5364 5
27798 5
52525 5
15128 5
39273 4
12434 1
57922 5
27761 5
12820 5
9081 4
20764 5
1760 3
54106 4
32796 5
10018 1
17496 5
3155 1
20474 4
27487 5
4123 5
17124 5
11872 5
25710 1
50668 4
28196 1
1885 5
6224 5
56802 5
11934 5
31690 5
19008 5
13288 5
14918 2
47444 5
6315 5
13728 1
21206 1
19526 5
53177 4
8141 3
39678 5
53379 5
1262 5
44421 1
55556 5
12219 5
38598 1
38665 1
14746 2
28856 1
19628 5
12150 5
42062 5
27557 5
40543 1
33065 5
37452 5
4174 5
10573 4
3817 1
3652 1
11418 1
45069 4
50129 5
12184 4
50093 5
17014 5
42233 5
1104 5
48803 4
16379 1
57508 5
25136 4
3850 5
26284 3
28025 5
47709 5
14058 1
54416 1
22622 5
3927 1
9622 5
17602 5
40036 1
10439 5
38138 4
22469 2
55199 5
26314 5
5820 5
50688 5
45465 5
2112 5
49633 1
42155 5
52434 1
56173 5
37022 3
35381 5
3214 5
44343 5
40604 5
52791 5
18784 5
15410 1
22888 5
17665 5
21147 1
12908 5
41850 5
26894 5
721 5
10206 5
40118 5
55074 5
21423 5
32399 4
31988 4
13293 5
16717 4
42890 1
57531 5
32029 4
5143 5
16360 5
48468 4
19523 5
38218 5
15585 5
51889 1
18238 3
55628 5
40154 4
51676 4
29043 5
19369 5
51089 5
51918 5
14528 1
37198 5
16120 5
30721 4
53155 5
54896 5
7889 5
51415 4
16595 1
53015 1
4408 7
14854 3
34005 5
55941 5
42317 5
21425 7
17943 1
47540 5
14491 5
41588 5
52805 5
2316 5
9186 5
10098 5
47488 5
46893 5
12073 5
751 5
26924 5
40852 5
45488 5
56705 5
14719 5
24283 5
11135 5
3657 5
2790 1
40180 5
43833 5
46831 4
10270 5
32903 5
18000 5
23223 1
49149 5
21086 1
2384 5
11940 5
17202 1
44432 1
907 5
54223 5
13094 5
20565 5
16253 1
55326 5
44109 5
9067 5
54333 4
31403 1
55064 3
40108 5
32426 5
15278 4
53176 1
30742 5
32086 5
12935 5
21095 5
22079 5
7123 1
50250 5
20338 5
5382 1
47667 5
287 4
56372 5
22946 4
18599 5
26829 5
7678 5
56604 4
47896 5
6162 5
36022 5
9907 5
12484 5
1267 5
52927 1
56036 5
42868 5
14195 1
24641 1
19989 5
6818 5
50658 5
20746 5
29694 5
35148 5
42112 5
2282 3
57994 5
25170 4
26455 5
7760 4
14724 5
24307 5
35524 5
38094 4
704 4
9042 5
38954 5
13038 4
35472 5
18004 5
44177 4
19803 5
35273 1
12839 5
15087 5
2900 1
3565 1
4278 5
19234 5
5214 5
53821 5
57560 1
16021 3
44309 5
32336 5
47292 5
18487 5
7306 5
22262 5
40957 1
13814 4
28770 5
8286 5
30720 1
32461 5
44482 1
14570 1
50832 5
2225 5
22483 1
23235 5
30713 1
41159 5
39418 1
50465 5
30286 5
54660 1
33768 5
22997 1
57552 1
53813 1
32921 5
27698 5
48903 4
1324 5
34975 5
55740 1
30222 4
7075 5
14553 3
11613 1
12840 1
20318 5
17348 5
1711 5
36531 5
35086 5
57520 4
50042 3
15222 3
8258 1
14791 1
26008 1
15309 5
24014 5
8345 5
46058 5
37353 1
5667 1
16884 4
55186 5
45689 5
14862 4
46200 3
18344 1
25308 5
33253 5
55589 5
37947 5
19252 5
42200 5
12288 1
38627 5
54454 5
44144 1
30829 3
25379 5
14162 5
22513 5
1621 5
56220 1
2794 5
26661 5
173 5
56258 5
15962 4
33372 3
21185 3
49041 5
9491 5
39088 5
44535 5
27067 1
53240 1
4492 5
30381 5
4208 5
14654 5
2608 1
51215 5
40192 3
45415 3
32421 1
8047 5
41126 3
55025 4
43788 5
41857 5
786 1
15742 5
8426 4
24095 5
11908 5
33592 5
3995 5
22632 1
30110 5
27008 1
16125 5
12643 1
24016 5
36899 4
49857 5
8728 1
38640 4
14284 5
51674 1
57246 5
30198 1
15242 5
46544 1
24314 5
45206 1
57931 4
49810 5
23216 1
37144 5
3064 5
36143 5
29856 5
8351 5
19256 1
45429 4
2942 1
51549 4
27138 4
8443 5
32078 4
9644 1
50773 5
28485 5
28029 1
9334 5
34421 5
49377 4
26522 5
8283 1
41934 1
38195 5
45673 5
27514 5
8819 3
35462 5
57896 5
16112 5
50932 5
46374 5
19401 1
22270 5
26050 5
15604 5
6766 5
44156 5
51120 5
13635 1
43547 5
55922 5
17645 5
56889 1
33800 5
15105 5
10049 5
2571 5
32827 5
16518 5
26508 5
7813 5
43797 5
56355 1
33921 5
842 5
48119 5
6335 4
41401 1
7750 6
26445 5
33896 5
22679 4
52242 5
11113 5
25041 5
32883 5
41936 1
57740 4
38133 5
49350 5
19438 5
27588 5
30813 5
34552 5
25076 5
36293 1
32811 1
21860 5
6290 5
56864 5
1242 4
33948 5
39171 5
49476 5
869 1
23839 4
16875 5
13077 5
48469 3
14818 4
36944 4
40581 1
18147 5
14408 5
3962 5
25107 5
17430 5
54820 5
2474 5
17696 5
45552 5
20074 5
11391 5
10048 5
54916 5
49693 5
16749 5
19023 5
54526 5
5919 1
7555 5
27653 1
43322 5
11567 4
19816 4
57206 5
1121 5
30246 1
37724 5
7083 1
33198 5
12794 5
51096 5
39383 5
27625 5
54254 1
35559 5
46776 1
25156 5
35403 5
12969 5
2523 5
27705 5
57617 5
2127 5
32954 1
36693 5
51131 1
47392 5
33960 1
53111 5
21544 4
29022 5
31694 5
42140 5
12543 4
3838 1
3965 5
45094 5
46835 1
39241 1
5590 5
45917 5
45005 5
7615 5
31862 5
28123 1
43079 5
1361 1
35757 5
2106 5
57677 5
9070 5
12552 5
37190 1
25973 5
42728 1
12816 5
1599 5
48588 1
40900 1
41423 5
45162 5
57813 3
55190 5
17800 1
24764 5
44686 5
33469 1
22362 4
18623 1
38031 5
34292 5
9918 1
32551 5
12153 5
43491 5
18616 5
41050 5
13891 5
32412 4
24934 3
53278 5
932 1
34583 5
43288 1
5488 5
26380 5
44303 5
48299 2
40821 5
23210 4
53122 5
34427 5
55269 5
8358 5
17519 4
36214 5
13161 1
33796 4
37535 5
55459 4
47981 5
32511 1
54945 5
50039 5
44816 1
48954 4
14134 3
37432 5
4353 1
20279 5
16540 1
41791 1
36817 4
36536 5
32797 5
3200 4
10302 1
13046 5
32798 5
24302 5
55179 5
10311 5
19016 3
24239 5
37714 5
13822 5
41804 1
48627 5
20 5
5243 5
12442 5
34876 4
38757 5
35018 5
20062 5
23334 4
27745 5
35936 5
20980 5
43414 4
37538 5
1955 1
28287 4
50721 1
35182 5
1531 5
25590 1
55502 5
51734 3
9717 5
24673 5
26414 5
31637 5
5522 5
47082 5
20909 5
43542 5
1758 5
39689 4
47167 5
43428 5
13516 5
10034 5
27502 5
1329 5
53044 5
45566 1
43825 1
4134 5
52741 5
9216 1
69 1
17854 5
42228 5
27730 3
4826 5
4768 1
30941 5
35325 5
35383 5
20427 5
9210 5
40585 4
25629 3
3045 5
39606 5
23481 5
4786 5
49523 5
50722 5
54461 5
45756 5
24833 3
32836 1
40314 5
29097 1
17880 5
11495 4
278 5
25680 1
10724 5
51082 5
21170 4
25636 5
48269 5
38279 4
42018 5
56974 5
32647 1
28908 5
47705 5
9776 1
17254 1
46851 5
30530 1
34269 3
618 5
10779 5
8524 4
16002 5
52143 5
22231 5
30936 5
53569 5
24932 3
21450 4
28203 5
31942 4
16986 1
6003 1
25640 5
49320 4
36619 1
44097 5
37392 5
27686 5
5841 5
9580 5
1652 3
55225 5
10357 5
12290 5
12628 5
20106 5
23916 5
12699 4
42886 5
34974 5
16868 5
4636 3
12008 1
53137 5
34442 1
30888 3
8454 2
