55069 5
47993 5
20391 5
11426 4
17920 4
54963 1
39743 1
48845 4
49669 4
43472 1
39993 1
26154 4
34623 1
53624 5
20948 4
36536 5
1711 5
42450 1
22045 1
8351 5
7344 4
49048 1
47540 5
25308 5
16632 4
55102 4
57813 3
24507 1
54984 1
39873 5
55321 5
26610 5
28809 5
19152 4
47667 5
34283 5
32373 5
37091 5
4030 1
32945 4
46170 5
31827 4
29441 5
20541 1
52289 5
46058 5
36983 4
23409 1
54333 4
14195 1
5354 5
13891 5
10664 5
29918 5
9622 5
9542 4
2006 2
18100 1
5353 1
20309 5
6511 1
12836 5
26298 1
18160 1
2127 5
47116 4
50146 1
25569 4
18592 1
13330 5
32461 5
26875 1
9802 1
10239 5
6500 4
8562 5
12195 1
22451 5
16596 5
4859 3
24369 4
13506 5
21041 3
34543 5
6764 5
50675 1
729 1
38353 5
40727 5
50181 5
20554 5
15024 5
16418 1
53666 5
27255 5
13623 5
5389 5
44905 5
34750 4
39781 1
3927 1
22622 5
27345 1
32983 5
51445 5
55184 5
46414 1
49788 1
18509 1
27395 5
49829 5
39729 1
24182 5
47513 3
32557 5
3903 1
34719 5
36672 5
51420 5
14772 4
52162 1
43882 5
57138 4
8776 5
33181 1
4903 1
2130 4
29074 4
38457 5
13198 4
14724 5
3787 1
50093 5
13131 1
6298 5
36846 1
47984 1
14627 1
4983 5
1051 5
14718 5
22299 4
1186 1
26750 4
23190 5
8864 4
35037 1
25170 4
44535 5
14220 5
27744 4
55502 5
55219 5
54794 4
56997 1
44063 5
6673 5
11857 1
57185 5
31862 5
43079 5
28003 1
56415 1
53271 1
9807 5
11965 1
34914 1
13822 5
48522 5
43542 5
37449 5
2084 5
4826 5
48247 1
19954 5
16518 5
15742 5
57214 5
20186 1
33573 4
23456 5
54472 1
56491 1
46203 4
9069 1
5692 1
40751 5
931 4
52282 1
48543 5
51734 3
57630 5
13536 5
13077 5
53240 1
43491 5
5344 4
20082 1
47245 1
57029 5
38407 1
13358 1
9433 1
30669 5
56842 1
12047 5
46312 1
55186 5
2112 5
12794 5
12406 4
40201 5
54343 5
43126 1
48571 1
56049 1
54579 4
17049 1
20970 1
9067 5
7844 5
425 1
2968 4
44097 5
33667 5
44690 1
39596 5
4235 5
41414 4
8665 5
22645 1
16550 5
17896 1
2940 5
40108 5
13909 1
36348 1
45334 4
30729 1
18193 5
14171 5
55300 1
5522 5
4684 4
30857 5
9491 5
48235 4
49289 4
55653 5
30706 4
53884 1
2258 5
22589 5
1125 4
7682 5
56957 5
32696 5
11695 5
23440 1
43282 1
57850 1
30004 1
185 1
7216 5
24414 1
5719 1
11733 1
4624 4
37940 5
19634 1
8081 5
442 5
3120 4
16002 5
37022 3
40175 4
25219 5
40760 4
10570 2
27798 5
5965 1
55898 1
30498 4
21060 4
7083 1
23840 4
32705 1
28966 5
42130 5
14269 1
55922 5
32381 1
15222 3
41332 5
45520 1
48594 4
32209 5
48618 5
7428 1
41940 1
24279 1
39358 1
5707 5
31977 5
30110 5
114 4
44876 5
13335 5
4084 4
7645 1
40562 1
29345 2
13212 1
32594 5
45399 1
46463 5
38046 1
26829 5
38954 5
57023 1
41344 1
34069 4
34831 1
3652 1
56148 5
45797 1
34580 4
7957 4
48298 4
40708 5
13234 4
49217 1
509 5
19204 5
17095 1
27703 1
29643 5
1707 4
50314 6
26498 1
46608 4
27913 5
44986 1
36029 5
36770 1
56900 5
176 5
47690 5
8859 1
15979 3
28310 1
1478 5
37247 5
31574 1
5495 5
3962 5
51288 1
53341 1
2523 5
54910 5
47981 5
45114 5
23668 4
41623 1
54154 5
31375 1
2249 1
30593 5
21042 4
23171 5
34495 5
1060 4
57145 3
292 5
24283 5
20586 5
39922 5
34044 4
21818 5
30737 4
27926 4
20530 5
26746 5
8380 5
29446 5
6290 5
54382 5
51611 1
25438 1
11618 4
40573 5
1019 4
42347 1
4565 1
34916 4
5004 4
27438 5
4369 5
15586 4
45498 5
27686 5
11822 5
39672 5
25136 4
56550 1
22899 1
48687 4
38953 5
5828 4
44144 1
55316 5
24742 5
14350 5
4879 1
26536 5
363 5
6918 1
44836 1
55224 1
10459 5
54106 4
39280 1
9368 1
40005 1
50215 1
51998 4
22080 5
48253 1
50007 5
2664 5
3218 5
33204 1
18746 1
42530 4
39093 1
45790 4
22946 4
36179 1
55245 1
49137 1
17142 1
1744 4
14335 4
14553 3
7075 5
36987 1
31753 1
42283 1
3205 1
18161 5
49523 5
19403 5
35078 5
33428 5
7792 5
28879 5
33768 5
4207 1
7946 1
19163 5
22902 1
18583 4
33539 5
53796 1
9687 1
8992 5
55704 1
39256 5
23890 1
46190 5
21252 1
38237 4
45043 4
46618 1
3258 1
36560 4
29916 5
4 5
52350 1
50932 5
10311 5
2833 4
38610 4
14955 5
43777 4
15318 1
20909 5
12998 2
39171 5
2871 5
42977 5
51898 5
14831 5
55960 4
16734 1
21509 5
47119 4
5808 1
44329 1
36851 1
14834 5
14532 4
10439 5
44309 5
22735 1
23591 5
31369 5
49190 5
12767 4
46418 5
32791 1
10357 5
43455 5
6843 5
2715 1
34974 5
49853 5
19941 5
24016 5
12799 1
28081 1
11222 4
52839 5
55199 5
28831 5
34019 5
54455 4
47491 4
2623 1
33437 5
2915 1
32827 5
18284 5
14297 5
37285 1
57020 3
30642 1
30573 1
26834 5
48252 1
20306 1
53819 1
10986 1
54163 4
53805 1
4006 5
52210 1
24539 3
26314 5
41270 4
7180 1
52287 4
33592 5
14685 1
41963 5
36433 4
37188 5
25971 5
842 5
11191 1
51094 1
49943 5
8814 1
39542 4
11763 1
42447 4
45552 5
26583 4
49379 1
1647 4
20143 1
15224 5
19252 5
36173 1
6261 1
47390 1
14719 5
39383 5
20063 4
21002 4
57116 5
12248 5
2896 5
47486 5
35261 1
49376 1
55126 5
40170 1
48368 1
49447 5
56513 1
16625 5
55446 4
16385 1
51341 4
6473 1
10969 1
50163 4
31468 1
16512 4
21841 1
25636 5
14762 5
27243 1
48798 5
48788 5
18221 1
51082 5
18958 5
26436 1
263 5
29982 1
41218 1
3081 4
16853 1
23309 4
4614 2
40632 4
50311 4
42833 4
1704 5
37912 5
15478 1
28433 1
47128 1
11526 5
5901 5
48559 4
18973 1
3374 5
33286 5
8861 1
27374 1
55287 5
4141 4
34199 5
11183 4
10410 1
29105 5
19554 1
53249 1
7615 5
9845 5
9275 5
24932 3
41716 4
5596 5
35508 1
20223 1
4186 5
26620 5
33454 4
40821 5
28136 5
42953 1
29978 1
45653 5
55610 1
36915 1
20190 5
46363 4
51600 5
40383 5
19270 5
25127 5
43822 5
17213 5
5996 4
42764 5
4682 5
23377 5
42072 4
26093 5
11137 5
57337 5
49859 5
53598 1
1886 1
13038 4
35472 5
18375 4
14636 1
20028 1
21139 4
21750 1
16384 5
27615 5
12659 4
31546 5
45062 1
33446 5
22263 5
15309 5
46059 5
55791 4
44940 5
3811 5
50847 5
28413 4
54586 5
44437 5
56683 1
24673 5
9717 5
243 1
4458 1
11936 4
41797 5
26965 5
35999 1
40637 5
2246 1
54350 4
22281 4
57742 4
48876 1
45137 1
12063 3
51700 1
37836 5
22880 5
9081 4
44760 1
14836 4
23134 5
40770 5
32422 1
43639 4
4529 1
790 5
16149 1
33948 5
40040 5
8255 4
34428 1
52909 1
40933 5
33455 5
38678 1
3900 5
161 4
30936 5
22231 5
438 1
45306 2
46533 1
24099 5
16621 1
54011 5
13643 1
39816 1
53155 5
15765 1
3578 5
20 5
7643 5
22599 5
12153 5
4055 3
38875 1
953 5
35773 5
13371 5
42968 4
11599 1
4789 1
12782 4
45827 5
38349 5
14664 3
33359 1
24817 5
16112 5
36693 5
6463 1
55269 5
29096 5
30017 4
27705 5
6704 1
6767 4
31141 5
25918 5
35255 4
23839 4
12622 4
13393 4
2176 1
40142 1
48847 4
17509 1
16882 1
45509 1
34292 5
448 5
26621 5
24880 4
48408 5
40930 1
9469 5
7302 4
5561 5
49857 5
38640 4
53778 5
50039 5
35398 5
20442 5
45737 1
49476 5
52402 1
10218 4
17696 5
7819 5
19803 5
48838 1
13242 1
46893 5
5109 5
21099 4
17360 1
47857 5
28588 5
22120 5
26432 4
18954 5
3998 5
12175 5
16980 5
27882 1
46577 5
52299 1
2465 1
43594 4
15025 1
69 1
3551 4
55706 5
38965 4
32667 1
8705 1
11872 5
41784 1
26706 5
533 1
14423 1
4544 4
38195 5
22629 1
42294 4
57250 1
34816 4
28065 4
31357 4
36022 5
36978 5
18680 5
52331 5
54454 5
38428 5
46200 3
12549 4
19322 1
26800 4
11653 5
22573 5
24314 5
23170 5
24654 5
28393 4
7185 5
21287 4
50229 4
12839 5
9100 1
28251 1
55758 4
56536 4
2770 5
28943 1
36421 5
20642 4
35598 4
25608 4
44303 5
6752 5
17591 5
43706 5
24668 6
48843 1
26409 4
36826 1
6914 5
3175 5
37888 1
1327 5
41841 5
4451 5
35789 1
31074 1
51808 5
36852 5
6970 5
17416 1
35906 4
27914 1
42870 1
43 5
14999 5
16740 5
27339 5
1166 4
49914 4
32926 1
55360 5
37950 1
24022 1
57605 1
8998 4
21185 3
18618 4
20359 4
19389 5
8172 5
15136 1
24869 1
9913 1
39606 5
37865 4
15011 4
26228 5
24487 5
18211 5
43788 5
12392 5
38565 5
40306 5
51415 4
47676 4
25242 5
12027 5
26983 5
9573 5
1497 1
43461 1
52166 1
44284 4
10575 5
32796 5
40642 1
38901 4
2224 1
54570 1
34317 4
49986 5
38047 4
17155 5
9790 1
28485 5
33766 5
44983 1
7593 5
15469 5
34164 4
52859 4
33767 5
37506 1
37535 5
53204 1
13902 5
32597 4
31627 1
20410 5
3040 1
3111 1
11045 1
22262 5
33304 5
51999 5
25826 5
48459 4
20196 5
55016 1
25250 5
42267 5
23572 4
28509 3
47204 1
30720 1
56455 1
22804 5
41892 1
21000 4
47115 5
39205 5
40946 5
9274 4
19206 5
26684 1
940 5
8418 1
45808 5
3867 3
33779 4
56412 1
1290 5
31202 4
42498 5
7678 5
5077 1
50658 5
5790 4
20746 5
6818 5
27710 4
22360 5
29324 4
45476 4
22898 1
47786 5
26380 5
33858 1
26894 5
46785 1
30989 1
1816 1
38178 3
15744 5
37390 1
24222 4
33242 5
3330 4
27514 5
33200 1
40164 5
7085 5
17225 5
49077 5
41599 5
32659 5
7146 1
23283 1
21434 5
25173 5
1306 5
37994 5
8082 5
39863 5
20824 1
51419 5
34009 4
51836 5
49848 5
12458 5
22520 4
23582 1
8626 5
37809 1
1248 4
19603 5
908 5
2128 5
46996 1
3471 1
2815 1
55161 5
32843 5
51538 5
2931 4
57081 5
42241 1
4851 5
24466 5
2032 1
35683 1
17514 4
12291 5
54800 1
51061 5
49320 4
17150 1
20889 5
4247 5
24428 5
47376 1
17464 5
57507 1
30849 5
4676 5
25436 1
49810 5
16875 5
49954 1
31446 1
57619 4
20229 5
7739 4
26434 1
22695 4
6235 5
16165 5
16360 5
5143 5
39963 5
16375 5
47911 5
10876 1
30548 5
46374 5
29022 5
2849 5
645 5
27071 4
907 5
53137 5
21237 1
8670 5
1192 1
26524 5
55729 5
1758 5
22092 4
37761 1
13387 1
15128 5
18237 4
7020 4
18494 4
3538 1
10668 5
43805 5
17632 5
57990 5
28078 5
22148 3
23101 5
45763 3
40540 1
38944 5
56808 1
49330 4
11940 5
3710 4
54199 4
46620 1
12969 5
35403 5
1039 1
19734 5
48165 1
55129 5
2900 1
21609 5
47782 1
10392 5
56258 5
22607 4
173 5
33252 3
9394 5
52190 1
16105 1
28292 5
53381 1
30947 1
22242 5
8314 5
51851 5
50046 5
31106 5
27624 1
9800 1
43451 5
6416 5
621 1
49228 4
34272 5
25132 4
37319 1
48468 4
52208 4
34856 1
8683 1
40883 5
44345 5
57875 5
9268 4
13007 4
28676 4
45199 5
43825 1
43432 5
8017 4
22973 1
56624 1
13099 5
52039 5
15754 5
8276 5
38627 5
19523 5
38218 5
43499 4
17326 4
42722 4
3064 5
13709 1
36143 5
20474 4
12543 4
9061 5
32994 5
14359 5
42016 5
19582 1
52217 4
34221 5
43543 5
22651 5
4862 5
57534 5
47016 4
52239 1
24114 1
27853 5
9158 5
35787 1
17092 5
28309 5
37829 5
30351 5
25128 1
51684 2
47665 1
15847 5
49183 1
45444 4
29822 1
57935 5
5589 4
54196 1
38133 5
49350 5
23235 5
6427 5
43817 4
5515 5
31472 1
10066 5
17544 1
50270 1
57748 1
43820 1
36914 4
55609 5
10741 5
7850 5
16654 5
24400 1
20661 4
27625 5
9209 5
46580 1
51918 5
14528 1
26657 5
52830 5
51089 5
28456 1
37054 1
48271 1
11991 5
20696 4
32883 5
25982 5
11952 1
10205 1
22297 5
4471 1
56701 1
36203 1
9516 5
43167 4
49862 1
57340 1
4994 1
16189 4
28376 5
30888 3
19671 1
2662 1
26522 5
34000 1
6224 5
30091 5
47501 4
49242 2
56460 5
4114 4
16874 1
51694 5
2500 1
32412 4
24934 3
40603 5
37834 1
30356 1
52790 1
244 1
44686 5
9710 1
29060 5
51494 1
54962 1
54763 5
32329 5
50095 1
31400 5
42617 5
43446 4
6056 4
40314 5
17880 5
28491 5
7599 4
33082 5
17413 1
28770 5
46180 4
4481 5
49597 1
17430 5
39864 4
54820 5
51208 5
10590 4
1885 5
56398 1
25289 5
32966 1
47922 4
4072 5
18000 5
23223 1
12935 5
43347 5
3304 5
27678 5
35576 4
42192 5
31885 1
50580 2
49360 4
4492 5
8771 1
55579 5
33145 1
10512 4
13920 1
2398 5
35503 5
28025 5
48718 1
26284 3
52399 4
51069 5
42886 5
22412 4
34757 5
52167 1
15943 1
28130 1
35808 1
30585 1
40090 5
10178 3
30813 5
34552 5
51424 5
28328 1
54501 4
13372 4
17243 1
36850 5
55545 1
26225 4
33703 5
17335 1
21074 5
36030 5
45979 5
42317 5
31100 4
1188 1
11634 4
45630 4
35184 4
49720 1
28501 1
21023 1
55589 5
36656 4
39651 5
20956 1
8654 1
39478 5
5827 5
46956 5
51450 4
40790 1
52007 5
37051 5
53491 5
42274 1
45756 5
57562 4
32090 5
2493 5
36285 1
51241 5
54420 5
5871 1
28305 1
15585 5
8107 1
46409 5
1523 4
2309 4
24743 1
29024 5
2851 5
17348 5
24312 1
1621 5
27794 4
26355 5
40996 3
14823 1
44735 4
55952 1
24262 5
28001 5
56856 5
40676 1
33198 5
14918 2
29874 4
2086 5
54432 4
56173 5
19812 5
37399 1
19989 5
46226 5
57443 1
27531 1
46602 5
31646 1
22369 5
56020 5
46953 5
54431 5
7424 5
21585 5
51497 5
2890 4
37690 1
7778 5
955 4
45823 1
49562 5
12031 5
814 5
57499 4
27587 5
31386 1
48796 4
52278 4
29021 5
28764 2
32503 5
5829 5
49709 1
42231 5
1436 1
13786 4
12816 5
1599 5
25973 5
52088 1
618 5
1174 5
48871 5
56349 1
19021 1
52871 5
45393 4
41654 4
37696 5
24833 3
36050 4
26317 1
41273 4
49304 5
38087 1
53569 5
16179 1
46091 1
53055 1
57705 5
57578 5
31648 5
16692 5
44349 1
21915 1
35843 5
12648 4
5170 5
24565 5
53905 5
57644 5
10119 5
51961 4
25788 1
2012 4
5751 1
41446 4
7538 5
44928 5
40219 3
32741 5
19023 5
26501 5
30240 1
34812 4
57246 5
28700 5
51134 5
17483 5
51096 5
13706 4
32401 1
8787 5
38699 5
56109 1
9102 1
41381 5
56337 5
18947 5
16373 4
38094 4
704 4
30301 5
35524 5
18114 1
54444 2
32010 5
33751 1
20008 1
23747 1
5052 1
49920 5
37733 4
2384 5
28557 4
23334 4
52899 5
40712 3
47477 5
25043 5
19874 1
16602 5
3368 5
55714 5
40900 1
35932 5
24201 5
42896 5
39986 4
6335 4
47057 1
50796 5
2189 5
4020 5
38588 1
42327 1
36192 3
53602 4
56239 3
49208 1
52947 3
48418 5
38400 5
53356 5
35946 3
15242 5
56371 4
36430 4
43322 5
27653 1
4499 4
19455 1
17810 5
5841 5
9580 5
6692 1
31699 5
46851 5
54329 1
6645 5
43206 1
37919 4
46149 1
883 1
51463 6
25290 3
9585 5
5055 4
14950 1
28878 5
44578 1
2794 5
40789 1
49549 4
12159 5
55684 1
35539 4
24322 5
53127 1
35717 5
13341 5
2124 5
9602 6
14746 2
4047 4
27399 5
49833 5
40281 1
17014 5
6315 5
44617 5
13722 1
57830 5
1043 5
27282 5
26569 1
11613 1
8358 5
43178 4
45267 4
39074 1
35335 4
54030 2
27857 1
18531 5
11567 4
2862 1
46668 1
51606 4
37222 5
26005 1
18527 1
55941 5
15614 1
31739 1
50434 4
5228 1
50353 5
1746 5
33482 5
29743 1
5319 4
24014 5
3136 1
15079 5
57531 5
52565 5
48826 1
13089 1
39204 4
15573 5
5127 5
43429 5
57642 1
13967 4
15708 5
4091 5
33335 4
25857 5
14217 4
3257 1
10735 4
26655 1
15438 5
482 1
17892 5
55972 4
21713 1
17974 5
32930 5
40408 5
51010 5
51549 4
18090 1
50688 5
5820 5
7074 5
15304 5
39678 5
27572 5
35050 5
31678 1
13205 1
45210 4
11559 5
39955 1
8617 1
33505 1
26027 5
24095 5
8426 4
32426 5
39223 1
16789 1
31231 1
23753 5
30231 1
10346 4
17510 1
56540 1
2456 4
21151 4
22577 1
45011 5
52489 1
29856 5
53462 4
34311 2
20796 5
28274 1
1407 1
6766 5
40812 5
37073 4
26140 1
7445 5
9186 5
11600 1
41512 5
52729 6
48020 1
40542 5
6141 1
32314 5
7858 5
26553 5
43684 1
15482 4
14005 5
47656 5
28779 5
9628 1
27599 1
4636 3
1483 5
20178 1
56604 4
34427 5
53122 5
25266 1
21215 4
1235 5
38625 5
24697 5
8047 5
32421 1
33760 4
43288 1
9507 4
10330 5
12527 5
46178 4
31222 1
12423 5
8684 5
39921 1
32443 1
21744 4
4334 5
48823 5
15172 1
16084 1
53474 4
45872 4
19699 5
30858 5
45814 1
37538 5
12116 5
20651 5
31868 5
39089 5
35350 5
54116 5
1770 4
12474 3
23691 5
8022 5
32063 1
54497 1
17107 1
13625 6
2864 5
32776 1
1289 5
18572 4
1875 5
16831 5
39611 1
7932 1
52800 1
8103 3
41754 4
36531 5
16482 4
57611 5
23960 1
50133 5
43010 5
13098 5
8845 1
20062 5
25280 5
37567 5
46333 1
50072 1
27439 4
4411 5
45540 1
19367 1
14144 5
34557 5
15862 7
38747 1
29694 5
7575 5
97 1
44194 5
10543 1
47612 1
2063 1
24696 5
19473 1
15231 1
25107 5
50474 5
28040 5
19108 1
7891 4
15369 5
15014 5
58 5
52404 1
53432 1
49693 5
38476 1
5508 1
46637 4
50119 5
42941 4
50162 4
46423 4
32079 4
13384 5
5906 5
41615 1
2654 4
55000 5
53259 1
54826 4
9958 5
22228 5
36214 5
10041 4
16540 1
4751 1
49619 1
14894 1
10779 5
28189 5
44944 3
3815 4
9554 4
13293 5
39980 5
43719 5
6329 5
11647 4
42985 4
19689 1
34645 5
14893 5
43401 5
32184 5
4328 5
49283 5
36007 5
54702 5
2356 3
17312 1
15571 4
22016 5
3321 1
22414 1
48587 1
33162 1
10728 5
28834 5
40109 4
2719 3
17538 1
35462 5
57896 5
27984 5
8485 1
10226 1
12738 5
1521 5
34005 5
57262 5
4916 5
34828 5
45488 5
30532 4
56705 5
4417 5
30590 4
48753 5
52492 4
5297 4
31470 1
35209 4
31725 1
27986 4
28951 1
13995 3
37805 1
19110 4
20851 5
55151 1
57620 4
33246 4
47154 4
45413 5
33519 5
37258 5
52927 1
12744 5
33556 5
52251 5
49149 5
3466 3
35628 1
54323 4
42773 1
5383 5
3642 5
1268 5
42140 5
4750 1
45788 5
36362 5
2711 4
37353 1
25066 4
53567 1
55213 1
