1678 4
497 6
1292 3
1494 3
307 1
418 6
1408 3
1363 3
1388 3
842 2
41 1
1036 2
1014 2
1703 4
1305 0
541 6
648 5
847 2
459 6
45 1
821 2
938 2
1709 4
1908 4
1555 3
1737 4
145 1
2093 3
501 6
1277 3
346 1
147 1
431 6
1498 0
534 6
252 1
1167 2
1565 3
1489 3
693 5
790 5
1421 3
716 5
684 0
87 1
1144 0
1542 3
1343 3
1246 3
1118 2
974 2
1071 2
594 6
400 6
2239 0
1086 2
2268 3
1671 4
507 6
313 1
1170 2
1775 4
1804 4
212 1
411 0
2202 0
2061 0
1116 2
121 1
2160 0
1577 3
1850 4
1466 3
577 6
587 6
1557 3
1005 2
1875 4
424 6
1190 2
1588 3
445 6
1415 3
522 6
1119 2
721 5
1982 5
480 0
1873 4
1630 4
1057 2
261 1
1151 2
1335 0
527 6
1323 3
544 6
1090 2
1289 0
1488 0
432 0
1427 3
1855 4
1258 3
398 1
1058 2
1456 0
458 6
1331 3
188 1
1979 0
1139 2
1916 1
1260 3
862 2
