1803 0
780 5
1287 3
1190 2
43 1
887 2
1538 3
592 0
1271 3
774 5
419 6
225 1
2070 6
696 5
469 6
1399 3
1007 0
619 0
781 5
724 5
1597 3
1258 3
1320 3
1805 4
641 5
427 6
330 1
1238 3
753 5
827 0
785 5
1076 0
700 5
368 1
1532 0
271 1
364 1
1916 1
788 5
1775 4
1157 2
1933 1
1642 4
91 1
1542 3
1154 0
349 1
1385 3
1286 4
2206 0
1527 3
1333 3
452 6
264 1
1285 3
897 2
2287 0
2190 1
1414 3
1425 3
1068 0
1230 3
1618 4
2103 0
2265 0
1489 3
925 2
287 1
78 1
757 5
955 2
664 5
1240 3
1793 4
1935 1
674 5
189 1
480 0
775 5
150 1
1120 2
273 1
1849 0
394 1
685 5
1442 3
181 1
1943 0
973 2
701 5
507 6
798 5
