1613 4
1458 3
426 0
1897 4
1065 2
1017 2
825 2
901 2
1252 3
494 6
1062 2
1317 3
857 2
844 2
881 2
1585 3
590 6
803 2
831 2
1627 4
2186 0
828 2
960 2
406 6
794 0
479 6
1679 4
1582 3
1488 0
1294 3
1682 4
1001 2
1292 3
1486 3
554 6
1867 4
1373 3
1170 2
976 2
1073 2
2021 3
2220 3
1225 3
837 2
449 6
1070 2
473 6
1577 3
1765 4
407 0
1144 0
1652 4
1182 2
1779 4
983 2
1873 4
1077 2
1436 0
1865 0
119 1
1081 2
1008 0
1854 4
1591 3
438 6
1331 3
1079 2
400 6
885 0
351 1
64 1
841 2
45 1
819 2
2183 4
591 6
963 6
1137 0
540 6
1316 3
1890 4
1323 3
328 1
2029 1
490 6
166 1
1161 2
481 6
2215 2
822 2
939 2
143 1
139 1
495 6
97 1
1689 4
1760 4
367 1
584 6
423 6
1061 0
464 0
1260 3
947 2
549 6
1146 2
320 1
1809 4
349 1
1145 2
1344 3
1829 4
315 1
1111 2
80 1
