1458 3
1421 3
1779 4
1924 0
332 1
873 2
1143 2
1847 4
121 1
2036 4
1438 3
563 0
1344 3
1732 4
1644 4
71 1
558 6
359 1
240 1
143 1
434 6
2229 0
2102 1
259 1
1386 3
1585 3
421 0
232 1
407 0
213 1
1845 4
487 6
1627 4
1760 4
402 6
256 1
1323 3
1403 3
1905 4
1507 3
1806 0
351 1
1515 3
456 6
58 1
479 6
1205 3
1802 0
1331 3
1841 4
846 0
1660 4
1059 2
1764 4
1804 4
212 1
1012 0
1206 3
1682 4
488 0
1616 4
1568 3
501 6
1286 4
423 6
1266 3
470 6
95 1
1488 0
493 6
977 2
1165 2
250 1
2041 0
974 2
1582 3
1734 4
341 1
1723 4
481 6
183 1
945 0
2012 0
344 1
1292 3
1486 3
260 1
428 6
233 1
295 1
96 1
265 1
1857 4
1260 3
76 1
897 2
300 1
1578 3
1976 1
1037 0
1436 0
1834 0
120 1
1225 3
44 1
354 1
1946 4
119 1
517 6
310 1
2300 6
437 6
1233 3
303 1
79 1
