1549 3
1678 4
849 0
1582 3
1312 3
1572 3
2287 0
1131 0
1515 3
1976 1
1206 3
211 1
1260 3
1788 4
2186 0
1244 3
1438 3
177 1
1769 4
120 1
1037 0
382 1
1792 4
1022 2
425 6
1201 3
331 1
1526 0
1924 0
514 0
1718 4
1419 3
421 0
1682 4
1654 4
1455 3
344 1
2041 0
102 1
1363 3
2158 1
1887 0
820 2
195 1
435 6
236 1
1691 4
1507 3
114 1
1109 0
129 1
527 6
1975 0
1223 0
835 2
76 1
949 2
1671 4
1436 0
2037 0
1042 2
1843 0
1644 4
848 0
2012 0
1614 4
1473 4
809 2
212 1
794 0
1794 4
1946 4
2083 0
491 6
1669 4
296 1
893 2
470 6
1802 0
1205 3
599 6
2 1
385 1
584 6
1874 4
316 1
1709 4
2194 3
1978 0
107 1
578 6
1573 3
312 1
1520 3
1542 3
105 1
304 1
1080 2
1733 4
2300 6
509 0
1504 3
1632 4
2229 0
2132 0
1647 4
1421 3
1620 4
203 1
377 1
1173 2
1585 3
1386 3
303 1
361 1
