1680 4
1662 4
1353 3
1792 4
2287 0
1506 3
1582 3
1260 3
223 1
1769 4
2183 4
333 1
107 1
382 1
316 1
1488 0
421 0
1438 3
1244 3
1109 0
1012 0
203 1
344 1
195 1
271 1
1733 4
794 0
499 6
546 0
1419 3
76 1
1486 3
93 1
2270 0
1205 3
1981 0
236 1
435 6
1458 3
377 1
1975 0
385 1
584 6
2229 0
2132 0
580 6
20 1
1572 3
214 1
1644 4
848 0
1614 4
2012 0
425 6
1201 3
231 1
2037 0
1455 3
485 0
1520 3
2158 1
514 0
1718 4
1542 3
527 6
129 1
1436 0
563 0
1671 4
482 6
1549 3
2184 0
2 1
599 6
92 1
1568 3
374 1
1978 0
1585 3
1386 3
1784 0
331 1
428 6
519 0
1887 0
212 1
411 0
120 1
1526 0
1924 0
578 6
1573 3
2194 3
1515 3
1223 0
1641 4
1155 6
558 6
1421 3
1620 4
1473 4
478 6
509 0
2300 6
1504 3
1131 0
534 6
1363 3
304 1
1037 0
440 6
504 6
361 1
1976 1
1928 0
