11 1
421 0
1838 4
990 2
423 6
959 2
1146 2
831 2
1863 4
924 2
1739 4
488 0
1061 0
351 1
590 6
396 1
1486 3
1292 3
1427 3
1815 4
1019 2
534 6
1252 3
1650 4
1359 3
1654 4
1848 0
812 2
1373 3
577 6
1062 2
101 1
4 1
1602 4
438 6
1081 2
14 1
1741 4
1144 0
880 0
1679 4
367 1
852 2
1839 0
540 6
955 2
463 6
1591 3
976 2
45 1
841 2
400 6
440 6
960 2
1756 4
1873 4
1077 2
1819 4
1145 2
946 2
166 1
1161 2
1549 3
1840 4
1854 4
2021 3
230 1
2220 3
1225 3
1111 2
307 1
1765 4
64 1
1713 4
1707 4
2095 6
931 2
467 6
131 1
1809 4
936 2
494 6
857 2
1852 4
983 2
580 6
1331 3
89 1
1084 2
1880 4
1104 2
2063 0
1866 4
1070 2
1883 4
97 1
1689 4
1829 4
908 0
1412 3
425 6
226 1
2036 4
1041 2
842 2
1706 4
1891 4
1294 3
280 1
1673 4
527 6
1323 3
1094 2
279 1
1473 4
