1167 2
534 6
119 1
1520 3
956 2
522 6
1935 1
437 6
1792 4
503 6
1730 4
1860 4
69 1
1794 4
173 1
1486 3
1132 2
945 0
1526 0
459 6
456 6
255 1
983 2
587 6
296 1
1160 2
1669 4
541 6
470 6
1925 3
309 1
10 1
363 1
1756 4
2159 1
413 6
293 1
390 1
203 1
1795 4
1427 3
1049 2
1817 4
424 6
1115 0
121 1
1872 4
1436 0
1834 0
1975 0
1102 2
1416 3
1836 4
1040 2
504 6
355 1
1748 4
952 0
1549 3
1176 0
579 6
1455 3
1843 0
2037 0
2300 6
509 0
907 2
1777 4
1976 1
185 1
1180 0
573 6
971 2
1568 3
501 6
1600 4
1799 4
1841 4
1731 4
338 1
334 1
866 2
1738 4
2220 3
1037 0
440 6
1788 4
2186 0
416 6
1876 4
1488 0
51 1
1312 3
1887 0
1627 4
1784 0
38 1
464 0
66 1
1260 3
530 6
353 1
527 6
328 1
321 1
1515 3
1316 3
1723 4
529 6
330 1
414 6
1466 3
1674 4
281 1
1733 4
