794 0
358 1
129 1
788 5
1544 3
2116 0
1305 0
1538 3
2067 0
1154 0
1481 3
118 1
1807 4
1322 3
1540 3
1249 0
376 1
2260 0
1290 3
1232 3
264 1
1609 4
701 5
2300 6
1553 3
1496 3
332 1
693 5
707 5
1714 4
774 5
1007 0
1321 3
2214 0
466 0
757 5
243 1
146 1
1626 4
1955 0
1845 4
1563 3
294 1
2267 4
2079 0
1307 3
725 5
1598 3
2103 0
1230 3
1299 0
1211 0
659 5
785 5
397 1
1849 0
601 0
504 6
1452 3
1489 3
1495 0
622 5
2271 5
1300 3
364 1
2013 0
1562 3
1271 3
2070 6
1349 4
687 5
678 5
2133 1
1510 3
2092 3
1607 4
714 5
2197 0
160 1
1320 3
1805 4
945 0
1527 3
1624 4
696 5
1971 2
1924 0
1539 3
181 1
2190 1
1414 3
638 5
