1807 4
465 0
712 5
74 1
592 0
659 5
1285 3
688 0
618 5
167 1
100 1
189 1
1991 0
1434 3
439 6
638 5
1208 3
1805 4
480 0
2271 5
1322 3
725 5
1501 3
2013 0
289 1
2079 0
42 1
2267 4
2133 1
678 5
1955 0
694 5
2223 1
1626 4
2014 5
1438 3
1321 3
2117 0
622 5
2214 0
616 5
1254 3
1933 1
181 1
1307 3
2103 0
1230 3
648 5
1489 3
693 5
207 1
2197 0
1518 3
1714 4
1527 3
848 0
1246 3
2092 3
637 5
1607 4
1510 3
1481 3
2247 0
1154 0
684 0
87 1
1365 3
635 5
2239 0
1703 4
2300 6
641 5
243 1
1539 3
146 1
604 5
216 1
2202 0
650 5
676 5
1452 3
1993 1
1396 3
717 5
1249 0
774 5
376 1
2067 0
1505 0
709 5
160 1
1553 3
757 5
785 5
1558 3
789 5
1598 3
603 5
1562 3
2144 5
1391 3
1007 0
1320 3
723 5
2116 0
1349 4
1563 3
332 1
1300 3
1494 3
2260 0
219 0
601 0
561 0
1555 3
