102 1
894 2
1845 4
289 1
1051 2
773 5
1090 2
1866 4
985 2
1925 3
1844 4
1085 2
724 5
1332 3
2293 0
946 2
577 6
1997 2
1386 3
608 5
656 5
358 1
494 6
50 1
1816 4
943 2
1826 4
1244 3
2214 0
953 2
177 1
820 2
1305 0
788 5
837 2
586 6
295 1
1183 2
698 5
795 5
1643 4
421 0
1099 2
323 1
835 2
932 2
661 5
1825 4
933 2
1709 4
642 5
1321 3
2174 3
1689 4
950 2
1823 4
1430 3
460 6
1397 3
1494 3
131 1
1520 3
938 2
1035 2
128 1
904 2
354 1
548 6
742 5
1421 3
986 2
1374 3
1348 3
1170 2
252 1
1894 4
633 5
1215 3
911 2
1143 2
1943 0
515 6
1097 2
388 1
1843 0
1890 4
1302 3
1981 0
7 1
1122 2
734 5
75 1
