361 1
1615 4
120 1
933 2
368 1
1152 2
2002 0
1412 3
313 1
1705 4
908 0
510 6
73 1
132 1
325 1
1572 3
577 6
1741 4
580 6
962 2
2223 1
1436 0
242 1
168 1
362 1
1488 0
1722 4
130 1
575 6
340 1
805 2
1601 4
1620 4
1421 3
366 1
1804 4
463 6
1458 3
1037 0
552 6
343 1
1701 4
484 6
1260 3
2056 0
458 6
439 6
1853 4
858 2
1686 4
1022 2
425 6
994 0
1591 3
1027 0
557 6
1403 3
966 2
1946 4
879 2
489 6
4 1
573 6
446 6
1640 4
864 0
1582 3
985 2
81 1
1128 2
1924 0
237 1
1312 3
516 6
1225 3
31 1
801 2
316 1
541 6
1847 4
56 1
832 2
1700 4
1899 0
2184 0
1323 3
527 6
448 6
1244 3
2229 0
1632 4
202 1
287 1
1879 4
1394 3
570 6
1734 4
1473 4
309 1
2 1
1870 4
1860 4
1910 3
1313 3
2308 1
271 1
1573 3
2300 6
485 0
1585 3
1784 0
1884 0
889 2
6 1
205 1
