1223 0
1488 0
1811 4
1978 0
2287 0
1363 3
1206 3
84 1
1516 3
1667 4
304 1
1312 3
212 1
794 0
223 1
514 0
311 1
510 6
1709 4
316 1
1718 4
584 6
599 6
2 1
361 1
1946 4
76 1
344 1
1419 3
1981 0
177 1
1769 4
120 1
2183 4
1691 4
236 1
435 6
1131 0
2166 6
527 6
129 1
1201 3
425 6
563 0
1824 4
1671 4
1733 4
195 1
1694 4
331 1
428 6
2158 1
2300 6
1504 3
509 0
491 6
1486 3
93 1
1155 6
883 2
107 1
421 0
2037 0
1975 0
1924 0
1526 0
1585 3
1386 3
1438 3
1244 3
203 1
1644 4
578 6
1573 3
312 1
2270 0
1542 3
214 1
1669 4
2194 3
1515 3
377 1
1620 4
1421 3
1109 0
1507 3
196 1
2186 0
2283 2
1436 0
242 1
269 1
382 1
1205 3
1802 0
1614 4
2012 0
1682 4
1881 4
886 2
498 0
447 6
519 0
1792 4
1260 3
1976 1
1455 3
1654 4
1632 4
2229 0
1060 2
1473 4
478 6
1895 4
303 1
