1438 3
1031 2
1675 4
481 6
122 1
1233 3
543 6
580 6
599 6
554 6
1051 2
1738 4
473 6
1794 4
921 2
587 6
1079 2
1144 0
1649 4
853 2
827 0
1312 3
1344 3
1732 4
185 1
1252 3
1137 0
1043 2
794 0
1206 3
1526 0
20 1
214 1
1994 1
1394 3
210 1
1006 2
424 6
1864 4
2186 0
1701 4
423 6
989 2
2183 4
1359 3
195 1
270 1
1373 3
179 1
373 1
29 1
1756 4
1853 4
1845 4
106 1
950 2
154 1
2194 3
1023 2
1421 3
1130 2
578 6
1895 4
1298 3
1810 4
258 1
1295 3
1899 0
1928 0
535 6
1893 4
1946 4
368 1
965 2
1045 2
1244 3
430 6
32 1
425 6
226 1
528 6
1656 4
263 1
1718 4
1504 3
310 1
2300 6
1815 4
1769 4
234 1
984 0
1084 2
1585 3
1804 4
1114 2
1884 0
1353 3
557 6
845 2
248 1
447 6
1641 4
483 6
60 1
1851 4
1032 2
217 1
416 6
124 1
359 1
479 6
488 0
579 6
1516 3
1403 3
