98 1
1997 2
1144 0
869 2
302 1
936 2
295 1
1094 2
48 1
597 6
1373 3
490 6
888 2
1079 2
303 1
475 6
960 2
1145 2
1727 4
1436 0
976 2
1170 2
1073 2
438 6
280 1
479 6
406 6
1799 4
1146 2
2186 0
828 2
1642 4
373 1
89 1
1591 3
1873 4
1679 4
1862 0
1765 4
176 1
2166 6
4 1
307 1
1019 2
1815 4
1069 2
1865 0
1974 0
131 1
31 1
2021 3
1225 3
837 2
1148 2
352 1
351 1
1403 3
1602 4
2000 0
1612 4
1806 0
328 1
64 1
860 2
540 6
346 1
509 0
819 2
1110 2
1819 4
227 1
1891 4
1294 3
488 0
177 1
973 2
1070 2
2222 2
530 6
1848 0
365 1
166 1
1161 2
355 1
1549 3
1708 4
1111 2
1981 0
1854 4
919 2
591 6
882 2
1081 2
841 2
983 2
364 1
863 2
1062 2
1577 3
560 6
478 6
1672 4
119 1
1910 3
416 6
1809 4
388 1
1713 4
320 1
264 1
534 6
1041 2
834 2
924 2
1055 2
