1442 3
2043 6
1544 3
1501 3
1924 0
2275 3
99 1
789 5
1626 4
684 0
2215 2
701 5
216 1
2092 3
1510 3
1011 2
1981 0
138 1
1245 3
1388 3
585 0
294 1
488 0
207 1
2197 0
1558 3
257 1
2247 0
1849 0
666 5
1539 3
1927 2
181 1
859 2
344 1
1538 3
1930 0
221 1
1644 4
2229 0
1632 4
2214 0
2116 0
1320 3
723 5
2133 1
480 0
2271 5
1475 3
1489 3
693 5
1380 3
584 6
603 5
1598 3
2267 4
561 0
930 0
2117 0
1321 3
1224 3
1955 0
725 5
1322 3
739 5
1933 1
774 5
376 1
1349 4
2079 0
313 1
1109 0
709 5
1505 0
638 5
599 6
1007 0
1452 3
1721 0
160 1
1553 3
1155 6
757 5
1307 3
2103 0
745 5
1271 3
1562 3
785 5
688 0
641 5
243 1
1213 3
2013 0
421 0
1154 0
358 1
2014 5
1218 3
1378 3
781 5
1697 4
707 5
2260 0
100 1
299 1
1494 3
1571 3
377 1
1481 3
200 1
2190 1
1991 0
1993 1
1396 3
