485 0
2270 0
1486 3
93 1
1297 3
269 1
1312 3
1568 3
1723 4
1582 3
162 1
2194 3
1839 0
1438 3
1244 3
2166 6
482 6
84 1
1733 4
304 1
1697 4
2158 1
92 1
1131 0
2287 0
344 1
1455 3
2037 0
1632 4
2229 0
2132 0
1709 4
316 1
1386 3
1585 3
1682 4
1488 0
1769 4
120 1
431 6
1473 4
411 0
212 1
1192 0
794 0
76 1
1419 3
242 1
1436 0
1201 3
425 6
1671 4
1718 4
599 6
2 1
385 1
584 6
331 1
428 6
1644 4
848 0
421 0
1615 4
1620 4
1421 3
315 1
514 0
447 6
1641 4
435 6
236 1
129 1
527 6
1788 4
1012 0
1109 0
1206 3
1975 0
377 1
1802 0
1205 3
1792 4
303 1
1924 0
1542 3
102 1
296 1
1363 3
203 1
1572 3
1669 4
1806 0
214 1
2183 4
509 0
2300 6
1504 3
1549 3
1412 3
1925 3
519 0
1946 4
195 1
394 1
1887 0
578 6
1573 3
1976 1
1180 0
16 1
1614 4
1515 3
271 1
1155 6
382 1
