510 6
1225 3
1260 3
1981 0
425 6
1292 3
368 1
578 6
488 0
1682 4
440 6
1612 4
266 1
1115 0
1436 0
441 6
242 1
81 1
949 2
1148 2
1412 3
472 6
380 1
1486 3
1884 0
852 2
559 6
1386 3
249 1
1642 4
1739 4
52 1
1644 4
999 2
58 1
543 6
1438 3
1344 3
1845 4
1680 4
1910 3
1223 0
932 2
1804 4
411 0
132 1
35 1
589 6
191 1
1064 2
1802 0
347 1
1473 4
434 6
835 2
1233 3
1427 3
354 1
1515 3
520 0
321 1
1582 3
398 1
495 6
1102 2
107 1
449 6
1201 3
405 6
206 1
867 2
247 1
1839 0
925 2
129 1
527 6
1893 4
102 1
291 1
461 6
507 6
483 6
856 0
1851 4
316 1
2229 0
40 1
1122 2
1520 3
525 6
509 0
1867 4
581 6
1421 3
1620 4
1787 4
394 1
1146 2
1549 3
1748 4
952 0
1683 4
322 1
1715 4
2012 0
1614 4
221 1
499 6
300 1
864 0
361 1
560 6
468 6
269 1
1111 2
