1363 3
2037 0
503 6
41 1
2041 0
449 6
130 1
1359 3
2233 0
90 1
1096 2
101 1
60 1
326 1
1207 0
1692 4
1789 4
917 2
1116 2
534 6
1084 2
532 6
435 6
338 1
1331 3
361 1
48 1
223 1
585 0
1779 4
1488 0
421 0
890 2
1885 4
1012 0
557 6
1111 2
1887 0
508 6
2060 2
120 1
1769 4
1056 2
474 6
1935 1
1549 3
1112 2
1015 2
321 1
870 2
472 6
263 1
1298 3
383 1
1577 3
1436 0
175 1
10 1
392 1
586 6
1473 4
440 6
527 6
1323 3
2063 0
403 6
1109 0
114 1
1905 4
313 1
1910 3
1313 3
119 1
1266 3
393 1
1044 2
1585 3
1386 3
227 1
28 1
805 2
407 0
36 1
1506 3
312 1
578 6
1573 3
902 2
305 1
945 0
348 1
1924 0
428 6
331 1
977 2
174 1
233 1
1649 4
1707 4
349 1
1244 3
431 6
1625 4
1070 2
75 1
1223 0
2158 1
297 1
1974 0
1379 3
384 1
1578 3
185 1
937 2
54 1
