450 6
554 6
1762 4
1292 3
881 2
1682 4
449 6
542 6
1765 4
1760 4
1062 2
1144 0
1741 4
1427 3
1136 2
540 6
2026 2
1197 0
1488 0
1779 4
983 2
1070 2
242 1
1323 3
166 1
1161 2
359 1
960 2
1111 2
406 6
212 1
907 2
509 0
121 1
1107 2
1473 4
1672 4
1108 2
1857 4
1061 0
479 6
1081 2
2220 3
1225 3
2021 3
1810 4
1034 2
976 2
534 6
1795 4
591 6
2183 4
1145 2
1486 3
1874 4
828 2
440 6
2186 0
1817 4
1679 4
1873 4
852 2
147 1
2184 0
438 6
955 2
416 6
1458 3
463 6
198 1
1591 3
1603 4
924 2
1747 4
1359 3
963 6
931 2
351 1
1709 4
177 1
48 1
844 2
1839 0
1640 4
1053 2
456 6
854 2
1252 3
597 6
490 6
888 2
1910 3
885 0
63 1
1854 4
1073 2
1869 4
1865 0
1726 4
1331 3
1928 0
494 6
387 1
936 2
1784 0
590 6
423 6
1582 3
1184 2
1897 4
415 6
2000 0
1403 3
97 1
495 6
