1747 4
1790 4
1669 4
1710 4
1421 3
814 2
331 1
578 6
849 0
291 1
370 1
1166 2
1699 4
1298 3
464 0
1862 0
275 1
410 6
22 1
1068 0
477 6
1738 4
2029 1
186 1
1126 2
1670 4
121 1
218 1
364 1
1108 2
1742 4
1832 0
86 1
996 2
555 6
1331 3
36 1
1317 3
2132 0
154 1
1297 3
302 1
884 2
258 1
821 2
2021 3
2220 3
31 1
1088 2
93 1
1486 3
1642 4
1244 3
478 6
80 1
856 0
58 1
1804 4
834 2
1750 4
99 1
2233 0
564 6
1825 4
1974 0
1353 3
1751 4
106 1
1403 3
2000 0
1806 0
1507 3
537 6
1520 3
1112 2
1908 4
1697 4
901 2
319 1
352 1
551 6
1769 4
822 2
1831 4
943 2
1142 2
425 6
1080 2
450 6
251 1
848 0
572 6
1436 0
1834 0
192 1
1585 3
421 0
542 6
144 1
184 1
980 0
384 1
1976 1
1180 0
1625 4
431 6
232 1
1925 3
1726 4
236 1
585 0
926 2
1223 0
1024 2
256 1
