18295 5
94078 31
37967 14
97504 32
56681 18
70841 22
57494 18
94887 31
94443 31
56682 18
84140 26
15088 4
95234 31
95693 31
57715 18
10223 3
53753 17
91173 30
18914 5
103701 35
48551 16
58419 18
95429 31
98224 32
83261 26
18571 5
63953 20
72394 22
39025 14
83601 26
67703 22
84563 26
96162 32
104609 35
38706 14
15881 4
41546 15
18641 5
48747 16
58391 18
12599 4
3909 2
64032 21
5923 2
13197 4
83542 26
5516 2
44444 15
95417 31
85224 26
46884 16
48276 16
40484 15
52818 17
84396 26
58246 18
56877 18
84966 26
36647 13
94131 31
4582 2
48262 16
80109 25
71802 22
69837 22
53801 17
12377 4
96251 32
10846 3
104321 35
57983 18
96246 32
49105 16
49193 16
69931 22
49664 16
83441 26
97601 32
48790 16
42310 15
94876 31
54788 17
50351 16
85344 26
48306 16
48383 16
64089 21
94006 31
96052 32
92801 31
95316 31
16055 4
105575 35
85468 26
97843 32
58457 18
95096 31
80351 25
57377 18
84991 26
65371 21
38286 14
83084 26
11973 3
33113 11
94345 31
793 1
50542 16
15887 4
75358 24
31054 10
49954 16
98115 32
103554 35
84089 26
58481 18
85409 26
64414 21
104325 35
15474 4
6981 2
95642 31
103120 35
94703 31
95281 31
47435 16
39957 14
103579 35
44470 15
15163 4
40772 15
54544 17
104015 35
51669 17
3883 2
71490 22
94847 31
41541 15
94675 31
48843 16
94533 31
57143 18
37654 13
27118 9
56398 18
97753 32
33311 11
94361 31
19581 5
66976 21
59498 18
1894 1
71467 22
97503 32
101421 34
4700 2
95531 31
36478 13
95535 31
75570 24
2710 1
4097 2
48391 16
84864 26
4604 2
102810 35
5973 2
6646 2
94764 31
18834 5
46793 16
53326 17
50779 16
84416 26
95633 31
19336 5
52987 17
105548 35
53134 17
48352 16
23687 7
58603 18
70745 22
6568 2
33618 11
48574 16
94264 31
26154 9
11992 3
70243 22
17196 5
6209 2
34698 12
42503 15
585 1
4784 2
49578 16
49939 16
12454 4
49769 16
60210 19
84734 26
84911 26
4093 2
52700 17
25843 8
59494 18
79602 25
57643 18
94415 31
96005 32
95273 31
29951 9
57955 18
84121 26
104614 35
14805 4
93378 31
28605 9
95666 31
49600 16
82054 26
85031 26
38248 14
53423 17
105499 35
94958 31
94464 31
1985 1
57355 18
49507 16
56985 18
58055 18
44873 15
56948 18
46462 16
48336 16
85285 26
25461 8
94302 31
58745 18
84735 26
52242 17
6163 2
17069 5
37606 13
48434 16
12045 3
94303 31
37890 13
19509 5
48624 16
98085 32
93956 31
41610 15
75261 24
13483 4
98051 32
63834 20
48331 16
78911 25
38705 14
66885 21
72259 22
54332 17
93616 31
94917 31
40963 15
6208 2
19048 5
52144 17
100751 34
70481 22
48047 16
104563 35
83108 26
84266 26
56327 18
17667 5
85328 26
94914 31
104278 35
6141 2
95042 31
65130 21
56252 18
83349 26
4511 2
2563 1
39953 14
65204 21
47566 16
5925 2
94725 31
5373 2
94751 31
48197 16
85038 26
49943 16
27503 9
95095 31
83417 26
56931 18
13294 4
59420 18
61868 19
95804 32
94132 31
56635 18
75330 24
48808 16
95502 31
17996 5
59125 18
95480 31
50612 16
10844 3
53925 17
7268 2
56416 18
79960 25
94916 31
18174 5
93568 31
15766 4
14380 4
38944 14
46422 16
102453 34
74464 23
42431 15
103822 35
13980 4
85431 26
98195 32
4720 2
85229 26
6139 2
19145 5
65709 21
46887 16
5758 2
95494 31
39409 14
58480 18
57550 18
93330 31
103169 35
95266 31
13510 4
94322 31
7338 2
59684 18
83320 26
27235 9
50159 16
40552 15
103411 35
10510 3
65901 21
42334 15
94680 31
84340 26
41370 15
18936 5
3980 2
98398 32
95059 31
84387 26
79124 25
95397 31
7605 2
5828 2
56154 18
84724 26
59382 18
48985 16
71419 22
39747 14
85496 26
96979 32
50373 16
104585 35
72237 22
47850 16
92944 31
55554 18
93042 31
57393 18
49695 16
6724 2
7361 2
93284 31
48626 16
95570 31
52676 17
4069 2
79816 25
41974 15
41755 15
84359 26
94741 31
1266 1
83155 26
50588 16
68134 22
93307 31
16905 5
105452 35
71159 22
57795 18
61534 19
9620 3
