95287 31
93017 31
95337 31
49768 16
7534 2
84256 26
49965 16
95385 31
6575 2
12021 3
5639 2
95566 31
53924 17
104109 35
50705 16
94928 31
11132 3
59542 18
48353 16
58288 18
49745 16
96425 32
104685 35
95563 31
83368 26
84402 26
48068 16
104854 35
70557 22
56921 18
58557 18
70625 22
49746 16
50347 16
94265 31
93861 31
7337 2
95544 31
104968 35
69597 22
84791 26
94462 31
50372 16
97408 32
14657 4
57358 18
84112 26
7054 2
57617 18
56873 18
85268 26
57091 18
19050 5
96809 32
58315 18
48906 16
17323 5
97409 32
84717 26
13506 4
14878 4
95398 31
85342 26
95433 31
95177 31
56824 18
84760 26
57933 18
50061 16
56923 18
85461 26
84263 26
42479 15
59276 18
59537 18
95245 31
83945 26
95169 31
94950 31
84115 26
95631 31
95605 31
95157 31
94772 31
47542 16
48983 16
95293 31
85528 26
95294 31
17920 5
14752 4
39503 14
70841 22
50656 16
30021 9
33503 11
5543 2
47056 16
17537 5
59201 18
95160 31
91723 30
58223 18
48860 16
18331 5
95517 31
19054 5
58363 18
48526 16
85312 26
48856 16
2128 1
48404 16
47061 16
105451 35
84788 26
56753 18
104877 35
105402 35
95473 31
59082 18
84836 26
95528 31
2992 1
85438 26
58775 18
38662 14
16029 4
14516 4
30185 9
33667 11
83993 26
96785 32
79792 25
95461 31
93955 31
58603 18
79535 25
56586 18
42527 15
58196 18
44375 15
97792 32
84594 26
95441 31
96760 32
58481 18
14157 4
103480 35
15498 4
15762 4
96209 32
57907 18
48236 16
18931 5
57070 18
15285 4
3019 1
85319 26
95156 31
94846 31
105545 35
16027 4
57811 18
83324 26
93305 31
6067 2
2903 1
58867 18
93790 31
84737 26
95135 31
94312 31
97744 32
51023 16
47541 16
48665 16
97821 32
94529 31
80538 25
104875 35
57188 18
58025 18
95060 31
94844 31
95253 31
50686 16
72044 22
97172 32
49438 16
71659 22
57668 18
72189 22
97702 32
18694 5
6334 2
6689 2
97221 32
57717 18
34030 11
50326 16
72547 22
85410 26
57428 18
17107 5
58891 18
98395 32
15935 4
98176 32
96569 32
48835 16
98300 32
85076 26
59417 18
84930 26
48784 16
94049 31
58773 18
85173 26
59660 18
84355 26
2687 1
50420 16
95686 31
84833 26
59320 18
93886 31
95467 31
41972 15
84021 26
105283 35
14495 4
58937 18
59444 18
56975 18
51113 16
50776 16
83855 26
50944 16
48475 16
85510 26
104920 35
96690 32
14297 4
2110 1
50058 16
42287 15
58793 18
19289 5
48094 16
95538 31
15448 4
94456 31
50014 16
94794 31
84095 26
46869 16
95617 31
94727 31
58247 18
50734 16
94582 31
85049 26
57932 18
29950 9
94967 31
98423 32
39167 14
72690 22
33788 11
7673 2
58577 18
50588 16
7055 2
94293 31
57526 18
85508 26
94336 31
58437 18
57089 18
16007 4
97484 32
29467 9
7435 2
97967 32
49219 16
94484 31
58097 18
94222 31
58265 18
42262 15
58722 18
93616 31
94434 31
94744 31
95158 31
2159 1
58818 18
84933 26
14561 4
43534 15
85318 26
85002 26
94055 31
104014 35
84863 26
95729 31
42935 15
96906 32
85384 26
57402 18
95021 31
58460 18
97964 32
83973 26
13988 4
59254 18
72403 22
94436 31
14350 4
7386 2
85505 26
95369 31
58559 18
14685 4
94771 31
58655 18
47612 16
58798 18
6568 2
94629 31
94912 31
58700 18
105475 35
58456 18
56350 18
98134 32
97316 32
97265 32
44662 15
49600 16
66382 21
97720 32
44225 15
95252 31
49986 16
11661 3
95229 31
97698 32
7507 2
30140 9
85099 26
58984 18
14542 4
59060 18
85174 26
50946 16
50947 16
57911 18
48166 16
58074 18
42405 15
14902 4
48645 16
97173 32
95527 31
97582 32
94457 31
47968 16
58414 18
95224 31
15256 4
7026 2
59633 18
94199 31
57835 18
15862 4
49655 16
59062 18
15165 4
48908 16
96644 32
6112 2
6210 2
11227 3
48740 16
69815 22
85484 26
94703 31
84257 26
15954 4
94559 31
58916 18
95477 31
85031 26
93736 31
84451 26
57527 18
85343 26
94750 31
96907 32
58605 18
95352 31
72719 22
58487 18
94889 31
59279 18
33164 11
11707 3
96476 32
84954 26
95419 31
72092 22
30119 9
105448 35
96743 32
95278 31
95752 31
98327 32
58751 18
57928 18
94963 31
6954 2
94004 31
105526 35
96573 32
58271 18
57448 18
57256 18
83662 26
50469 16
85289 26
94342 31
49077 16
15334 4
5488 2
57718 18
15934 4
58918 18
97485 32
56585 18
85390 26
85509 26
97696 32
95227 31
95514 31
57212 18
19175 5
57621 18
15978 4
94624 31
98106 32
2638 1
84574 26
98035 32
105450 35
72357 22
95609 31
15114 4
95200 31
50758 16
11754 3
95447 31
85001 26
94914 31
94505 31
58293 18
30311 9
85507 26
14729 4
15092 4
95178 31
15832 4
57959 18
6933 2
15861 4
14783 4
94869 31
94267 31
7218 2
97750 32
49002 16
18811 5
58484 18
97988 32
97797 32
94315 31
96784 32
15047 4
95133 31
93906 31
93716 31
97198 32
84592 26
95038 31
105263 35
95134 31
84688 26
83995 26
59226 18
50228 16
83971 26
58606 18
49199 16
98279 32
85459 26
58192 18
84307 26
94655 31
105354 35
47322 16
98038 32
95754 31
97845 32
14277 4
58126 18
95416 31
44927 15
15330 4
97293 32
14993 4
94175 31
6089 2
95348 31
57046 18
95492 31
94291 31
10723 3
95083 31
83561 26
104950 35
44015 15
95111 31
57765 18
15306 4
97606 32
58102 18
29830 9
7197 2
95646 31
93905 31
105427 35
6788 2
17422 5
94026 31
57499 18
94534 31
85481 26
19388 5
44901 15
94722 31
83200 26
10986 3
7504 2
105478 35
95032 31
84333 26
95037 31
85315 26
59200 18
48501 16
95731 31
97291 32
95550 31
58989 18
59398 18
95610 31
94458 31
97940 32
105502 35
95722 31
97463 32
48715 16
51017 16
94552 31
11850 3
95418 31
59591 18
10843 3
94411 31
57790 18
105524 35
15019 4
48762 16
105549 35
14610 4
6357 2
44444 15
94072 31
15064 4
28030 9
85483 26
58678 18
29873 9
57666 18
15882 4
84741 26
94601 31
44224 15
97147 32
83156 26
83998 26
57883 18
58701 18
29780 9
7147 2
58173 18
105307 35
57863 18
98155 32
14587 4
94673 31
85051 26
50231 16
94486 31
57451 18
94938 31
15261 4
50081 16
95347 31
7003 2
93621 31
44873 15
84137 26
57357 18
50393 16
95659 31
47488 16
28919 9
59350 18
97652 32
95035 31
56733 18
45211 15
95179 31
33644 11
7529 2
30162 9
57977 18
57833 18
19531 5
57568 18
94701 31
84885 26
84476 26
95086 31
49820 16
50638 16
49916 16
84956 26
19051 5
95655 31
96478 32
15426 4
45023 15
44200 15
72017 22
95597 31
85151 26
95181 31
15095 4
96572 32
56517 18
98301 32
95009 31
15592 4
95276 31
85460 26
29777 9
7144 2
97674 32
10960 3
94528 31
14442 4
94606 31
94607 31
49341 16
105305 35
7483 2
94533 31
15712 4
7007 2
96838 32
15550 4
57334 18
14519 4
7555 2
94384 31
15376 4
14489 4
12020 3
59131 18
85246 26
95567 31
85121 26
104272 35
11999 3
104444 35
97480 32
29177 9
2516 1
97411 32
59109 18
50879 16
49677 16
11375 3
5806 2
47590 16
58289 18
95488 31
14876 4
6835 2
19103 5
94435 31
10867 3
29084 9
84383 26
96570 32
59683 18
5464 2
17396 5
85295 26
57066 18
95368 31
85169 26
95615 31
98274 32
94792 31
29681 9
59278 18
84907 26
7601 2
95662 31
14968 4
94631 31
71998 22
15400 4
57184 18
84617 26
50683 16
58096 18
84211 26
95733 31
15213 4
95299 31
94145 31
48880 16
49703 16
58631 18
57619 18
15835 4
10196 3
30118 9
94535 31
97004 32
85482 26
72258 22
95301 31
48669 16
11634 3
104682 35
85531 26
59416 18
98302 32
7343 2
94916 31
49650 16
94937 31
84642 26
93545 31
72259 22
50491 16
94196 31
14680 4
85125 26
104276 35
84524 26
5584 2
95291 31
44634 15
58625 18
50327 16
58339 18
50851 16
83157 26
95344 31
98033 32
57983 18
51019 16
14687 4
98255 32
49507 16
56685 18
42883 15
84667 26
57642 18
58939 18
95500 31
6549 2
14779 4
15930 4
57714 18
7314 2
94364 31
15356 4
84091 26
56615 18
95699 31
29560 9
59157 18
97459 32
57955 18
48544 16
85073 26
19456 5
102575 34
2710 1
57407 18
95709 31
85172 26
58582 18
93402 31
6623 2
18810 5
41566 15
11969 3
95537 31
11591 3
14872 4
47951 16
58650 18
57887 18
97391 32
6983 2
57472 18
84786 26
58199 18
5969 2
59464 18
84064 26
14320 4
5615 2
48593 16
6713 2
95504 31
50471 16
85291 26
94986 31
11418 3
48716 16
49243 16
57430 18
48377 16
96934 32
105164 35
85124 26
15597 4
95683 31
14584 4
98152 32
97151 32
56467 18
7583 2
94747 31
6141 2
103894 35
44638 15
97823 32
57618 18
104134 35
84983 26
94793 31
14707 4
59370 18
97672 32
85485 26
5251 2
97799 32
14231 4
13871 4
95698 31
94052 31
18067 5
2398 1
57837 18
50873 16
96138 32
97626 32
