14903 4
54736 17
30787 10
57333 18
46199 16
61866 19
94684 31
5999 2
5803 2
2328 1
1319 1
25318 8
61528 19
95626 31
13723 4
94241 31
6520 2
69761 22
29632 9
84568 26
25124 8
97817 32
13436 4
4198 2
84501 26
94738 31
38324 14
53090 17
3857 2
95008 31
39522 14
50229 16
17676 5
103722 35
85364 26
37648 13
57768 18
56745 18
2489 1
94969 31
14227 4
94545 31
104277 35
85107 26
54065 17
17586 5
85239 26
49532 16
70580 22
46799 16
103582 35
37294 13
85450 26
93826 31
97796 32
29513 9
75280 24
70196 22
95172 31
53899 17
82912 26
37414 13
85495 26
11490 3
101465 34
50687 16
21424 6
17634 5
98128 32
7459 2
16937 5
94335 31
94114 31
14152 4
96212 32
101200 34
94033 31
74852 24
33856 11
95632 31
92418 31
94450 31
11058 3
53638 17
4173 2
41681 15
95046 31
85370 26
95334 31
103192 35
95059 31
38563 14
85256 26
38975 14
53563 17
44807 15
65177 21
39069 14
71236 22
39188 14
93839 31
98027 32
103773 35
43338 15
95392 31
40696 15
84113 26
36886 13
96721 32
96888 32
97457 32
95524 31
94876 31
41107 15
22939 7
58214 18
103313 35
41133 15
14381 4
5995 2
43580 15
47385 16
95927 32
58342 18
7488 2
28099 9
85325 26
99137 33
95574 31
93998 31
101447 34
104515 35
17475 5
18426 5
59046 18
48383 16
7457 2
17071 5
36809 13
58299 18
43894 15
78646 25
84187 26
47564 16
18286 5
78427 25
66407 21
95565 31
95402 31
71685 22
97099 32
94826 31
3261 2
85346 26
58740 18
33969 11
28913 9
102545 34
41850 15
11782 3
74973 24
59183 18
52841 17
38996 14
70699 22
46429 16
95713 31
93863 31
56349 18
5229 2
85305 26
95749 31
94985 31
95691 31
6760 2
75503 24
48667 16
97343 32
80277 25
46840 16
82292 26
57712 18
66211 21
53345 17
96449 32
37222 13
102425 34
1198 1
3907 2
95406 31
38944 14
69424 22
102376 34
95753 31
94953 31
70855 22
96866 32
72671 22
93136 31
48034 16
96285 32
45019 15
74805 24
97356 32
99474 34
93569 31
59264 18
63519 20
38422 14
53968 17
38111 14
25628 8
50710 16
31146 10
17200 5
46483 16
46918 16
57492 18
71420 22
98317 32
102886 35
42376 15
17903 5
22384 6
95559 31
97047 32
43461 15
28482 9
41573 15
94640 31
72089 22
61774 19
59495 18
10961 3
14946 4
48118 16
64004 20
17514 5
3547 2
103749 35
97793 32
98199 32
84959 26
47517 16
96674 32
85513 26
38251 14
1627 1
53874 17
94541 31
4337 2
43267 15
89836 29
38756 14
37288 13
49794 16
78671 25
55868 18
94389 31
41062 15
75020 24
14513 4
2011 1
42476 15
96983 32
14296 4
95215 31
56492 18
52827 17
40029 14
72810 23
51079 16
94949 31
58338 18
68231 22
4115 2
7384 2
53207 17
83830 26
85498 26
84788 26
81434 26
41255 15
85122 26
33356 11
83252 26
14633 4
53047 17
17881 5
38588 14
3906 2
11423 3
57570 18
61651 19
53347 17
79359 25
84332 26
39020 14
83947 26
41398 15
97775 32
75286 24
94449 31
11394 3
58281 18
85497 26
4652 2
94664 31
25818 8
43147 15
48689 16
38153 14
100720 34
95042 31
94437 31
16919 5
7029 2
39092 14
10844 3
13532 4
32563 11
96261 32
49674 16
84454 26
46869 16
7030 2
11513 3
95296 31
57711 18
57186 18
54330 17
53326 17
42451 15
104349 35
42401 15
28068 9
84645 26
56231 18
18487 5
69362 22
94588 31
4054 2
83344 26
85207 26
94934 31
4461 2
17368 5
31693 11
89781 29
37890 13
40199 14
51715 17
38159 14
58405 18
40818 15
96979 32
93623 31
95377 31
95426 31
84551 26
39089 14
19340 5
18639 5
96814 32
54089 17
23676 7
58005 18
70507 22
69405 22
95341 31
95308 31
53322 17
1464 1
94266 31
56681 18
14135 4
25435 8
6496 2
4799 2
9022 3
47182 16
104059 35
40031 14
30387 10
15416 4
85380 26
91583 30
32757 11
105208 35
7487 2
80253 25
41277 15
69311 22
1510 1
12 1
83875 26
39626 14
17992 5
28120 9
10675 3
30603 10
47324 16
39162 14
44010 15
57976 18
67315 22
104206 35
50093 16
57836 18
44924 15
94583 31
19413 5
85383 26
40847 15
38705 14
95684 31
38824 14
17159 5
103865 35
84950 26
69916 22
94777 31
38321 14
69090 22
58373 18
25763 8
29926 9
54376 17
54354 17
93987 31
99957 34
68614 22
58114 18
6548 2
15767 4
4292 2
11159 3
85245 26
96764 32
