37529 13
66794 21
46332 16
39189 14
53541 17
86871 28
85119 26
59011 18
54168 17
5010 2
91693 30
30472 10
28183 9
8235 3
103036 35
87542 28
80155 25
78677 25
989 1
73620 23
56539 18
1336 1
22024 6
50635 16
47471 16
38645 14
83010 26
45301 16
103913 35
14881 4
96076 32
58896 18
51418 17
7672 2
36211 13
50565 16
64616 21
39904 14
92444 31
5429 2
50187 16
82512 26
53113 17
35927 13
57295 18
100487 34
6568 2
102722 35
67237 22
99175 33
18698 5
91209 30
64183 21
38545 14
5803 2
84634 26
27767 9
47761 16
4035 2
31601 11
3476 2
19401 5
95473 31
96586 32
97901 32
91343 30
15808 4
56900 18
101356 34
62498 20
92774 31
57334 18
93759 31
85122 26
19220 5
74583 24
53972 17
56564 18
41758 15
4368 2
85987 27
37168 13
68951 22
20344 6
58606 18
53406 17
6119 2
6363 2
78586 25
55461 18
71380 22
43583 15
28669 9
101038 34
13652 4
66933 21
49120 16
80880 26
34919 12
5007 2
69548 22
18395 5
69568 22
68902 22
58877 18
17491 5
49980 16
44440 15
45535 16
92359 31
54736 17
6258 2
17475 5
64319 21
4366 2
97786 32
56874 18
84998 26
35120 12
45450 16
21400 6
42305 15
43314 15
65830 21
2687 1
22458 6
14561 4
100558 34
14340 4
65398 21
53887 17
32442 11
27527 9
5251 2
24298 7
31366 11
19103 5
89348 29
77603 25
93627 31
20440 6
71876 22
30112 9
15833 4
27050 9
84614 26
22667 6
57565 18
97797 32
15501 4
49655 16
96993 32
81433 26
42924 15
39769 14
38822 14
87161 28
4636 2
46308 16
84833 26
52984 17
49245 16
14982 4
6072 2
86403 28
55554 18
41349 15
65959 21
71806 22
5930 2
5125 2
97764 32
49157 16
68755 22
4817 2
95548 31
84424 26
74234 23
41951 15
58868 18
48488 16
49511 16
91206 30
7317 2
47609 16
54491 17
47111 16
95396 31
53590 17
58432 18
54999 18
74843 24
65198 21
60062 19
36116 13
102377 34
71247 22
93456 31
63987 20
84329 26
23259 7
84671 26
48641 16
82292 26
7176 2
92549 31
6628 2
96839 32
82271 26
66849 21
28431 9
82902 26
56995 18
81242 26
49562 16
11351 3
16002 4
61693 19
44015 15
84914 26
13497 4
15046 4
70449 22
58173 18
89441 29
39272 14
54715 17
61475 19
53997 17
44591 15
5988 2
40329 15
40561 15
37079 13
4000 2
37463 13
32673 11
59650 18
14583 4
37017 13
17929 5
51580 17
6812 2
13427 4
11686 3
53337 17
52894 17
47671 16
91925 31
13580 4
47190 16
75456 24
94607 31
95504 31
83317 26
15418 4
8807 3
54073 17
64519 21
102821 35
29699 9
57858 18
103124 35
94419 31
70443 22
87853 28
56177 18
7570 2
22781 6
94410 31
57945 18
13077 4
25700 8
22218 6
4918 2
48787 16
33597 11
29858 9
2002 1
54948 18
58430 18
84407 26
95616 31
35792 13
91504 30
59537 18
28492 9
3689 2
20528 6
90168 30
95421 31
5469 2
99483 34
95700 31
15698 4
43554 15
18837 5
57139 18
85294 26
54234 17
5486 2
88515 28
17777 5
29375 9
95533 31
48526 16
46835 16
45094 15
15497 4
47899 16
68539 22
72278 22
104052 35
53563 17
67059 21
104449 35
85298 26
30623 10
41840 15
25380 8
11615 3
58622 18
103888 35
71300 22
22693 6
76664 25
72046 22
36016 13
38964 14
24026 7
102545 34
20917 6
95697 31
43351 15
30211 9
14542 4
62292 20
34436 12
6283 2
81146 26
83970 26
4624 2
44120 15
36642 13
48829 16
95088 31
51943 17
2154 1
40410 15
81539 26
53683 17
82362 26
54506 17
66693 21
75856 25
3714 2
55 1
5278 2
57473 18
5975 2
93434 31
26132 9
29614 9
83921 26
15821 4
65846 21
3170 2
4911 2
102735 35
15685 4
4213 2
72112 22
93827 31
81640 26
20040 6
60995 19
46039 16
102383 34
10986 3
17072 5
85625 27
59146 18
53943 17
40481 15
44220 15
65112 21
36287 13
1467 1
54377 17
99467 34
7194 2
64647 21
61339 19
17897 5
77153 25
98045 32
94713 31
85295 26
70339 22
13842 4
48214 16
55692 18
49733 16
85297 26
94002 31
6749 2
91196 30
57545 18
88345 28
20628 6
41889 15
72061 22
18090 5
105140 35
51707 17
67344 22
87672 28
35326 12
21472 6
89371 29
82407 26
57836 18
102704 35
5490 2
35087 12
21159 6
13724 4
74659 24
85085 26
95531 31
3258 2
10222 3
80096 25
6717 2
10456 3
90542 30
82413 26
58039 18
45852 16
70891 22
67076 21
97560 32
33997 11
87968 28
93971 31
50879 16
40433 15
103071 35
19503 5
26467 9
45618 16
94138 31
49312 16
59758 19
18861 5
97206 32
59383 18
75904 25
17471 5
10507 3
46393 16
95499 31
25859 9
72609 22
9238 3
71556 22
85484 26
9986 3
47776 16
9474 3
15464 4
95550 31
97642 32
49035 16
90479 30
19438 5
85247 26
31965 11
9588 3
32221 11
93137 31
48269 16
50197 16
56226 18
84082 26
104025 35
44357 15
26947 9
98328 32
3893 2
74934 24
92344 31
93496 31
16892 5
81151 26
14993 4
93255 31
18475 5
58625 18
47408 16
56461 18
62346 20
80469 25
95425 31
100233 34
10497 3
7015 2
96614 32
93798 31
11540 3
12363 4
12815 4
50205 16
71097 22
4940 2
45284 16
94032 31
40061 14
38700 14
42815 15
82077 26
39101 14
799 1
82626 26
76310 25
32785 11
75824 25
43601 15
94985 31
92332 31
54942 18
52189 17
83527 26
93973 31
85109 26
74663 24
5023 2
26255 9
97296 32
11660 3
81300 26
60217 19
23653 7
57959 18
65437 21
40936 15
70882 22
17280 5
104157 35
17107 5
37359 13
37901 13
1340 1
84812 26
48661 16
57366 18
32385 11
99687 34
52554 17
50908 16
56073 18
82246 26
63291 20
52845 17
42052 15
20448 6
26996 9
46404 16
42665 15
98377 32
39341 14
65744 21
39676 14
74423 23
49480 16
95419 31
43073 15
4771 2
6713 2
59059 18
20757 6
83840 26
70160 22
81320 26
52751 17
37795 13
50965 16
57929 18
32701 11
17032 5
18070 5
6548 2
16424 5
11201 3
19287 5
58556 18
58025 18
13157 4
44012 15
85141 26
14812 4
7572 2
52440 17
7315 2
55922 18
18444 5
96789 32
34296 12
15440 4
22414 6
98736 33
1522 1
102245 34
