43211 15
1670 1
96425 32
30773 10
7909 3
38635 14
6313 2
80345 25
54111 17
85369 26
93237 31
47436 16
5882 2
17821 5
90914 30
100001 34
93669 31
38001 14
4952 2
4029 2
53212 17
95833 32
31220 10
37654 13
105599 35
4497 2
22286 6
40606 15
94082 31
37747 13
104755 35
57485 18
38284 14
39423 14
38433 14
56978 18
43595 15
94245 31
65204 21
449 1
6670 2
85011 26
5275 2
4808 2
94191 31
9092 3
14859 4
85272 26
37361 13
11228 3
25969 9
78766 25
12879 4
98779 33
56244 18
18702 5
36645 13
53281 17
40196 14
103649 35
4822 2
37029 13
94976 31
96024 32
44180 15
43099 15
97542 32
85024 26
36249 13
41494 15
14622 4
40055 14
94048 31
51040 16
17921 5
14150 4
6709 2
64590 21
38037 14
63089 20
96600 32
20825 6
26036 9
94506 31
104505 35
33335 11
93423 31
96477 32
101908 34
59685 18
96481 32
22761 6
39018 14
93289 31
104008 35
57559 18
45331 16
95608 31
98205 32
103873 35
69808 22
13173 4
54907 18
5132 2
94171 31
95543 31
51065 16
40158 14
97742 32
84651 26
20628 6
53758 17
68961 22
57513 18
69469 22
17228 5
22624 6
983 1
6416 2
64648 21
57361 18
918 1
17266 5
49264 16
37959 14
53463 17
27634 9
65492 21
93338 31
52961 17
2400 1
58671 18
85078 26
54641 17
93094 31
97095 32
29878 9
96561 32
96393 32
6495 2
9484 3
72628 22
76283 25
65419 21
94892 31
38927 14
103750 35
14061 4
15249 4
37963 14
95424 31
47356 16
38812 14
97894 32
28866 9
57475 18
92205 31
18635 5
50873 16
96880 32
75469 24
50733 16
48146 16
25267 8
18611 5
47949 16
47739 16
100733 34
57640 18
5332 2
48352 16
18169 5
58759 18
17596 5
43362 15
93413 31
70604 22
56591 18
19027 5
12052 4
28482 9
27524 9
30233 9
38589 14
83803 26
68769 22
72304 22
94933 31
2300 1
55842 18
15533 4
93586 31
14756 4
38063 14
34170 12
57051 18
12607 4
30092 9
71610 22
18047 5
53874 17
57098 18
63783 20
42401 15
2480 1
96991 32
22463 6
32487 11
94053 31
83810 26
103421 35
7606 2
89576 29
94380 31
13799 4
54519 17
85471 26
14554 4
63674 20
39165 14
103461 35
58359 18
16884 5
70183 22
85217 26
6087 2
38997 14
95072 31
99883 34
39819 14
50229 16
22374 6
15929 4
82938 26
91937 31
94720 31
19550 5
59324 18
92626 31
104686 35
17336 5
6400 2
29657 9
39340 14
2099 1
57023 18
103635 35
27917 9
49936 16
71263 22
93814 31
61161 19
9764 3
56997 18
104026 35
61670 19
82285 26
38763 14
82374 26
97408 32
37847 13
19337 5
92293 31
30373 10
75475 24
41428 15
17915 5
18737 5
93914 31
84822 26
103843 35
57199 18
19614 5
39915 14
14920 4
84246 26
15671 4
45238 15
71642 22
57249 18
51019 16
38655 14
97647 32
105335 35
67543 22
19484 5
34518 12
93166 31
65024 21
94873 31
15520 4
90768 30
10223 3
49438 16
58202 18
14348 4
105257 35
13769 4
56668 18
93148 31
66121 21
42330 15
92705 31
84495 26
46910 16
97134 32
40842 15
18400 5
57290 18
94985 31
5304 2
68876 22
97706 32
39981 14
7381 2
54343 17
93801 31
19379 5
64634 21
77920 25
39239 14
88341 28
6116 2
43701 15
2657 1
57298 18
32755 11
34414 12
48975 16
39588 14
96012 32
4910 2
95574 31
11490 3
87241 28
57382 18
75474 24
7054 2
4533 2
42579 15
95246 31
5951 2
103672 35
83562 26
48566 16
82183 26
50469 16
59512 18
29444 9
40553 15
18059 5
10797 3
38066 14
3787 2
93991 31
93356 31
3152 2
98193 32
52787 17
15202 4
94839 31
64771 21
49769 16
55079 18
17350 5
53684 17
56049 18
47440 16
14326 4
104567 35
68475 22
56321 18
14005 4
56840 18
95136 31
41418 15
16915 5
96903 32
21571 6
95599 31
84402 26
95924 32
92851 31
34150 11
84736 26
62130 20
47997 16
38325 14
5753 2
10676 3
57494 18
93209 31
68934 22
42526 15
17902 5
93549 31
23843 7
71012 22
98272 32
3931 2
11167 3
75378 24
52093 17
94241 31
10675 3
93362 31
6853 2
38080 14
58813 18
2403 1
95673 31
103190 35
19152 5
62937 20
70454 22
18090 5
94678 31
17200 5
104004 35
102732 35
22178 6
54232 17
53372 17
6524 2
48623 16
100797 34
30891 10
104066 35
38733 14
50590 16
73526 23
95642 31
93042 31
85525 26
42055 15
7598 2
75251 24
49342 16
17556 5
66364 21
2726 1
84258 26
57735 18
38801 14
6935 2
97920 32
53721 17
92770 31
36655 13
14322 4
52967 17
29614 9
59682 18
93613 31
14474 4
38493 14
1295 1
94098 31
5342 2
96330 32
53740 17
51649 17
14210 4
29244 9
93376 31
94122 31
105482 35
1684 1
96521 32
62661 20
40110 14
85259 26
89116 29
