82337 26
56222 18
74218 23
63425 20
90881 30
98848 33
43546 15
31753 11
24669 7
4894 2
34629 12
11121 3
104662 35
87464 28
25966 9
34394 12
83894 26
84603 26
90581 30
58659 18
97501 32
19036 5
55325 18
59029 18
10606 3
31735 11
27950 9
60590 19
3280 2
9832 3
29546 9
78639 25
4393 2
80200 25
47999 16
13696 4
30701 10
24014 7
762 1
31728 11
17740 5
102578 34
36745 13
71563 22
104056 35
43169 15
103932 35
55623 18
12677 4
58673 18
101915 34
6911 2
51403 17
22607 6
47827 16
45407 16
86952 28
90617 30
88314 28
73725 23
4675 2
67965 22
87623 28
68902 22
45406 16
31478 11
11201 3
52570 17
48407 16
10863 3
18277 5
68877 22
41489 15
18125 5
70925 22
54001 17
52554 17
19391 5
74195 23
63499 20
96149 32
50444 16
31599 11
89528 29
70963 22
30213 9
92470 31
5585 2
17014 5
4238 2
67735 22
7235 2
8543 3
70849 22
19247 5
101672 34
55400 18
31589 11
93084 31
103929 35
24432 7
92875 31
84415 26
6070 2
71895 22
742 1
67575 22
6756 2
56397 18
11433 3
98492 33
41178 15
59138 18
103264 35
96300 32
91439 30
31790 11
33157 11
84199 26
96380 32
95274 31
62195 20
1063 1
92680 31
63821 20
78877 25
53552 17
93857 31
60478 19
94767 31
104578 35
59549 18
77411 25
79463 25
5644 2
50541 16
11514 3
102223 34
98368 32
102138 34
11934 3
27603 9
9501 3
44321 15
78028 25
27825 9
37065 13
16443 5
33388 11
87706 28
31646 11
14344 4
47264 16
26689 9
81830 26
95632 31
53848 17
5291 2
84301 26
103511 35
58988 18
19526 5
54092 17
4079 2
597 1
99423 34
97682 32
77107 25
49125 16
39904 14
46698 16
21185 6
26446 9
93932 31
98770 33
6594 2
58822 18
62114 20
31838 11
88625 28
14470 4
91832 30
81752 26
28089 9
50765 16
95106 31
34171 12
31983 11
89436 29
54102 17
5227 2
82410 26
11029 3
43126 15
52894 17
16676 5
84570 26
84377 26
3894 2
25481 8
18969 5
73985 23
863 1
104087 35
67526 22
95362 31
3692 2
24584 7
7408 2
84012 26
71067 22
6650 2
49926 16
93863 31
35929 13
94362 31
3928 2
31784 11
6426 2
59921 19
31116 10
23960 7
11773 3
10576 3
37101 13
78885 25
43986 15
6018 2
73504 23
12737 4
31666 11
74127 23
103862 35
83287 26
7338 2
1116 1
74015 23
46033 16
78119 25
10220 3
25570 8
65613 21
94929 31
15921 4
48428 16
5315 2
26207 9
88610 28
70385 22
31704 11
58040 18
96296 32
93088 31
89805 29
62134 20
51664 17
80470 25
99090 33
22486 6
98202 32
99796 34
22434 6
44360 15
54806 17
79877 25
27647 9
50118 16
36190 13
56231 18
55541 18
64246 21
53688 17
400 1
56112 18
2995 1
86563 28
54466 17
43767 15
84094 26
27681 9
56754 18
46308 16
93219 31
79228 25
80781 26
82427 26
92633 31
24324 7
31731 11
4673 2
60224 19
74215 23
17608 5
18431 5
103907 35
94207 31
1208 1
31552 11
94923 31
101491 34
7927 3
4399 2
25291 8
63213 20
31875 11
69923 22
66441 21
38519 14
59226 18
72394 22
25960 9
79931 25
61825 19
41250 15
45885 16
19390 5
52469 17
30211 9
21622 6
4339 2
70769 22
57601 18
23858 7
36797 13
91938 31
46673 16
59277 18
95305 31
34370 12
40795 15
73874 23
71924 22
60204 19
29753 9
32298 11
91554 30
25875 9
26546 9
54402 17
36047 13
6600 2
39831 14
84119 26
42335 15
75414 24
24388 7
30524 10
90642 30
73727 23
11826 3
45908 16
24201 7
60193 19
84567 26
89066 29
40509 15
11200 3
46091 16
48560 16
48073 16
11672 3
3441 2
48707 16
31460 11
4301 2
60217 19
70663 22
11378 3
1633 1
47850 16
42089 15
4559 2
42187 15
3741 2
46006 16
23373 7
84275 26
48504 16
39451 14
11843 3
93670 31
104369 35
34325 12
25195 8
40864 15
45757 16
28170 9
104612 35
15728 4
92995 31
54693 17
94736 31
4838 2
53395 17
93985 31
55304 18
53658 17
31817 11
81887 26
15729 4
25604 8
70870 22
31680 11
4417 2
82602 26
88363 28
30583 10
28621 9
4247 2
74418 23
93569 31
70525 22
104249 35
48285 16
95493 31
62965 20
51443 17
81650 26
44358 15
72340 22
56628 18
1487 1
88725 28
33452 11
53204 17
6743 2
3261 2
49613 16
28215 9
90838 30
37343 13
44173 15
54619 17
4130 2
64043 21
51307 17
55422 18
31987 11
48756 16
60119 19
93198 31
33756 11
24703 7
29257 9
30903 10
73699 23
94463 31
16278 5
102093 34
37676 13
27205 9
77694 25
103954 35
19185 5
44351 15
101782 34
93005 31
82559 26
94081 31
53949 17
73701 23
37414 13
35509 13
77482 25
98461 33
19652 5
26616 9
66943 21
66319 21
83729 26
83132 26
34439 12
74354 23
83059 26
25606 8
6869 2
43678 15
1894 1
71849 22
46573 16
83608 26
50254 16
90549 30
58103 18
9546 3
91991 31
85027 26
84824 26
14869 4
5327 2
3586 2
103771 35
77656 25
6973 2
5232 2
74055 23
30530 10
80249 25
31692 11
104340 35
92781 31
66068 21
85219 26
87766 28
11162 3
44241 15
73995 23
101851 34
29517 9
49519 16
90386 30
5077 2
52268 17
94052 31
32372 11
89825 29
31518 11
14108 4
59374 18
51539 17
30647 10
27033 9
102050 34
60265 19
95085 31
79448 25
19364 5
8918 3
84254 26
91218 30
12039 3
4268 2
73389 23
74197 23
88125 28
80354 25
7438 2
47765 16
5249 2
57161 18
3190 2
71089 22
53014 17
26899 9
89575 29
84258 26
4106 2
51113 16
98120 32
49721 16
103692 35
74064 23
31363 11
60960 19
56536 18
14563 4
16986 5
49297 16
49542 16
5923 2
55318 18
7584 2
10582 3
24573 7
6238 2
33808 11
56441 18
48053 16
28655 9
73097 23
72495 22
60253 19
25433 8
63544 20
73990 23
65707 21
84023 26
73577 23
45721 16
84402 26
54310 17
32504 11
96308 32
84912 26
95008 31
80324 25
7202 2
19280 5
30802 10
104049 35
38209 14
4965 2
36522 13
25070 8
60629 19
26063 9
4110 2
73750 23
84449 26
31439 11
24253 7
50368 16
93353 31
49828 16
65465 21
84526 26
44853 15
11577 3
58584 18
33825 11
4228 2
57370 18
10363 3
2133 1
94553 31
64102 21
15545 4
105165 35
78750 25
70932 22
104945 35
7449 2
24859 8
66168 21
31529 11
3547 2
33998 11
73247 23
8230 3
71202 22
643 1
73765 23
23687 7
96809 32
74586 24
4471 2
82816 26
61089 19
70927 22
56999 18
24902 8
28037 9
101159 34
25892 9
32856 11
93950 31
27792 9
61598 19
75526 24
1391 1
77995 25
86595 28
104948 35
43785 15
61195 19
260 1
84271 26
101681 34
49451 16
4185 2
36010 13
84758 26
48750 16
57455 18
31942 11
94690 31
56824 18
30720 10
49871 16
11284 3
35658 13
54809 17
91651 30
55090 18
43726 15
21093 6
55913 18
94579 31
92268 31
104455 35
84539 26
49150 16
35412 12
75455 24
45858 16
60273 19
66248 21
60518 19
90115 29
84381 26
103533 35
39116 14
75328 24
94650 31
66794 21
51730 17
