11599 3
69003 22
99060 33
97434 32
22741 6
84585 26
15911 4
77570 25
8334 3
102000 34
95947 32
53278 17
75535 24
10824 3
734 1
82927 26
15274 4
47297 16
1077 1
10148 3
55658 18
3541 2
103620 35
5397 2
68367 22
37658 13
49222 16
88753 28
88845 29
89341 29
91586 30
56125 18
44674 15
73197 23
40524 15
44601 15
12162 4
43994 15
66258 21
34378 12
76410 25
27972 9
73124 23
41406 15
96502 32
9468 3
31086 10
34896 12
99868 34
96618 32
39246 14
35290 12
8359 3
103860 35
35431 12
48430 16
88177 28
88103 28
19082 5
20864 6
83613 26
62664 20
29864 9
29250 9
1130 1
77496 25
48523 16
38321 14
35052 12
22689 6
68275 22
19409 5
50973 16
69112 22
21412 6
103662 35
18235 5
100100 34
58282 18
62598 20
103601 35
79409 25
95298 31
31893 11
65666 21
32129 11
101288 34
80519 25
62133 20
50984 16
7223 2
9305 3
18405 5
27787 9
8754 3
100323 34
56684 18
35386 12
4821 2
101464 34
54474 17
14974 4
79954 25
6041 2
11987 3
62402 20
97131 32
7410 2
78808 25
46845 16
90257 30
11891 3
25885 9
82940 26
82624 26
58262 18
78708 25
84571 26
35144 12
88549 28
45258 16
102005 34
98714 33
15374 4
3517 2
35409 12
33666 11
84587 26
97333 32
73803 23
79004 25
77819 25
49645 16
85494 26
43103 15
50620 16
34472 12
100225 34
32039 11
34850 12
854 1
39282 14
98661 33
74432 23
29444 9
19171 5
79175 25
14986 4
34455 12
62882 20
52500 17
4184 2
72142 22
88194 28
79737 25
52540 17
103633 35
71014 22
37930 13
40796 15
66329 21
9134 3
55599 18
651 1
41585 15
45218 15
31770 11
18701 5
43417 15
100672 34
12192 4
32294 11
91037 30
102671 35
9018 3
61625 19
9265 3
69682 22
67541 22
1149 1
19074 5
32046 11
18365 5
60789 19
95100 31
4413 2
103596 35
92707 31
86226 27
24785 7
4461 2
4679 2
25138 8
22668 6
89246 29
104280 35
44940 15
54264 17
63234 20
60771 19
99406 34
36382 13
45353 16
31235 10
35513 13
64986 21
18621 5
55444 18
5591 2
93218 31
51510 17
88313 28
5626 2
4319 2
102186 34
7439 2
83407 26
26989 9
10774 3
17633 5
77769 25
32103 11
27014 9
97149 32
5493 2
9449 3
21638 6
45820 16
79099 25
92932 31
37708 13
52331 17
40926 15
8611 3
83781 26
14989 4
60255 19
8631 3
7434 2
57093 18
1826 1
14526 4
14754 4
37556 13
61992 20
94724 31
12037 3
70229 22
83862 26
95008 31
37488 13
35306 12
77361 25
78153 25
10840 3
35848 13
50706 16
69239 22
68787 22
80662 26
55815 18
79797 25
15500 4
10657 3
6928 2
101266 34
4358 2
2610 1
27251 9
14129 4
12982 4
5465 2
55519 18
37467 13
66619 21
23000 7
96358 32
76105 25
87886 28
29276 9
45847 16
6678 2
37888 13
11331 3
59899 19
77738 25
85284 26
77582 25
72453 22
55568 18
76366 25
27412 9
79535 25
65705 21
5569 2
2635 1
80250 25
3367 2
18114 5
93284 31
31974 11
77948 25
103591 35
46816 16
31971 11
79648 25
55427 18
61795 19
76727 25
23183 7
8295 3
59285 18
9693 3
67470 22
84368 26
82113 26
58366 18
88434 28
56969 18
58433 18
80110 25
4940 2
77366 25
22589 6
93880 31
99808 34
11615 3
61283 19
84888 26
8436 3
53538 17
46629 16
57547 18
70562 22
100968 34
10498 3
8549 3
43511 15
86024 27
79204 25
56874 18
88165 28
10031 3
17389 5
84053 26
45257 16
55720 18
93811 31
10606 3
22743 6
2130 1
34804 12
79587 25
66005 21
88446 28
103443 35
98354 32
34967 12
101568 34
56815 18
42957 15
28414 9
94202 31
31969 11
100460 34
61996 20
53507 17
101854 34
84187 26
52391 17
48226 16
65889 21
93909 31
12665 4
38635 14
98570 33
6712 2
103900 35
47130 16
36798 13
104451 35
100180 34
18020 5
26296 9
33499 11
51388 17
52921 17
36877 13
99776 34
24492 7
69594 22
6240 2
5854 2
77434 25
99985 34
44366 15
2349 1
93533 31
25880 9
34498 12
67588 22
