66773 21
57233 18
5626 2
82182 26
84725 26
83858 26
58085 18
40110 14
77236 25
76410 25
77433 25
88434 28
84793 26
740 1
38325 14
57982 18
26228 9
5654 2
97603 32
61448 19
7185 2
104403 35
5120 2
7166 2
54496 17
94394 31
70279 22
94075 31
17159 5
46627 16
58795 18
80556 25
93112 31
28913 9
7240 2
36329 13
74077 23
37000 13
39242 14
4011 2
105080 35
57259 18
7313 2
17505 5
62655 20
92447 31
55507 18
29587 9
102420 34
69134 22
39355 14
104955 35
94085 31
4866 2
24736 7
94070 31
59113 18
4744 2
6497 2
83763 26
98770 33
68519 22
8393 3
18256 5
104781 35
7241 2
41974 15
55301 18
11671 3
14957 4
81886 26
17470 5
103805 35
25777 8
62138 20
95561 31
94962 31
61738 19
60912 19
83812 26
63750 20
100427 34
12773 4
59013 18
46480 16
31298 11
93347 31
93623 31
3694 2
5536 2
40411 15
6694 2
71876 22
31974 11
92250 31
38285 14
13040 4
52809 17
22368 6
104815 35
61558 19
81903 26
3564 2
33428 11
40471 15
9137 3
78256 25
3468 2
31229 10
17757 5
52681 17
104933 35
94600 31
82154 26
58147 18
52515 17
53657 17
62119 20
47419 16
70989 22
103006 35
38671 14
65666 21
26903 9
56971 18
29560 9
14526 4
57185 18
68901 22
6212 2
70984 22
18238 5
57552 18
91141 30
101393 34
88574 28
100389 34
14373 4
29974 9
37439 13
89802 29
4533 2
58886 18
10624 3
95334 31
94299 31
4403 2
11920 3
69574 22
80447 25
95481 31
103917 35
35926 13
71780 22
74385 23
28037 9
76774 25
48413 16
57210 18
12752 4
41302 15
54448 17
40416 15
19198 5
56783 18
30931 10
93698 31
58231 18
48266 16
1077 1
38685 14
54664 17
82049 26
53488 17
92788 31
50706 16
65512 21
40696 15
93284 31
16800 5
42857 15
37994 14
16577 5
48452 16
94566 31
59450 18
93166 31
53608 17
42141 15
91435 30
895 1
71262 22
84867 26
8475 3
56176 18
103419 35
63368 20
87426 28
41809 15
103578 35
32493 11
17062 5
22776 6
103363 35
52938 17
35150 12
101446 34
92936 31
55542 18
59294 18
5112 2
57970 18
103553 35
100100 34
58279 18
97272 32
57163 18
74667 24
84349 26
308 1
105546 35
73504 23
68685 22
66487 21
80877 26
13799 4
24328 7
23243 7
92609 31
70771 22
85285 26
92802 31
81649 26
65130 21
34467 12
63139 20
55399 18
53470 17
6248 2
37006 13
44523 15
18532 5
18476 5
93406 31
94271 31
22837 6
