18111 5
14947 4
94910 31
47778 16
50159 16
94615 31
95670 31
85167 26
84979 26
94642 31
95135 31
85527 26
105502 35
95288 31
58480 18
94221 31
94293 31
50563 16
95591 31
105545 35
2757 1
14872 4
97328 32
96839 32
85371 26
13337 4
94942 31
29469 9
56579 18
38325 14
14557 4
95489 31
4487 2
74441 23
16048 4
38289 14
7480 2
71422 22
14902 4
50897 16
58459 18
94100 31
84541 26
10869 3
19459 5
41081 15
72164 22
30165 9
55643 18
48165 16
103579 35
51043 16
82459 26
64029 20
57786 18
6380 2
57383 18
29008 9
75065 24
27568 9
96541 32
14774 4
11754 3
105140 35
19531 5
49916 16
95441 31
30118 9
48569 16
84762 26
49384 16
92470 31
105239 35
42287 15
84137 26
84717 26
97843 32
94750 31
97698 32
49279 16
98134 32
94847 31
57790 18
5087 2
54736 17
95217 31
13244 4
58559 18
96622 32
105524 35
22705 6
33503 11
58101 18
38487 14
6618 2
96354 32
14376 4
57737 18
95346 31
1485 1
96573 32
96844 32
14612 4
95003 31
97300 32
52892 17
97394 32
104872 35
57955 18
13480 4
57531 18
105167 35
19389 5
92790 31
72066 22
95414 31
14853 4
63881 20
96520 32
93448 31
57947 18
95337 31
95494 31
95472 31
39958 14
50416 16
15785 4
103507 35
56672 18
58696 18
97291 32
14368 4
57952 18
84807 26
84209 26
15597 4
84141 26
58798 18
58527 18
7171 2
56967 18
95021 31
38385 14
50471 16
94543 31
57428 18
72259 22
31054 10
84843 26
54477 17
28866 9
95093 31
94958 31
57497 18
95748 31
95128 31
94631 31
97504 32
47514 16
49748 16
18833 5
97400 32
47518 16
18885 5
93642 31
50588 16
85201 26
94701 31
93736 31
95416 31
15407 4
93521 31
14400 4
50731 16
39957 14
84215 26
72405 22
56997 18
105138 35
92998 31
59347 18
56854 18
17124 5
47217 16
17107 5
58795 18
28030 9
94853 31
94360 31
30044 9
10219 3
95064 31
85482 26
45016 15
15019 4
33714 11
84496 26
13294 4
93523 31
95485 31
97750 32
14277 4
50080 16
14138 4
85325 26
95302 31
94961 31
17419 5
94484 31
58145 18
95263 31
83684 26
94266 31
95186 31
95200 31
95488 31
85507 26
93163 31
85274 26
94897 31
58265 18
18448 5
14015 4
17754 5
85174 26
38404 14
6983 2
58729 18
96793 32
95035 31
49172 16
15545 4
58751 18
30190 9
85135 26
85472 26
57607 18
96100 32
85434 26
95224 31
83491 26
15592 4
38225 14
104873 35
84478 26
96665 32
95753 31
58363 18
85510 26
38270 14
57574 18
48357 16
72547 22
94275 31
43866 15
58822 18
85150 26
95596 31
29251 9
57983 18
54501 17
75262 24
7363 2
3909 2
83995 26
84962 26
56157 18
7054 2
79628 25
84213 26
14203 4
94289 31
75138 24
7123 2
59469 18
93803 31
42979 15
58701 18
85076 26
4990 2
95522 31
85119 26
92083 31
5033 2
25679 8
95389 31
105575 35
5181 2
11776 3
48337 16
95344 31
95447 31
85001 26
50083 16
15263 4
97672 32
71512 22
94145 31
83106 26
85424 26
48863 16
36690 13
85438 26
85143 26
94845 31
98327 32
94579 31
30162 9
19051 5
85003 26
51044 16
94569 31
44080 15
11540 3
93017 31
98240 32
74973 24
97606 32
57550 18
97054 32
95313 31
95733 31
85287 26
95181 31
15095 4
14152 4
97720 32
6477 2
97799 32
56471 18
75166 24
103643 35
82751 26
94938 31
72283 22
14830 4
95665 31
50399 16
104444 35
59683 18
104154 35
14418 4
59684 18
94743 31
94464 31
95076 31
11249 3
105263 35
59371 18
18242 5
58285 18
56923 18
94361 31
44321 15
94810 31
96551 32
7582 2
57358 18
42402 15
17804 5
18811 5
38166 14
85173 26
95461 31
82988 26
18571 5
56873 18
49245 16
17349 5
95033 31
18429 5
95182 31
84736 26
96539 32
36715 13
7174 2
57663 18
48451 16
62339 20
95418 31
97912 32
5639 2
48308 16
95315 31
29467 9
10843 3
94411 31
84872 26
47224 16
57670 18
98250 32
105214 35
57977 18
84217 26
48090 16
96838 32
98423 32
94049 31
29056 9
95214 31
4079 2
40217 14
48448 16
96548 32
58246 18
97371 32
95442 31
50176 16
3882 2
18838 5
84345 26
105237 35
14589 4
10676 3
92934 31
95662 31
58025 18
95570 31
96381 32
58603 18
49486 16
10867 3
15020 4
95106 31
84814 26
47424 16
104877 35
98371 32
72256 22
14803 4
58773 18
98206 32
14638 4
12019 3
102551 34
1700 1
95715 31
48596 16
104681 35
50638 16
48976 16
97583 32
48835 16
97363 32
7627 2
38393 14
72044 22
58984 18
95545 31
93857 31
15883 4
58504 18
47370 16
59398 18
105019 35
95646 31
13819 4
6762 2
96112 32
84895 26
41370 15
51113 16
1963 1
103629 35
17632 5
59416 18
84257 26
94703 31
50782 16
38595 14
95609 31
7508 2
95329 31
84112 26
85172 26
85294 26
11969 3
48530 16
95537 31
15261 4
95347 31
93256 31
57717 18
15933 4
83801 26
29830 9
57022 18
7317 2
57806 18
103822 35
59633 18
85151 26
17849 5
85146 26
50326 16
95592 31
98058 32
33641 11
96412 32
2398 1
18067 5
38036 14
71687 22
15403 4
49054 16
43843 15
15861 4
98255 32
58941 18
85495 26
29783 9
97682 32
18009 5
84791 26
85258 26
95704 31
50779 16
85268 26
14227 4
4194 2
84280 26
95365 31
57975 18
17958 5
58001 18
95274 31
18670 5
14395 4
98279 32
85460 26
6695 2
6139 2
7408 2
97940 32
96784 32
58482 18
94315 31
97797 32
105496 35
94461 31
94161 31
85108 26
93813 31
50608 16
83687 26
94128 31
2110 1
82196 26
65542 21
85455 26
97642 32
105044 35
15784 4
12045 3
83637 26
49986 16
39167 14
95252 31
59278 18
95521 31
14564 4
72017 22
50776 16
97457 32
11610 3
15092 4
94265 31
56875 18
95086 31
84640 26
49820 16
25417 8
57667 18
95057 31
50993 16
6785 2
48665 16
46271 16
59370 18
96760 32
29704 9
94364 31
59660 18
7314 2
16759 5
95278 31
96924 32
84737 26
94052 31
46980 16
2251 1
45047 15
91054 30
94793 31
779 1
79124 25
49270 16
94138 31
24498 7
96308 32
17561 5
84863 26
104014 35
44372 15
14876 4
95530 31
7245 2
57448 18
58730 18
63953 20
50423 16
95291 31
49677 16
48765 16
11375 3
95618 31
28316 9
84813 26
97000 32
103964 35
85497 26
4582 2
41972 15
11562 3
84684 26
49746 16
102092 34
96376 32
58074 18
42405 15
15954 4
98212 32
48574 16
97181 32
56658 18
84945 26
96162 32
14685 4
94844 31
49578 16
83370 26
98326 32
63570 20
84462 26
95667 31
97408 32
84909 26
97096 32
37998 14
85005 26
104156 35
94601 31
11033 3
84953 26
59348 18
96738 32
25697 8
4697 2
49963 16
95229 31
24449 7
85346 26
72472 22
19554 5
105551 35
84025 26
95242 31
13916 4
13485 4
95743 31
70703 22
80180 25
95349 31
57959 18
92779 31
97463 32
43648 15
103655 35
19145 5
105142 35
58437 18
38685 14
95032 31
105478 35
95118 31
95479 31
57621 18
95615 31
5879 2
44181 15
14584 4
38330 14
5251 2
57425 18
48188 16
95195 31
93767 31
48501 16
95529 31
17344 5
85087 26
6568 2
29657 9
48352 16
57212 18
95514 31
85014 26
48453 16
95460 31
4757 2
49625 16
43655 15
85246 26
96382 32
94506 31
4918 2
95450 31
58889 18
10583 3
7101 2
95088 31
95357 31
39645 14
93616 31
94072 31
59252 18
49025 16
94291 31
1385 1
94860 31
18640 5
16654 5
7601 2
101615 34
38052 14
17371 5
84673 26
58558 18
84833 26
95279 31
104614 35
14878 4
59320 18
50615 16
42017 15
38278 14
95731 31
17828 5
28774 9
94932 31
14846 4
83855 26
57682 18
94243 31
97725 32
29972 9
49123 16
64792 21
97458 32
95717 31
6089 2
97343 32
28532 9
84617 26
48056 16
6501 2
3019 1
48474 16
96880 32
7144 2
14519 4
38849 14
40963 15
49552 16
101898 34
84473 26
95690 31
96045 32
58655 18
44681 15
48163 16
94928 31
104804 35
84354 26
5638 2
104875 35
85469 26
10606 3
15257 4
11518 3
48908 16
18406 5
6954 2
4268 2
94004 31
47968 16
58414 18
102453 34
94975 31
96525 32
58223 18
48328 16
18543 5
95864 32
95046 31
15215 4
56999 18
59657 18
17873 5
57833 18
95223 31
18619 5
104685 35
93906 31
93088 31
96569 32
85128 26
18694 5
59060 18
95621 31
94384 31
56994 18
53512 17
18548 5
41181 15
54617 17
95527 31
39862 14
43601 15
50565 16
95031 31
93761 31
97500 32
95759 31
44828 15
94386 31
97868 32
57287 18
4941 2
97214 32
2638 1
38826 14
94911 31
14825 4
94788 31
96885 32
43171 15
95517 31
39432 14
28986 9
94558 31
79602 25
84740 26
17438 5
51089 16
75305 24
94456 31
57811 18
38660 14
16027 4
58391 18
83904 26
85131 26
92609 31
95639 31
57023 18
94238 31
105455 35
94552 31
44634 15
14275 4
47926 16
6525 2
85254 26
45211 15
95348 31
48491 16
14011 4
85052 26
58481 18
39786 14
17153 5
17927 5
56229 18
94583 31
69930 22
103581 35
96523 32
103487 35
58221 18
93041 31
49438 16
97172 32
95058 31
57668 18
1651 1
91387 30
94869 31
96610 32
104805 35
95752 31
18451 5
59375 18
29951 9
94859 31
5123 2
38774 14
98225 32
94486 31
