42214 15
104345 35
103912 35
102949 35
53593 17
96665 32
30310 9
103823 35
68921 22
17159 5
19024 5
42392 15
95611 31
76631 25
96184 32
17010 5
98299 32
93881 31
14105 4
85494 26
85000 26
74483 24
4582 2
95511 31
95624 31
7544 2
96529 32
75599 24
95277 31
15477 4
52764 17
84986 26
28150 9
79654 25
4533 2
39737 14
3306 2
1241 1
78688 25
95628 31
11350 3
80037 25
69738 22
84450 26
38128 14
44177 15
31101 10
57143 18
3695 2
27568 9
91823 30
71490 22
93746 31
30112 9
95118 31
15142 4
53442 17
80104 25
40533 15
63060 20
96568 32
28915 9
95140 31
61748 19
5085 2
95273 31
10939 3
98083 32
94241 31
95669 31
94005 31
28558 9
38968 14
100725 34
84067 26
59180 18
6910 2
40087 14
17111 5
85262 26
20721 6
54356 17
102501 34
23233 7
94385 31
47972 16
21783 6
85492 26
95249 31
54406 17
1984 1
15933 4
81383 26
39287 14
85383 26
85516 26
85226 26
41620 15
95533 31
37655 13
93418 31
54308 17
59732 19
85143 26
17490 5
36500 13
5176 2
95526 31
4000 2
83344 26
53974 17
81880 26
42502 15
37000 13
38563 14
93424 31
1336 1
1888 1
19384 5
69767 22
82145 26
15359 4
95064 31
85033 26
55317 18
85341 26
96550 32
51104 16
69935 22
5538 2
43123 15
46505 16
1748 1
5804 2
84163 26
97314 32
104767 35
83637 26
85112 26
6381 2
54330 17
38588 14
51115 16
57737 18
85424 26
65951 21
84644 26
85957 27
17514 5
58746 18
38201 14
50261 16
49196 16
89350 29
5807 2
50909 16
103649 35
6550 2
4654 2
18551 5
42477 15
96112 32
103629 35
17085 5
28600 9
84501 26
48473 16
18405 5
93839 31
84621 26
47036 16
38686 14
94763 31
84860 26
7475 2
44465 15
83801 26
92611 31
5588 2
92801 31
2178 1
15623 4
30262 9
96814 32
9123 3
84293 26
43196 15
59061 18
96596 32
81905 26
85345 26
15647 4
88846 29
48858 16
17848 5
87564 28
36376 13
37484 13
95607 31
94828 31
75563 24
85339 26
18090 5
50082 16
37413 13
83301 26
43627 15
49722 16
29680 9
42299 15
18641 5
48449 16
32292 11
17058 5
63394 20
97678 32
85254 26
18670 5
93546 31
83444 26
65176 21
17532 5
19846 6
97363 32
94433 31
56848 18
88412 28
54784 17
100197 34
84208 26
80035 25
85331 26
14947 4
58587 18
104324 35
48189 16
55867 18
18070 5
9478 3
68116 22
95927 32
94203 31
49101 16
54430 17
83134 26
7051 2
82221 26
56083 18
94053 31
40242 14
94150 31
54571 17
25964 9
18533 5
44951 15
80345 25
56153 18
93448 31
57670 18
10028 3
85198 26
57214 18
42352 15
13963 4
56806 18
68495 22
