84667 26
93953 31
46525 16
84623 26
71157 22
100751 34
39714 14
94816 31
4367 2
94938 31
56577 18
52987 17
38637 14
6526 2
19064 5
92903 31
71806 22
9620 3
83427 26
88436 28
94887 31
4417 2
94223 31
5397 2
94914 31
81164 26
40579 15
17623 5
6119 2
50106 16
40774 15
85409 26
36479 13
53658 17
40484 15
85061 26
88319 28
92399 31
98224 32
11589 3
12599 4
85285 26
85344 26
95356 31
6742 2
85491 26
37606 13
44154 15
97932 32
39896 14
96300 32
6814 2
48188 16
16703 5
13980 4
49072 16
44492 15
48137 16
84695 26
39248 14
82194 26
12150 4
57620 18
70749 22
58411 18
14325 4
94591 31
38758 14
98139 32
38724 14
36623 13
48449 16
45142 15
98254 32
95488 31
56393 18
49507 16
100894 34
5923 2
56327 18
63953 20
83925 26
95635 31
94906 31
58435 18
83399 26
69142 22
84098 26
95716 31
34051 11
72424 22
83641 26
18571 5
28892 9
85291 26
104252 35
30188 9
59420 18
52427 17
95502 31
3909 2
94407 31
94610 31
18640 5
55832 18
72259 22
7651 2
18543 5
11065 3
92892 31
54667 17
72332 22
53566 17
84556 26
95072 31
19509 5
50924 16
95384 31
82698 26
50829 16
58413 18
83155 26
19099 5
49105 16
105452 35
4772 2
4744 2
82963 26
101658 34
83684 26
36858 13
59292 18
105551 35
93911 31
29614 9
18919 5
59152 18
43439 15
47731 16
15621 4
12265 4
10436 3
100313 34
4171 2
85419 26
58293 18
69738 22
41087 15
41974 15
75520 24
53802 17
37365 13
52768 17
2251 1
52773 17
17685 5
93727 31
6724 2
97055 32
47830 16
48843 16
70769 22
7361 2
103961 35
94735 31
84864 26
44872 15
12086 4
11395 3
17849 5
94913 31
4821 2
84427 26
47037 16
43750 15
88775 28
82841 26
29830 9
4752 2
58871 18
85044 26
75640 24
39341 14
85161 26
103028 35
79890 25
42310 15
95130 31
94700 31
95450 31
54737 17
4271 2
38252 14
85148 26
42646 15
7340 2
37650 13
50562 16
58040 18
94120 31
93954 31
70771 22
47200 16
80469 25
91653 30
85188 26
93599 31
48765 16
18853 5
103482 35
96296 32
85079 26
50082 16
41755 15
66335 21
36329 13
44516 15
84790 26
103485 35
96551 32
44308 15
4686 2
14008 4
39153 14
23858 7
17590 5
85184 26
102352 34
27572 9
103628 35
95059 31
95688 31
7289 2
48070 16
58066 18
94550 31
85299 26
85179 26
56612 18
10340 3
57787 18
54166 17
64039 21
97690 32
40199 14
72237 22
43050 15
8230 3
94115 31
31221 10
5106 2
95350 31
84904 26
92470 31
2587 1
84414 26
29561 9
55676 18
93414 31
79870 25
42019 15
83132 26
56613 18
94003 31
6953 2
94558 31
84112 26
13678 4
40839 15
14688 4
18427 5
95031 31
56493 18
98277 32
92416 31
85452 26
4965 2
84935 26
58820 18
6617 2
83729 26
36839 13
15665 4
57449 18
93863 31
