14345 4
58182 18
17344 5
37050 13
101901 34
10199 3
94144 31
96882 32
47731 16
69455 22
38129 14
101682 34
55986 18
95266 31
48090 16
105573 35
30308 9
14420 4
38093 14
96459 32
94401 31
58608 18
38475 14
6813 2
96605 32
82912 26
44661 15
6863 2
75284 24
38879 14
43196 15
95042 31
59274 18
17135 5
17852 5
93022 31
94987 31
95519 31
94815 31
38806 14
6071 2
43240 15
104373 35
91795 30
103700 35
94551 31
95281 31
16654 5
7124 2
14373 4
79769 25
95016 31
57431 18
94671 31
17248 5
94836 31
85419 26
96339 32
50032 16
97170 32
44180 15
57207 18
52867 17
14381 4
53591 17
94392 31
58201 18
54352 17
44519 15
17729 5
96420 32
103461 35
1796 1
58179 18
57490 18
94992 31
92850 31
70194 22
83301 26
94503 31
84987 26
6042 2
37888 13
97343 32
48091 16
10506 3
71417 22
14470 4
61842 19
25793 8
36742 13
7099 2
17711 5
25528 8
95031 31
58143 18
95270 31
37559 13
105212 35
64820 21
94455 31
54694 17
75378 24
38045 14
94350 31
13412 4
103529 35
54160 17
95193 31
94644 31
58667 18
10412 3
40769 15
39090 14
1290 1
95127 31
31101 10
41081 15
94549 31
11872 3
14298 4
84401 26
98299 32
57749 18
57064 18
53711 17
54496 17
38975 14
97030 32
93262 31
101422 34
7628 2
47708 16
91506 30
57000 18
37894 13
58568 18
5949 2
46726 16
57596 18
13793 4
4771 2
37963 14
7484 2
95375 31
96140 32
95744 31
92275 31
95000 31
97176 32
97913 32
4604 2
96933 32
25192 8
94421 31
38791 14
5896 2
37288 13
29610 9
10679 3
36234 13
94965 31
50301 16
68591 22
103199 35
34001 11
38394 14
94637 31
15788 4
103596 35
7532 2
56515 18
95468 31
98272 32
17826 5
85479 26
49511 16
31222 10
85107 26
91343 30
84644 26
58331 18
41614 15
29277 9
71396 22
101464 34
49388 16
94476 31
96434 32
38807 14
38306 14
17562 5
64870 21
96780 32
37950 14
83903 26
92298 31
85290 26
15286 4
94806 31
15474 4
96667 32
18809 5
39305 14
38755 14
7558 2
94479 31
57181 18
58341 18
66162 21
53993 17
37389 13
102018 34
103891 35
57496 18
38826 14
93064 31
83924 26
3811 2
25745 8
10676 3
75047 24
18617 5
63379 20
92562 31
70363 22
40818 15
94639 31
85450 26
38086 14
94783 31
94721 31
18451 5
97269 32
93724 31
85330 26
58716 18
47633 16
85218 26
100678 34
95342 31
38411 14
44998 15
102883 35
95366 31
49411 16
14827 4
97795 32
96069 32
94761 31
58766 18
58909 18
53663 17
97136 32
59528 18
94964 31
95202 31
69765 22
58486 18
47182 16
15116 4
45184 15
93644 31
94387 31
88436 28
39839 14
94706 31
96823 32
93730 31
93258 31
4288 2
61723 19
5829 2
69211 22
94619 31
59173 18
61793 19
54712 17
84209 26
96757 32
94538 31
96663 32
95107 31
65709 21
54406 17
53516 17
104080 35
85368 26
10198 3
94643 31
11396 3
94083 31
63834 20
94442 31
85097 26
17444 5
92681 31
19676 5
10556 3
85370 26
70843 22
59171 18
93987 31
38258 14
38658 14
17375 5
57392 18
100389 34
58392 18
58040 18
103385 35
30071 9
93404 31
44201 15
39115 14
53488 17
38454 14
85279 26
91290 30
24427 7
102092 34
5686 2
94686 31
85029 26
75497 24
37937 13
96503 32
94208 31
37969 14
6450 2
36429 13
103723 35
95122 31
103409 35
96421 32
3836 2
40822 15
93441 31
57264 18
94715 31
93546 31
58217 18
97341 32
57118 18
93884 31
94405 31
94658 31
38538 14
6190 2
94521 31
100818 34
95218 31
6331 2
92995 31
17825 5
58803 18
57566 18
95151 31
6669 2
15477 4
38119 14
95478 31
94811 31
53203 17
15618 4
84405 26
11206 3
93016 31
79122 25
56778 18
38466 14
94096 31
94136 31
10961 3
94929 31
42310 15
83756 26
53110 17
13649 4
95462 31
39669 14
90115 29
70295 22
92946 31
96753 32
96529 32
13842 4
6285 2
59317 18
36379 13
7511 2
94642 31
59170 18
84188 26
52818 17
95162 31
41084 15
39472 14
57581 18
95166 31
58642 18
41755 15
102885 35
37971 14
14036 4
96606 32
13919 4
75236 24
95409 31
17755 5
101155 34
37316 13
5567 2
57389 18
96632 32
84208 26
54285 17
100268 34
94997 31
84497 26
38516 14
41299 15
38135 14
94449 31
94955 31
38994 14
56087 18
85256 26
53423 17
94695 31
56563 18
41372 15
71440 22
14299 4
37364 13
6400 2
103841 35
38278 14
85317 26
102406 34
94957 31
93785 31
63738 20
57174 18
94759 31
18308 5
85516 26
56875 18
97918 32
16895 5
61868 19
38561 14
37989 14
63906 20
26321 9
2229 1
105429 35
33931 11
40986 15
93597 31
18427 5
94166 31
5423 2
95672 31
95569 31
93640 31
95047 31
94898 31
93780 31
71131 22
96800 32
96208 32
17010 5
58790 18
37534 13
105187 35
104927 35
94754 31
57169 18
64651 21
94719 31
53783 17
80423 25
94886 31
38326 14
96687 32
39380 14
94143 31
18263 5
100918 34
38490 14
58593 18
6642 2
57253 18
94838 31
94263 31
57361 18
94153 31
94876 31
58012 18
46535 16
6522 2
58681 18
50111 16
5009 2
47661 16
69545 22
58740 18
37602 13
15070 4
95295 31
69142 22
103533 35
2564 1
94277 31
94712 31
96961 32
70409 22
94919 31
94716 31
83323 26
39741 14
94431 31
85207 26
97917 32
94789 31
39810 14
97356 32
74805 24
104897 35
50754 16
58239 18
95256 31
57671 18
105592 35
40223 14
85325 26
70291 22
37312 13
65801 21
58284 18
103386 35
17182 5
93477 31
39165 14
5679 2
85346 26
58176 18
71517 22
2492 1
13601 4
94531 31
44681 15
95512 31
58423 18
58355 18
92800 31
69623 22
94729 31
95149 31
34148 11
94920 31
93679 31
93945 31
15017 4
70535 22
39524 14
1939 1
68440 22
36428 13
54090 17
88510 28
58442 18
95164 31
94669 31
94546 31
94496 31
4292 2
14397 4
44465 15
97084 32
59397 18
2303 1
37463 13
18763 5
50922 16
59029 18
66883 21
40774 15
72473 22
94592 31
93784 31
38039 14
50949 16
83947 26
18449 5
38753 14
47879 16
103361 35
83802 26
14008 4
27904 9
48214 16
17514 5
95236 31
85497 26
96863 32
39044 14
56729 18
17134 5
13984 4
49749 16
39401 14
98201 32
38065 14
57148 18
70629 22
56732 18
93357 31
62752 20
59429 18
53560 17
94735 31
56444 18
41512 15
11444 3
57860 18
49244 16
54763 17
14467 4
94440 31
49338 16
38709 14
96814 32
94519 31
64459 21
94527 31
59638 18
103558 35
33117 11
63185 20
43338 15
97796 32
2349 1
79960 25
13244 4
83608 26
94913 31
38083 14
48760 16
96948 32
59363 18
95715 31
11373 3
58522 18
2635 1
49625 16
4126 2
25700 8
96327 32
30020 9
74992 24
48430 16
56206 18
52676 17
96479 32
58545 18
43511 15
29541 9
40677 15
43147 15
94769 31
57507 18
43674 15
39403 14
29924 9
43533 15
84453 26
103390 35
94917 31
69309 22
63860 20
14418 4
37099 13
48476 16
95387 31
102904 35
70655 22
38008 14
43582 15
53851 17
91436 30
43868 15
39981 14
90045 29
29637 9
95727 31
75575 24
96783 32
58609 18
95273 31
57689 18
13218 4
94966 31
36497 13
