58594 18
93034 31
90019 29
49654 16
95910 32
12036 3
50301 16
48815 16
95262 31
48402 16
14061 4
49768 16
38913 14
37989 14
84902 26
94612 31
103591 35
95166 31
94972 31
98877 33
59324 18
39411 14
29192 9
1 1
84864 26
90252 30
91940 31
84156 26
39763 14
44590 15
71033 22
54477 17
48544 16
38636 14
94519 31
53372 17
96576 32
6783 2
94259 31
17394 5
10120 3
96381 32
75945 25
31523 11
62417 20
83720 26
105257 35
18754 5
97075 32
50276 16
100766 34
7051 2
105328 35
4972 2
37648 13
85291 26
57470 18
69549 22
84922 26
31054 10
19676 5
50399 16
94985 31
53128 17
18737 5
58506 18
39425 14
93633 31
17843 5
30387 10
5087 2
3457 2
95451 31
83111 26
37473 13
7532 2
25193 8
18308 5
17178 5
68634 22
50494 16
65121 21
101251 34
15188 4
58009 18
39376 14
53718 17
7577 2
96696 32
13081 4
72717 22
92097 31
46209 16
94779 31
96018 32
75166 24
62201 20
46702 16
59185 18
744 1
94114 31
15304 4
52889 17
55867 18
29209 9
6037 2
83812 26
4674 2
47814 16
84547 26
69334 22
13700 4
92921 31
97874 32
49388 16
77717 25
1503 1
72143 22
58871 18
56566 18
69311 22
6019 2
1231 1
53850 17
13467 4
55372 18
97389 32
45215 15
74958 24
95660 31
56308 18
59141 18
64430 21
14473 4
44872 15
95254 31
94976 31
50246 16
84714 26
56503 18
66514 21
38908 14
4509 2
94768 31
64919 21
36668 13
59355 18
37893 13
26419 9
67604 22
64062 21
56321 18
3 1
50230 16
54761 17
43747 15
93051 31
57573 18
37292 13
38539 14
60717 19
58870 18
66832 21
94169 31
40852 15
18056 5
38875 14
103175 35
1358 1
93355 31
7288 2
50514 16
104461 35
101774 34
9500 3
97123 32
56412 18
96957 32
18404 5
95413 31
56203 18
93762 31
93502 31
18252 5
104912 35
96528 32
14299 4
14680 4
38659 14
75379 24
14758 4
58253 18
84791 26
99922 34
45047 15
103413 35
30950 10
38122 14
71807 22
49403 16
58246 18
57623 18
55147 18
17562 5
18837 5
20704 6
62471 20
53656 17
82067 26
56656 18
28254 9
18333 5
95356 31
1341 1
105093 35
71624 22
103346 35
15020 4
75156 24
15587 4
14623 4
102791 35
88508 28
74788 24
104856 35
67788 22
42671 15
56658 18
19006 5
40593 15
17934 5
59169 18
38585 14
18437 5
38904 14
72737 23
63326 20
53911 17
84210 26
81456 26
74133 23
84095 26
3763 2
33454 11
15359 4
15116 4
645 1
57978 18
5398 2
28985 9
37396 13
2566 1
85292 26
72190 22
91751 30
57930 18
59149 18
46338 16
95802 32
93804 31
38713 14
55111 18
1414 1
34001 11
41661 15
14711 4
95739 31
59627 18
95393 31
18716 5
47270 16
18596 5
47386 16
95251 31
44250 15
51767 17
105306 35
49312 16
56687 18
1314 1
39282 14
38110 14
94086 31
47718 16
92820 31
93857 31
38763 14
44372 15
3450 2
16937 5
22920 7
102858 35
59363 18
86143 27
4372 2
92672 31
52236 17
93404 31
43260 15
58717 18
63551 20
103988 35
96939 32
53460 17
56560 18
45729 16
22196 6
53971 17
68380 22
6497 2
57168 18
58117 18
82540 26
45115 15
38203 14
5106 2
104563 35
95513 31
70339 22
94017 31
58127 18
63613 20
15745 4
58375 18
93836 31
64209 21
18594 5
103781 35
3640 2
97084 32
1717 1
15647 4
55679 18
15231 4
23282 7
52450 17
95985 32
92211 31
74755 24
56918 18
93427 31
102716 35
65071 21
95139 31
1606 1
42392 15
35130 12
28025 9
11419 3
58307 18
55454 18
58285 18
53608 17
5881 2
95587 31
101710 34
37655 13
104119 35
65408 21
17470 5
6113 2
75123 24
84833 26
39882 14
95417 31
103626 35
83831 26
56392 18
36594 13
96730 32
27158 9
5096 2
57715 18
96767 32
28700 9
26303 9
49031 16
95599 31
92852 31
31099 10
19673 5
59137 18
36917 13
97931 32
95216 31
92358 31
33428 11
71419 22
25797 8
40831 15
36062 13
11177 3
57566 18
56742 18
53900 17
99984 34
24192 7
5652 2
95381 31
11785 3
56887 18
102954 35
56176 18
21417 6
94156 31
50586 16
58161 18
40724 15
1510 1
70510 22
92356 31
61703 19
64409 21
13676 4
104699 35
96610 32
74807 24
93031 31
63932 20
95487 31
74859 24
84790 26
11601 3
5432 2
37442 13
70071 22
3685 2
2041 1
70929 22
100788 34
64268 21
88299 28
93693 31
67527 22
103331 35
13127 4
25768 8
96725 32
44106 15
53280 17
45840 16
105254 35
45118 15
96808 32
93216 31
93172 31
69210 22
17278 5
93558 31
11485 3
66214 21
37228 13
96598 32
50157 16
58695 18
70884 22
93806 31
59704 18
92166 31
51069 16
43552 15
95261 31
40925 15
66682 21
14063 4
63469 20
31172 10
95180 31
11946 3
58675 18
97557 32
95675 31
103192 35
100114 34
54619 17
97010 32
6640 2
96547 32
6425 2
11423 3
48404 16
40673 15
53866 17
6449 2
18326 5
39594 14
58299 18
38271 14
95128 31
96163 32
40425 15
7323 2
58158 18
36250 13
8064 3
84597 26
4271 2
38004 14
56858 18
94443 31
11395 3
50656 16
38605 14
58347 18
65851 21
88578 28
88656 28
2848 1
84296 26
41541 15
13879 4
66498 21
15886 4
94898 31
88435 28
7436 2
100607 34
6190 2
91286 30
41255 15
75030 24
102593 34
95076 31
12317 4
58205 18
56626 18
55643 18
3551 2
33702 11
95944 32
53547 17
98224 32
84283 26
70535 22
7289 2
14806 4
95374 31
57234 18
95581 31
58179 18
84717 26
61723 19
79789 25
95543 31
53799 17
61316 19
38774 14
13106 4
72006 22
95524 31
80447 25
96175 32
37678 13
87411 28
4724 2
17741 5
87955 28
37432 13
97969 32
71157 22
19316 5
94777 31
96836 32
98207 32
65780 21
39240 14
73765 23
13891 4
70699 22
15329 4
58771 18
7384 2
52939 17
84858 26
70291 22
40223 14
20897 6
37505 13
94676 31
40820 15
93439 31
66928 21
94864 31
38202 14
1807 1
46909 16
14224 4
6811 2
1770 1
26284 9
58492 18
5912 2
56366 18
51040 16
52554 17
7829 3
67965 22
46869 16
7141 2
95383 31
38720 14
93219 31
15201 4
6554 2
42492 15
96267 32
98035 32
89210 29
18181 5
2296 1
38957 14
75512 24
96376 32
94306 31
71755 22
86789 28
93423 31
48321 16
96393 32
3214 2
58003 18
88071 28
44518 15
39280 14
82881 26
96835 32
69305 22
38749 14
367 1
14710 4
93278 31
93839 31
56527 18
92138 31
94325 31
95973 32
28320 9
5646 2
93665 31
95781 32
93815 31
56917 18
94502 31
92969 31
14235 4
36786 13
9521 3
59688 18
15788 4
839 1
38424 14
91857 30
79958 25
94992 31
27597 9
84400 26
40921 15
15382 4
84549 26
53753 17
15621 4
69832 22
6950 2
105166 35
93678 31
40078 14
29469 9
92759 31
91844 30
60743 19
38540 14
51379 17
15284 4
8479 3
62054 20
40358 15
95113 31
50011 16
38630 14
25207 8
75169 24
105237 35
30067 9
25919 9
47861 16
40457 15
47974 16
5803 2
54665 17
93530 31
48428 16
11396 3
6335 2
12377 4
6247 2
17283 5
54788 17
61135 19
19036 5
18690 5
15003 4
73893 23
96112 32
74574 24
18118 5
49196 16
93059 31
55474 18
39546 14
85500 26
37198 13
14647 4
94285 31
56700 18
71035 22
42239 15
4654 2
31425 11
38942 14
75620 24
5921 2
75812 25
15817 4
38368 14
5519 2
58138 18
15085 4
92937 31
68610 22
102622 35
58535 18
80566 25
92287 31
58987 18
52051 17
89636 29
59103 18
16115 5
30223 9
38121 14
84642 26
100463 34
94147 31
18977 5
85299 26
62748 20
17361 5
91683 30
38154 14
103323 35
64007 20
70102 22
85077 26
38607 14
59612 18
63453 20
50471 16
95573 31
67790 22
19362 5
41566 15
52962 17
103627 35
94117 31
75644 24
70752 22
6232 2
70816 22
85375 26
93497 31
63205 20
95922 32
17616 5
96237 32
85380 26
52937 17
2048 1
24599 7
2940 1
103473 35
50854 16
48594 16
71145 22
38124 14
84933 26
93908 31
65023 21
53274 17
47511 16
6072 2
79669 25
85050 26
97481 32
52379 17
53503 17
100746 34
91014 30
56614 18
64140 21
103826 35
96309 32
103672 35
5951 2
96155 32
95201 31
57616 18
16654 5
38180 14
58571 18
36623 13
85125 26
85268 26
97868 32
53163 17
57973 18
44350 15
94804 31
92360 31
84571 26
94098 31
92902 31
40707 15
40055 14
22428 6
70194 22
81639 26
13986 4
37617 13
15792 4
1532 1
58807 18
95621 31
50519 16
953 1
45282 16
63312 20
65468 21
88561 28
94182 31
3144 2
24329 7
59611 18
14509 4
36993 13
48858 16
58104 18
7371 2
7505 2
15405 4
35287 12
102940 35
68783 22
93152 31
40533 15
97316 32
92434 31
64883 21
88535 28
50897 16
10198 3
16327 5
17973 5
83371 26
55576 18
53370 17
45853 16
96843 32
10603 3
42426 15
47207 16
2105 1
39093 14
95962 32
11036 3
53634 17
53632 17
103264 35
95747 31
68110 22
98178 32
57398 18
96504 32
93945 31
95920 32
93884 31
5075 2
66883 21
84539 26
7079 2
94720 31
39066 14
9509 3
89293 29
94947 31
85149 26
90880 30
50873 16
37627 13
854 1
94790 31
14620 4
103544 35
85066 26
68988 22
84022 26
83981 26
56898 18
103382 35
4625 2
94829 31
39953 14
17402 5
95505 31
18405 5
15355 4
6743 2
6851 2
14273 4
70653 22
40585 15
94816 31
87423 28
94855 31
72304 22
15776 4
104156 35
28986 9
56631 18
94202 31
6690 2
14325 4
97012 32
57628 18
96299 32
49959 16
1581 1
92966 31
30258 9
92286 31
17485 5
57688 18
102790 35
96213 32
85411 26
17758 5
66126 21
83662 26
84731 26
97849 32
29224 9
62751 20
97335 32
18044 5
13888 4
56184 18
93769 31
48667 16
104926 35
96382 32
57163 18
18284 5
57471 18
95056 31
95653 31
104566 35
26957 9
94610 31
46521 16
97697 32
47598 16
40894 15
74688 24
37103 13
61799 19
51316 17
58794 18
30052 9
84664 26
33930 11
105137 35
94232 31
34096 11
15685 4
84286 26
95503 31
50200 16
6848 2
51950 17
21978 6
13510 4
56729 18
42248 15
19697 5
14041 4
2395 1
85082 26
25394 8
2960 1
104087 35
60148 19
3595 2
56214 18
93799 31
15280 4
25598 8
15119 4
63765 20
56248 18
59005 18
2920 1
94623 31
75544 24
96477 32
3626 2
26060 9
82145 26
94444 31
38464 14
53498 17
105314 35
63332 20
14725 4
7247 2
13975 4
36526 13
98251 32
84651 26
17349 5
37901 13
83167 26
71950 22
53255 17
94909 31
95377 31
5173 2
38824 14
6575 2
94821 31
35721 13
15666 4
6961 2
17407 5
7336 2
14853 4
4510 2
29807 9
14773 4
18512 5
94520 31
79869 25
8828 3
93603 31
3867 2
93347 31
5171 2
82768 26
93985 31
39554 14
15000 4
37890 13
41629 15
71152 22
82195 26
1397 1
104831 35
96362 32
58556 18
39861 14
13259 4
95946 32
95008 31
93925 31
19145 5
93114 31
40495 15
17944 5
14205 4
58917 18
88985 29
66512 21
74029 23
57963 18
41166 15
18834 5
56419 18
47632 16
85217 26
40115 14
92734 31
70183 22
6598 2
40249 14
19255 5
49167 16
40253 14
85121 26
27478 9
43823 15
17611 5
25128 8
28154 9
50588 16
58268 18
37297 13
15261 4
84663 26
69707 22
6507 2
96711 32
92972 31
75140 24
3982 2
26533 9
56250 18
93835 31
1989 1
39379 14
69970 22
92521 31
62609 20
82912 26
85409 26
38030 14
57434 18
94506 31
40336 15
97988 32
105466 35
18106 5
6382 2
104103 35
14367 4
40540 15
59593 18
82144 26
49865 16
1258 1
94240 31
71803 22
67986 22
83020 26
32611 11
84957 26
69767 22
92201 31
17115 5
55485 18
85484 26
48094 16
103828 35
96311 32
58726 18
6380 2
23493 7
23415 7
38449 14
27232 9
97627 32
37803 13
43321 15
4324 2
37975 14
33475 11
48431 16
40410 15
38475 14
890 1
65378 21
91559 30
105117 35
93900 31
56510 18
54621 17
96405 32
38148 14
7438 2
93634 31
15132 4
94119 31
3915 2
38580 14
68648 22
23546 7
83370 26
55986 18
97384 32
41299 15
93645 31
99256 33
69188 22
29827 9
10703 3
93390 31
75411 24
82928 26
19365 5
95498 31
53428 17
50686 16
69381 22
95650 31
5248 2
95452 31
80418 25
5638 2
4874 2
102595 34
95117 31
29063 9
85148 26
103926 35
2973 1
97563 32
82880 26
30261 9
10856 3
85719 27
104414 35
41108 15
56359 18
93749 31
83466 26
38364 14
79602 25
42212 15
64490 21
94558 31
93922 31
105139 35
34098 11
94408 31
75311 24
95647 31
95364 31
39279 14
54235 17
7174 2
97747 32
75460 24
26152 9
86288 27
49245 16
11855 3
96833 32
74399 23
59419 18
36868 13
90115 29
7428 2
45095 15
30061 9
56078 18
86146 27
71786 22
27281 9
38498 14
53396 17
58148 18
94709 31
49841 16
84263 26
95480 31
16961 5
72698 22
57664 18
59373 18
95424 31
46817 16
17079 5
49745 16
57223 18
98352 32
38528 14
46263 16
38785 14
42257 15
84258 26
99214 33
100720 34
7245 2
104459 35
56327 18
82500 26
5838 2
57989 18
95574 31
48499 16
29804 9
11109 3
1227 1
94702 31
37288 13
7376 2
9452 3
95449 31
5713 2
98508 33
92354 31
71872 22
69488 22
55290 18
77724 25
48262 16
58708 18
7169 2
37081 13
69786 22
14482 4
96740 32
97893 32
30591 10
55845 18
96458 32
41394 15
75045 24
104957 35
46466 16
53944 17
102551 34
41803 15
88042 28
95559 31
83372 26
34765 12
56158 18
93846 31
11588 3
56634 18
94024 31
75254 24
15118 4
45186 15
29326 9
97330 32
93848 31
30285 9
97548 32
105065 35
93256 31
58436 18
95360 31
57870 18
7388 2
14866 4
74573 24
97124 32
49168 16
71719 22
5172 2
57791 18
95493 31
35357 12
53680 17
96666 32
38275 14
56783 18
42088 15
54358 17
3712 2
18473 5
56058 18
70611 22
94662 31
79628 25
19519 5
4485 2
2897 1
10414 3
91748 30
54163 17
58019 18
103121 35
46861 16
23053 7
101421 34
22746 6
52814 17
38745 14
93811 31
18641 5
85943 27
44756 15
94437 31
38927 14
2274 1
39859 14
84961 26
95407 31
98889 33
95150 31
22111 6
2445 1
53169 17
96694 32
74260 23
15476 4
26693 9
72069 22
4399 2
82918 26
18341 5
7124 2
96860 32
37036 13
4746 2
57786 18
11633 3
38404 14
68472 22
94645 31
94153 31
26500 9
97541 32
30239 9
33666 11
18632 5
93802 31
38628 14
57602 18
68193 22
22624 6
73 1
75243 24
66538 21
63372 20
93440 31
26138 9
95506 31
5302 2
96901 32
14214 4
38086 14
97280 32
59890 19
95716 31
97026 32
55806 18
11696 3
94383 31
49437 16
64471 21
95666 31
35842 13
77297 25
84814 26
54962 18
74753 24
7100 2
97031 32
59446 18
6907 2
10646 3
96643 32
101392 34
71324 22
43367 15
84496 26
95713 31
27473 9
1779 1
68724 22
94481 31
64413 21
85170 26
96816 32
14129 4
32824 11
103865 35
94407 31
11720 3
93154 31
74771 24
14635 4
95357 31
84140 26
59534 18
92824 31
6231 2
18418 5
