84922 26
58216 18
36234 13
85207 26
38475 14
31101 10
94476 31
53440 17
38538 14
50301 16
95193 31
96507 32
94397 31
54694 17
57696 18
29926 9
95202 31
58593 18
58486 18
79769 25
93544 31
44519 15
18172 5
94208 31
94126 31
95342 31
61723 19
91795 30
17230 5
100265 34
93780 31
94643 31
93987 31
5686 2
85370 26
14008 4
103461 35
41081 15
56013 18
3666 2
75571 24
97679 32
1339 1
39305 14
94538 31
38877 14
93567 31
29610 9
53297 17
58176 18
1817 1
58926 18
96459 32
58392 18
71417 22
94136 31
95744 31
14036 4
48451 16
66928 21
5995 2
38738 14
97343 32
5008 2
17851 5
92944 31
40769 15
97064 32
103553 35
103529 35
38086 14
98272 32
50949 16
54689 17
38394 14
49171 16
103101 35
92946 31
13649 4
41614 15
94479 31
94783 31
96339 32
85290 26
53566 17
75284 24
38306 14
48090 16
59274 18
14420 4
101422 34
53902 17
27235 9
91290 30
57975 18
85383 26
38709 14
3455 2
5178 2
94706 31
4101 2
64870 21
58642 18
85346 26
4147 2
102406 34
94619 31
17248 5
58790 18
94442 31
44201 15
6573 2
36742 13
85513 26
101464 34
71396 22
38826 14
96420 32
57181 18
95122 31
2997 1
15477 4
66162 21
104373 35
94721 31
6285 2
97338 32
38753 14
94658 31
97030 32
85497 26
57749 18
7365 2
57000 18
96605 32
38421 14
94686 31
61842 19
94144 31
95151 31
61868 19
37894 13
54712 17
13244 4
38454 14
53488 17
96196 32
33931 11
31222 10
37559 13
105212 35
58217 18
53516 17
75378 24
58182 18
10679 3
16895 5
95259 31
17327 5
95218 31
47182 16
93258 31
94929 31
42310 15
38411 14
59583 18
2492 1
48091 16
10506 3
103596 35
91343 30
17344 5
85218 26
47633 16
68974 22
85029 26
38534 14
94521 31
103199 35
5731 2
61793 19
36859 13
15454 4
70535 22
49388 16
4316 2
43240 15
58040 18
36429 13
95162 31
17562 5
94997 31
94811 31
57596 18
69455 22
63043 20
96140 32
54472 17
93730 31
58355 18
69211 22
39401 14
24427 7
38490 14
57207 18
95468 31
7532 2
94138 31
85244 26
13793 4
93332 31
29277 9
10412 3
70843 22
104080 35
44180 15
94449 31
49244 16
38258 14
13601 4
43196 15
84233 26
85213 26
95107 31
94769 31
85119 26
88510 28
58442 18
96780 32
92850 31
11872 3
92562 31
102885 35
40818 15
95409 31
56206 18
83875 26
13984 4
96434 32
94642 31
7099 2
68591 22
95478 31
94955 31
94637 31
37288 13
58341 18
93064 31
97913 32
84987 26
102886 35
10676 3
94387 31
39380 14
57852 18
13532 4
37316 13
13843 4
58896 18
56444 18
2229 1
6692 2
95366 31
102883 35
4288 2
53993 17
70363 22
102092 34
25528 8
102018 34
94966 31
100818 34
79122 25
94695 31
101418 34
16654 5
38129 14
57392 18
17711 5
57264 18
41084 15
58239 18
38083 14
39839 14
2254 1
58423 18
