4674 2
42645 15
85522 26
15905 4
38566 14
38373 14
37867 13
30023 9
85177 26
72069 22
95306 31
40055 14
85430 26
38686 14
85350 26
96641 32
97912 32
57782 18
43967 15
59298 18
29230 9
7318 2
47518 16
37988 14
38927 14
75595 24
94755 31
44181 15
85442 26
1727 1
85040 26
39092 14
95361 31
49556 16
84984 26
95295 31
95431 31
71159 22
94168 31
54259 17
95254 31
93166 31
84975 26
85228 26
6497 2
85493 26
95339 31
94790 31
98252 32
84562 26
94935 31
84553 26
95125 31
95435 31
69717 22
54571 17
85234 26
85287 26
84860 26
66885 21
85405 26
96871 32
83418 26
15425 4
95265 31
85496 26
96619 32
85272 26
56514 18
85260 26
11159 3
95424 31
17514 5
95020 31
95749 31
40963 15
70606 22
94817 31
95292 31
38615 14
14563 4
57020 18
83036 26
95430 31
47801 16
34150 11
55676 18
85520 26
57113 18
93573 31
103481 35
96164 32
85024 26
100720 34
71780 22
94375 31
5807 2
83039 26
39016 14
78671 25
104008 35
6352 2
58295 18
33908 11
85086 26
93881 31
84022 26
39310 14
85471 26
56756 18
85155 26
83399 26
13912 4
105378 35
84852 26
94758 31
103745 35
94920 31
103797 35
18136 5
85472 26
18016 5
105257 35
95262 31
95715 31
18400 5
93570 31
97124 32
40772 15
94690 31
71084 22
85514 26
47969 16
41494 15
16031 4
85182 26
14490 4
29541 9
84777 26
96262 32
33934 11
84894 26
10606 3
41446 15
57068 18
95578 31
6592 2
6690 2
38586 14
85307 26
95608 31
94385 31
94005 31
64771 21
85257 26
39737 14
44393 15
98011 32
85328 26
85135 26
37432 13
85465 26
14663 4
85242 26
18378 5
95388 31
38179 14
84864 26
70816 22
40748 15
39163 14
38541 14
105496 35
95286 31
84914 26
58147 18
84925 26
93309 31
63881 20
96957 32
43673 15
104872 35
93424 31
85323 26
6335 2
38254 14
13583 4
18090 5
95556 31
2759 1
85446 26
38968 14
94970 31
94949 31
95137 31
6715 2
85211 26
95117 31
17973 5
83898 26
94645 31
49411 16
11564 3
41632 15
84597 26
101969 34
54354 17
85118 26
105065 35
94921 31
103917 35
58246 18
85512 26
94875 31
1822 1
98225 32
95002 31
96568 32
40696 15
5800 2
17848 5
17279 5
69738 22
95056 31
95341 31
85282 26
2489 1
104612 35
70771 22
83948 26
95240 31
6695 2
93909 31
85425 26
18280 5
37529 13
63957 20
95149 31
93954 31
95113 31
95307 31
42688 15
95223 31
7295 2
85477 26
11540 3
93645 31
44492 15
47303 16
83831 26
84926 26
1847 1
67076 21
95702 31
103871 35
96665 32
29807 9
38275 14
6620 2
84696 26
95497 31
7457 2
47442 16
85320 26
95308 31
40701 15
85258 26
92275 31
85202 26
40050 14
95853 32
95030 31
104707 35
96933 32
95922 32
85162 26
72332 22
41107 15
11543 3
44011 15
85188 26
94785 31
4151 2
6646 2
103843 35
53922 17
15185 4
7123 2
15644 4
84998 26
57114 18
95738 31
95707 31
58122 18
85008 26
85409 26
38036 14
58871 18
69454 22
55843 18
10675 3
39790 14
85230 26
103581 35
95359 31
42376 15
85240 26
6040 2
95338 31
96261 32
48089 16
6550 2
14010 4
103339 35
47272 16
84377 26
95594 31
83752 26
94969 31
95725 31
17206 5
85392 26
14351 4
84742 26
95920 32
103437 35
15714 4
105450 35
49365 16
97199 32
7390 2
103961 35
19294 5
84232 26
50731 16
95599 31
96907 32
83656 26
42527 15
94029 31
97768 32
96477 32
6741 2
85144 26
44015 15
29059 9
49007 16
15356 4
34051 11
95624 31
69451 22
38685 14
17488 5
9620 3
84790 26
98422 32
94683 31
47999 16
94821 31
19196 5
49264 16
101610 34
48357 16
14706 4
84473 26
95674 31
43055 15
95401 31
94654 31
19484 5
94264 31
38687 14
57838 18
95228 31
14850 4
48501 16
104586 35
48406 16
58411 18
2326 1
58747 18
49222 16
105307 35
95248 31
98080 32
75646 24
93165 31
95249 31
1774 1
96451 32
59061 18
95645 31
84355 26
95606 31
10583 3
85424 26
66380 21
95685 31
44681 15
97222 32
59637 18
85331 26
96548 32
58264 18
95654 31
104135 35
96546 32
44200 15
85329 26
44440 15
95476 31
84454 26
46869 16
38948 14
49485 16
14878 4
13894 4
84935 26
58675 18
19652 5
71998 22
57042 18
101854 34
94337 31
38252 14
58558 18
70745 22
97414 32
96623 32
85406 26
83778 26
97629 32
85148 26
93311 31
10624 3
2563 1
39953 14
84502 26
50851 16
95719 31
58679 18
43723 15
105041 35
58843 18
49533 16
15882 4
84740 26
95274 31
84310 26
95527 31
84621 26
93502 31
48400 16
44661 15
39118 14
58413 18
6067 2
96281 32
58696 18
17567 5
47848 16
57884 18
95469 31
80513 25
43123 15
16028 4
16055 4
57184 18
85052 26
84858 26
58266 18
56783 18
15694 4
105430 35
38128 14
58457 18
95688 31
28386 9
75262 24
97696 32
72568 22
5899 2
95635 31
58245 18
56926 18
95243 31
85001 26
59251 18
96836 32
71944 22
95580 31
83925 26
95142 31
46535 16
84472 26
95689 31
15308 4
105044 35
6094 2
82701 26
49050 16
95526 31
6981 2
33641 11
104682 35
48142 16
70576 22
44660 15
29704 9
42406 15
95025 31
50157 16
53896 17
95607 31
47611 16
85196 26
39213 14
1628 1
95298 31
57713 18
83248 26
94416 31
49314 16
15281 4
95746 31
48282 16
95679 31
58289 18
104037 35
85342 26
84065 26
84549 26
58292 18
5946 2
94853 31
104321 35
10846 3
48236 16
103746 35
5490 2
95694 31
29660 9
104440 35
13267 4
84308 26
50423 16
95525 31
58533 18
94386 31
38301 14
11730 3
97868 32
95622 31
84405 26
47015 16
84664 26
93574 31
14657 4
95315 31
85281 26
6547 2
93713 31
28554 9
29056 9
46799 16
95406 31
85101 26
48574 16
58890 18
85063 26
85480 26
48090 16
50083 16
84330 26
83417 26
15764 4
49414 16
58127 18
50610 16
69305 22
95485 31
6762 2
14279 4
104015 35
96812 32
95346 31
98324 32
83368 26
84808 26
39784 14
96472 32
59082 18
84285 26
33933 11
71323 22
15238 4
15309 4
34004 11
14801 4
6668 2
95510 31
105019 35
104753 35
41590 15
50705 16
83372 26
94846 31
50921 16
47182 16
13531 4
96640 32
85423 26
48067 16
95128 31
39043 14
85530 26
47997 16
95247 31
14368 4
54477 17
84545 26
98224 32
93740 31
10605 3
6380 2
96311 32
58726 18
10411 3
95720 31
69547 22
70991 22
46726 16
84257 26
75166 24
79816 25
49748 16
105407 35
19410 5
38442 14
83466 26
53398 17
93526 31
15046 4
7529 2
83704 26
97631 32
104781 35
29776 9
44927 15
7342 2
59373 18
48690 16
105069 35
94980 31
93669 31
48766 16
7340 2
58121 18
95511 31
39426 14
104873 35
85434 26
105497 35
49412 16
18140 5
93310 31
95207 31
95450 31
84233 26
83633 26
48187 16
104272 35
85461 26
93716 31
37631 13
97654 32
30211 9
47061 16
84451 26
50974 16
69669 22
7673 2
18500 5
93670 31
6977 2
53781 17
94910 31
95697 31
5493 2
43078 15
95237 31
5033 2
38684 14
83011 26
50973 16
5658 2
17896 5
10028 3
85198 26
48549 16
83562 26
14635 4
104371 35
15887 4
84691 26
29561 9
37078 13
58343 18
95733 31
84593 26
43313 15
50830 16
95698 31
58822 18
49842 16
95108 31
57718 18
56200 18
18810 5
45022 15
7437 2
37505 13
71156 22
95398 31
95639 31
7196 2
14395 4
85436 26
15689 4
58504 18
57524 18
95109 31
70102 22
10701 3
48091 16
97127 32
59542 18
14440 4
29852 9
95075 31
10483 3
48068 16
17921 5
47638 16
85223 26
50059 16
57023 18
98152 32
104128 35
48043 16
45167 15
7582 2
49366 16
105451 35
95287 31
93572 31
18478 5
83899 26
40602 15
48119 16
85509 26
83443 26
14206 4
6689 2
85208 26
19054 5
95082 31
57497 18
94887 31
83612 26
48404 16
7268 2
58193 18
95583 31
15544 4
98231 32
49460 16
105545 35
84280 26
44350 15
85479 26
47853 16
85438 26
58312 18
84427 26
98349 32
11132 3
95337 31
16818 5
97123 32
95382 31
104685 35
33644 11
94314 31
95503 31
80469 25
95425 31
84208 26
59276 18
18619 5
56921 18
71877 22
7534 2
95466 31
84788 26
48957 16
11567 3
15306 4
30262 9
44321 15
85450 26
59277 18
85334 26
12045 3
15784 4
95449 31
50347 16
83998 26
95215 31
19534 5
12017 3
70557 22
85513 26
95589 31
58199 18
51044 16
84695 26
17393 5
97145 32
59226 18
85399 26
58315 18
5969 2
7337 2
97073 32
15712 4
105448 35
84235 26
95452 31
85500 26
93017 31
94928 31
70891 22
18545 5
69214 22
85138 26
15498 4
103480 35
28700 9
84329 26
95546 31
84836 26
49126 16
15475 4
6575 2
14182 4
44250 15
85379 26
6860 2
96596 32
59252 18
5639 2
98131 32
105095 35
15359 4
33714 11
15019 4
13506 4
84887 26
13846 4
69931 22
85217 26
103912 35
103507 35
95714 31
84497 26
85268 26
95433 31
70625 22
104276 35
91723 30
1987 1
84594 26
84741 26
59201 18
92852 31
48502 16
7054 2
44444 15
97747 32
