47483 16
8187 3
64217 21
23633 7
92707 31
7487 2
29880 9
13633 4
95373 31
7528 2
70773 22
41362 15
61198 19
56490 18
76994 25
15556 4
30928 10
7506 2
27904 9
48667 16
77580 25
61992 20
103372 35
85462 26
34310 12
5269 2
83542 26
6863 2
38190 14
56926 18
65893 21
63139 20
18429 5
47401 16
10997 3
95561 31
86387 28
48430 16
1582 1
40407 15
5922 2
65349 21
52726 17
55502 18
48405 16
5882 2
28458 9
45564 16
95279 31
5218 2
5302 2
57982 18
6877 2
27814 9
72635 22
11987 3
68998 22
3315 2
43580 15
6372 2
97456 32
51563 17
3621 2
59328 18
101069 34
77057 25
58580 18
93945 31
97837 32
64431 21
54284 17
89996 29
53781 17
31829 11
83615 26
23351 7
80320 25
24739 7
5683 2
83368 26
37652 13
2492 1
70145 22
48401 16
80920 26
59389 18
51625 17
4795 2
64450 21
88165 28
36455 13
19313 5
66715 21
82847 26
60938 19
65567 21
79097 25
95808 32
57885 18
49398 16
38629 14
102908 35
90212 30
94915 31
47298 16
3288 2
10458 3
14420 4
7417 2
94441 31
80351 25
25861 9
73946 23
94736 31
54664 17
92968 31
41105 15
97149 32
55843 18
56971 18
38442 14
95912 32
64458 21
50634 16
71560 22
34685 12
57236 18
15196 4
93357 31
31457 11
8340 3
52867 17
88080 28
39200 14
62003 20
36064 13
57309 18
94516 31
70804 22
40560 15
12308 4
94860 31
93214 31
18044 5
93890 31
74692 24
10553 3
11033 3
94437 31
53512 17
15274 4
105169 35
32028 11
72405 22
83955 26
74790 24
78256 25
44072 15
51520 17
50994 16
59651 18
89361 29
36742 13
71350 22
45036 15
9137 3
15098 4
22398 6
78692 25
2804 1
45088 15
68945 22
15621 4
98045 32
28775 9
67603 22
103375 35
40193 14
55432 18
58510 18
7994 3
59450 18
58702 18
40136 14
6110 2
32649 11
101739 34
19014 5
50538 16
83966 26
53515 17
103413 35
83507 26
83770 26
85519 26
4744 2
66686 21
4941 2
99644 34
75307 24
56803 18
18753 5
69933 22
93623 31
26473 9
100457 34
15006 4
98714 33
66919 21
94662 31
69527 22
1017 1
96335 32
38625 14
29155 9
37504 13
39399 14
94346 31
65518 21
56633 18
51952 17
52989 17
84370 26
94113 31
66460 21
28985 9
40387 15
94814 31
95020 31
35376 12
101713 34
4623 2
3387 2
105510 35
29807 9
82091 26
3567 2
95551 31
95947 32
49388 16
37842 13
82134 26
39140 14
102332 34
46598 16
25625 8
19074 5
45634 16
62146 20
85172 26
32553 11
68498 22
79124 25
86514 28
68951 22
6139 2
5051 2
55427 18
101180 34
89242 29
36623 13
83460 26
51639 17
93624 31
84169 26
53488 17
36788 13
11617 3
32368 11
4726 2
14545 4
5044 2
69274 22
14244 4
57074 18
11972 3
56850 18
27864 9
104049 35
6328 2
12982 4
28509 9
10312 3
94820 31
28332 9
66650 21
1456 1
35369 12
104536 35
102281 34
37943 13
29587 9
83924 26
92754 31
46415 16
39570 14
97030 32
84587 26
55455 18
4890 2
7361 2
7651 2
92347 31
66354 21
91919 30
67019 21
103425 35
37256 13
97868 32
63691 20
101276 34
6762 2
31338 11
38855 14
14511 4
7078 2
1073 1
5556 2
86454 28
53780 17
26156 9
71258 22
3440 2
43819 15
105202 35
75020 24
71458 22
97974 32
11445 3
66005 21
7931 3
2657 1
70961 22
57908 18
93127 31
105433 35
25695 8
79450 25
102186 34
87810 28
18579 5
64625 21
62655 20
78307 25
6004 2
100427 34
50944 16
56368 18
15121 4
43663 15
102928 35
94641 31
93166 31
85649 27
77375 25
52600 17
19277 5
8632 3
17339 5
67847 22
66220 21
103805 35
19060 5
68421 22
94085 31
80348 25
37978 14
27115 9
40129 14
39170 14
84272 26
85217 26
99449 34
58558 18
65889 21
15982 4
99407 34
77534 25
93524 31
74096 23
10956 3
56567 18
17393 5
18159 5
70411 22
17418 5
69403 22
6497 2
15270 4
11970 3
97844 32
37365 13
18968 5
94170 31
95146 31
49772 16
95649 31
61241 19
13876 4
58433 18
87886 28
34522 12
6703 2
28048 9
73004 23
57970 18
56704 18
40196 14
85365 26
88919 29
66368 21
94036 31
889 1
54622 17
89442 29
22758 6
15241 4
7178 2
13982 4
83932 26
74162 23
102883 35
35230 12
28725 9
92014 31
21808 6
5375 2
42141 15
2350 1
60823 19
62446 20
94648 31
33117 11
70702 22
3679 2
104718 35
8977 3
36919 13
82021 26
93992 31
10917 3
68075 22
59079 18
76261 25
84793 26
57745 18
75055 24
82572 26
31235 10
10946 3
56969 18
5097 2
104928 35
95438 31
96983 32
48371 16
62330 20
13669 4
103873 35
65470 21
53541 17
5165 2
8307 3
69819 22
85340 26
62789 20
84405 26
103917 35
51298 17
50206 16
94952 31
95444 31
48066 16
1297 1
88434 28
103742 35
99568 34
103586 35
3038 1
55657 18
70754 22
24252 7
6690 2
39114 14
70272 22
105136 35
44080 15
66398 21
53996 17
94120 31
53177 17
103528 35
33666 11
9761 3
97315 32
103788 35
66203 21
7388 2
93208 31
55623 18
31996 11
62064 20
52331 17
5853 2
20887 6
94154 31
7289 2
100630 34
37364 13
93998 31
1919 1
58463 18
55567 18
52540 17
103536 35
65776 21
38333 14
22 1
45124 15
10080 3
39210 14
16907 5
8475 3
1888 1
95259 31
41087 15
85466 26
54675 17
6972 2
30043 9
19196 5
104600 35
5112 2
18611 5
104383 35
94028 31
7864 3
94654 31
97986 32
5681 2
91698 30
72715 22
78785 25
93862 31
74144 23
85290 26
64262 21
22776 6
45512 16
92538 31
98658 33
103552 35
96022 32
22782 6
83496 26
7169 2
82339 26
7043 2
34472 12
30019 9
103880 35
43744 15
5250 2
14109 4
51537 17
104156 35
100682 34
104960 35
7239 2
23242 7
60827 19
52771 17
37631 13
82792 26
3843 2
36004 13
98105 32
15418 4
7243 2
80083 25
103969 35
39282 14
91499 30
101393 34
74079 23
5931 2
36359 13
13808 4
36831 13
37894 13
54089 17
70043 22
85077 26
73945 23
73967 23
84660 26
89330 29
11780 3
99569 34
62696 20
11671 3
18476 5
70984 22
76277 25
14687 4
37135 13
104278 35
10422 3
70743 22
14593 4
43511 15
103647 35
103266 35
57786 18
2351 1
95034 31
62763 20
27712 9
82788 26
5731 2
94134 31
91121 30
96825 32
6621 2
66757 21
8428 3
2635 1
84884 26
80134 25
8334 3
10704 3
40868 15
94059 31
55365 18
62882 20
51165 17
33786 11
84944 26
54560 17
66913 21
36845 13
15372 4
40481 15
18126 5
55816 18
100918 34
8092 3
40199 14
19750 6
85317 26
5754 2
77437 25
49674 16
99259 33
7363 2
45441 16
3219 2
57253 18
1485 1
56579 18
75483 24
57189 18
84957 26
101815 34
11989 3
34498 12
47447 16
36329 13
66397 21
8127 3
98770 33
34148 11
4914 2
61121 19
88349 28
5662 2
30809 10
741 1
94206 31
5626 2
97406 32
47368 16
70989 22
57766 18
35215 12
5147 2
102868 35
52457 17
11208 3
60764 19
39374 14
5670 2
11022 3
105056 35
14852 4
94182 31
40072 14
36479 13
41158 15
41993 15
87095 28
19578 5
15810 4
58675 18
62119 20
17951 5
70570 22
93451 31
7520 2
30071 9
103730 35
43146 15
15142 4
87329 28
15040 4
8304 3
103487 35
5040 2
37561 13
68061 22
428 1
3706 2
3937 2
101658 34
26488 9
17031 5
10333 3
83670 26
18900 5
94070 31
85402 26
40471 15
19163 5
37436 13
18414 5
37608 13
59363 18
70199 22
100268 34
48451 16
4563 2
83290 26
30671 10
91702 30
56518 18
49001 16
59040 18
94605 31
4103 2
95010 31
79976 25
6695 2
103486 35
15300 4
104004 35
89968 29
59569 18
4256 2
74891 24
94733 31
94007 31
72025 22
55349 18
18411 5
40962 15
54501 17
46984 16
18174 5
101615 34
26445 9
94098 31
15790 4
35728 13
5660 2
63043 20
24926 8
73874 23
80611 25
57059 18
95182 31
94560 31
78979 25
101530 34
83589 26
55539 18
57287 18
80231 25
69975 22
13592 4
22560 6
89802 29
47601 16
6018 2
60837 19
15735 4
103872 35
94239 31
43865 15
53228 17
25749 8
61136 19
71014 22
3628 2
19522 5
64624 21
51388 17
100723 34
25553 8
54185 17
37411 13
71757 22
103038 35
895 1
15797 4
37488 13
13858 4
104994 35
14606 4
68896 22
96055 32
34126 11
58514 18
105573 35
54472 17
77023 25
94480 31
19339 5
64938 21
36522 13
104480 35
50968 16
47537 16
95172 31
1410 1
103579 35
41983 15
23807 7
24260 7
95232 31
82359 26
14706 4
10443 3
18699 5
92250 31
75213 24
34104 11
101653 34
86619 28
66666 21
37339 13
95206 31
55520 18
39785 14
73631 23
74215 23
14079 4
66698 21
60738 19
97220 32
55596 18
40562 15
3882 2
84634 26
34804 12
70149 22
49942 16
94034 31
76741 25
84258 26
11919 3
37994 14
93839 31
56254 18
33703 11
98916 33
7220 2
37288 13
97424 32
36802 13
104455 35
17639 5
85292 26
70194 22
5733 2
75128 24
79893 25
8450 3
80086 25
55695 18
93280 31
77103 25
94162 31
56577 18
8352 3
8448 3
24682 7
24531 7
1385 1
87200 28
5470 2
33119 11
100910 34
48555 16
65772 21
19029 5
1825 1
3694 2
90815 30
92252 31
56612 18
57988 18
98302 32
96502 32
74975 24
8310 3
35361 12
40174 14
1077 1
17204 5
55320 18
39623 14
104945 35
7959 3
70646 22
48095 16
56707 18
66329 21
88446 28
57679 18
95899 32
55644 18
100207 34
53398 17
98500 33
9444 3
62063 20
3977 2
11494 3
63668 20
20994 6
58241 18
13139 4
5667 2
19055 5
6646 2
104367 35
2130 1
56308 18
81796 26
11410 3
56512 18
83132 26
96332 32
94973 31
92609 31
17439 5
75557 24
15421 4
56591 18
45383 16
15315 4
66346 21
71446 22
53009 17
104392 35
14188 4
6857 2
89544 29
18469 5
33503 11
10538 3
93225 31
70604 22
66865 21
25736 8
27622 9
102792 35
5578 2
62798 20
40559 15
2974 1
66576 21
74093 23
59059 18
103927 35
36683 13
40422 15
65132 21
53036 17
45519 16
8129 3
651 1
27478 9
2841 1
88361 28
24798 7
7194 2
74009 23
103921 35
60940 19
8321 3
94318 31
15799 4
54377 17
5770 2
66374 21
21077 6
103764 35
81164 26
37583 13
19015 5
75100 24
6911 2
25606 8
55518 18
40869 15
101005 34
56332 18
3713 2
18747 5
82793 26
37137 13
95835 32
9838 3
29828 9
48523 16
19593 5
56778 18
94168 31
56515 18
58008 18
4654 2
60789 19
101918 34
31143 10
38660 14
1075 1
5531 2
5595 2
39043 14
95128 31
81681 26
27740 9
17248 5
6802 2
100706 34
18019 5
4290 2
4170 2
79340 25
4990 2
8261 3
98465 33
83509 26
94329 31
21086 6
103773 35
100229 34
62644 20
24481 7
84305 26
43838 15
51669 17
49842 16
4740 2
77596 25
55045 18
13916 4
36645 13
7158 2
93770 31
36429 13
98570 33
68467 22
11610 3
86390 28
40075 14
77465 25
2685 1
10172 3
5565 2
39216 14
45739 16
93617 31
66832 21
36764 13
40503 15
45485 16
56702 18
64849 21
29902 9
97204 32
97321 32
74770 24
62700 20
2876 1
62141 20
61985 20
92053 31
45558 16
34341 12
61774 19
