80109 25
84950 26
18365 5
54640 17
34051 11
97772 32
83945 26
12718 4
85382 26
14798 4
42520 15
14396 4
48306 16
15862 4
97128 32
95558 31
58985 18
50679 16
15261 4
105429 35
48066 16
65468 21
59302 18
84263 26
48789 16
105524 35
58627 18
57188 18
10917 3
47058 16
49554 16
38823 14
56544 18
7051 2
105095 35
95694 31
6069 2
15883 4
6790 2
47719 16
103314 35
48119 16
58055 18
95299 31
95667 31
50155 16
7456 2
58366 18
104896 35
84760 26
39287 14
93771 31
105283 35
94945 31
85196 26
46535 16
42356 15
57340 18
58946 18
83973 26
80519 25
54692 17
104326 35
11711 3
47698 16
71806 22
43025 15
14947 4
48643 16
96784 32
104110 35
6981 2
97642 32
95197 31
4461 2
7606 2
49797 16
103604 35
104945 35
104872 35
53896 17
102503 34
95555 31
48692 16
101421 34
105160 35
5277 2
57623 18
48036 16
53657 17
96550 32
71422 22
105452 35
96545 32
57704 18
95534 31
84998 26
48751 16
7386 2
105358 35
53758 17
58333 18
97818 32
48983 16
15332 4
85059 26
14129 4
105502 35
54455 17
85496 26
6977 2
91672 30
95716 31
96623 32
4000 2
84136 26
95597 31
95211 31
11493 3
95721 31
56878 18
58922 18
17274 5
41972 15
84456 26
98275 32
94933 31
95657 31
58288 18
94967 31
58391 18
47667 16
94757 31
94461 31
44921 15
84511 26
49650 16
38996 14
97679 32
84692 26
71085 22
20230 6
42019 15
84836 26
47518 16
94171 31
49625 16
97796 32
37866 13
18163 5
94899 31
5972 2
33788 11
50252 16
17590 5
94050 31
58292 18
5946 2
56517 18
10603 3
101898 34
5969 2
95853 32
84641 26
85252 26
58279 18
50541 16
48880 16
57352 18
84986 26
40673 15
15119 4
82988 26
83993 26
56780 18
95685 31
48693 16
29467 9
94475 31
7390 2
95305 31
92275 31
41584 15
41202 15
38590 14
15785 4
80248 25
18331 5
72260 22
7529 2
97265 32
57833 18
83518 26
59416 18
46904 16
6715 2
96451 32
45019 15
50947 16
95207 31
95070 31
18837 5
41566 15
95118 31
14423 4
50375 16
38320 14
15910 4
69935 22
94755 31
18619 5
75523 24
56443 18
95701 31
17182 5
72690 22
30285 9
54641 17
84553 26
58650 18
10425 3
44995 15
96164 32
84947 26
92910 31
97004 32
7268 2
95002 31
85238 26
42287 15
49727 16
57019 18
95567 31
19196 5
13656 4
97964 32
38185 14
56948 18
47830 16
14203 4
4173 2
84439 26
69738 22
94886 31
95084 31
49487 16
96973 32
37149 13
97400 32
97052 32
94480 31
4126 2
94127 31
38042 14
15524 4
17107 5
84535 26
56491 18
57393 18
6550 2
29302 9
95175 31
85446 26
50396 16
49144 16
95543 31
57189 18
39693 14
3499 2
55845 18
25531 8
96572 32
49366 16
15858 4
95352 31
97582 32
13774 4
84815 26
50517 16
49078 16
71512 22
17494 5
48353 16
57955 18
39383 14
84954 26
57712 18
67076 21
50447 16
95315 31
13917 4
96136 32
13846 4
96476 32
95192 31
94624 31
85508 26
10771 3
30043 9
97481 32
4618 2
47959 16
41480 15
11850 3
48166 16
83561 26
94607 31
96693 32
10556 3
42017 15
40217 14
49793 16
95336 31
41591 15
94654 31
56398 18
79847 25
38970 14
85286 26
83735 26
50057 16
95643 31
17124 5
96839 32
10842 3
57709 18
50231 16
84478 26
95549 31
27284 9
104543 35
49460 16
50973 16
6334 2
97988 32
85155 26
84858 26
94790 31
104870 35
48644 16
85485 26
14775 4
85311 26
59680 18
93090 31
54741 17
17662 5
84964 26
5638 2
85049 26
49123 16
50421 16
95289 31
15116 4
84584 26
96585 32
14825 4
105090 35
11615 3
90042 29
53494 17
94623 31
94101 31
93543 31
85393 26
2660 1
95030 31
97672 32
6548 2
85067 26
2057 1
58843 18
57884 18
49438 16
97652 32
50734 16
93790 31
18043 5
84406 26
14777 4
4668 2
97242 32
95593 31
94312 31
84574 26
49628 16
49271 16
37432 13
18737 5
7556 2
17608 5
55220 18
6167 2
93580 31
7583 2
85402 26
83995 26
95075 31
95026 31
95368 31
95205 31
94030 31
29830 9
95217 31
95137 31
57425 18
6694 2
95648 31
63982 20
69451 22
95624 31
96096 32
3895 2
7508 2
94155 31
97115 32
58893 18
84490 26
2587 1
48502 16
44035 15
97123 32
5447 2
5230 2
95578 31
84262 26
54284 17
7534 2
93572 31
95990 32
85444 26
103576 35
38540 14
36953 13
14519 4
84672 26
50779 16
95647 31
79120 25
72719 22
98106 32
82505 26
56493 18
19103 5
93883 31
14392 4
104128 35
17147 5
95666 31
95080 31
11589 3
95527 31
84310 26
30306 9
105391 35
15647 4
39904 14
