96416 32
28532 9
38065 14
3357 2
18454 5
51993 17
57721 18
56240 18
105122 35
18971 5
34976 12
59571 18
39390 14
4438 2
5934 2
58475 18
31690 11
38092 14
17644 5
93367 31
83612 26
1651 1
36716 13
24634 7
39695 14
81984 26
62428 20
58726 18
55198 18
81352 26
68641 22
91672 30
49031 16
56495 18
71345 22
14516 4
16894 5
95003 31
29165 9
93973 31
95772 32
23192 7
92047 31
14563 4
75651 25
9465 3
92152 31
7245 2
88632 28
93767 31
53181 17
66062 21
38798 14
11518 3
46792 16
92412 31
36811 13
44301 15
57207 18
2381 1
36960 13
66182 21
95146 31
80777 26
58366 18
13139 4
3030 1
57224 18
94814 31
51137 17
65444 21
13697 4
98994 33
24501 7
14224 4
97401 32
58224 18
9667 3
102234 34
13854 4
5659 2
5878 2
94538 31
31564 11
38835 14
92030 31
100814 34
83248 26
59342 18
82878 26
5287 2
45994 16
15842 4
46772 16
94154 31
65963 21
6628 2
96382 32
66653 21
39995 14
89317 29
50973 16
62341 20
83445 26
55549 18
4079 2
88947 29
59680 18
5730 2
41212 15
91912 30
99429 34
48857 16
83487 26
16741 5
44382 15
81764 26
48119 16
55722 18
34961 12
51046 16
11682 3
38968 14
9214 3
38763 14
93195 31
95913 32
103430 35
65696 21
43867 15
53558 17
73630 23
66113 21
11445 3
85087 26
47875 16
92470 31
38554 14
53057 17
98011 32
15880 4
44232 15
15323 4
97903 32
64177 21
35674 13
31745 11
27414 9
5637 2
69367 22
22896 7
15708 4
96869 32
43939 15
4600 2
59853 19
84519 26
7579 2
57833 18
71762 22
38235 14
53017 17
30433 10
94690 31
104508 35
48645 16
85514 26
95493 31
32736 11
85143 26
104090 35
84738 26
56762 18
94800 31
8719 3
93565 31
4611 2
39784 14
6259 2
100916 34
9871 3
98772 33
58166 18
15442 4
60731 19
19565 5
48808 16
61870 19
29750 9
95117 31
68171 22
29265 9
42040 15
46163 16
13665 4
13844 4
26197 9
57436 18
88332 28
95849 32
91418 30
99225 33
25074 8
91330 30
72548 22
45177 15
84947 26
17374 5
43313 15
26997 9
92983 31
69748 22
47197 16
4862 2
93763 31
70430 22
19124 5
71451 22
44804 15
25625 8
63765 20
83273 26
26041 9
95928 32
96974 32
15838 4
81789 26
91341 30
74775 24
6690 2
59309 18
41246 15
18695 5
70269 22
68719 22
39509 14
22875 7
6738 2
97558 32
76831 25
65430 21
95498 31
2633 1
104666 35
29229 9
44274 15
104712 35
39251 14
83933 26
46712 16
58516 18
20931 6
10219 3
64627 21
20801 6
10234 3
13804 4
51835 17
57880 18
43861 15
64076 21
99209 33
64748 21
94816 31
73374 23
18960 5
33118 11
72554 22
31398 11
33537 11
53384 17
10452 3
96801 32
85345 26
70039 22
39971 14
68565 22
37963 14
7349 2
94264 31
30190 9
38203 14
18472 5
95776 32
90709 30
86707 28
6550 2
58342 18
70995 22
63738 20
94292 31
66431 21
53951 17
4092 2
1221 1
12375 4
8213 3
58108 18
4166 2
26011 9
63596 20
5040 2
42787 15
51243 17
94307 31
71635 22
102840 35
38442 14
70123 22
76291 25
43889 15
78301 25
103045 35
102453 34
96884 32
6680 2
56066 18
83697 26
70363 22
76760 25
102595 34
102163 34
53319 17
102500 34
30085 9
7785 3
91948 31
66776 21
69324 22
92080 31
87496 28
43270 15
6353 2
40431 15
52173 17
51859 17
52265 17
85301 26
98422 32
7797 3
12977 4
4921 2
81304 26
96338 32
34783 12
94919 31
51134 17
60741 19
7370 2
40239 14
70307 22
40348 15
86783 28
48659 16
57284 18
68637 22
96433 32
28486 9
329 1
93549 31
41958 15
28678 9
95704 31
84969 26
32350 11
26321 9
40744 15
10483 3
53188 17
79740 25
57189 18
64706 21
68291 22
41672 15
41326 15
78547 25
63513 20
44284 15
93998 31
39228 14
79305 25
104084 35
57389 18
87457 28
47840 16
48985 16
83983 26
43508 15
83424 26
95217 31
32147 11
87306 28
11633 3
13088 4
58190 18
33989 11
2673 1
74671 24
93931 31
1868 1
14521 4
29555 9
82873 26
29635 9
69779 22
59885 19
22708 6
67695 22
60755 19
103726 35
35608 13
95744 31
25915 9
3895 2
35922 13
66928 21
96151 32
88634 28
95479 31
10840 3
65203 21
33011 11
50093 16
1145 1
26301 9
13367 4
58469 18
103601 35
70548 22
100830 34
45362 16
49746 16
33503 11
59387 18
102997 35
40774 15
42270 15
43342 15
2389 1
52369 17
81058 26
76456 25
3466 2
103291 35
51377 17
97023 32
26324 9
69841 22
26741 9
14219 4
87546 28
94637 31
49188 16
56704 18
64221 21
100780 34
23399 7
1141 1
50615 16
82978 26
22842 6
24888 8
48397 16
93340 31
16224 5
43779 15
29729 9
17847 5
70466 22
48523 16
39356 14
103562 35
105393 35
10754 3
7161 2
31458 11
47525 16
2011 1
74675 24
15112 4
54358 17
53712 17
84594 26
99628 34
69509 22
11524 3
75309 24
17283 5
93804 31
16961 5
39523 14
56038 18
84225 26
75403 24
9784 3
93215 31
44201 15
97542 32
47719 16
70702 22
94553 31
47448 16
7437 2
37505 13
21869 6
86864 28
69235 22
4988 2
47259 16
91443 30
72186 22
89348 29
97371 32
11542 3
51069 16
32124 11
18208 5
39875 14
93187 31
63982 20
90797 30
6829 2
67874 22
95960 32
5756 2
103477 35
88721 28
12747 4
37606 13
84551 26
42939 15
38003 14
13691 4
84016 26
40212 14
75366 24
45298 16
68476 22
104419 35
38809 14
55952 18
46788 16
6865 2
52042 17
15407 4
74762 24
97568 32
105592 35
83329 26
56077 18
76735 25
20249 6
42769 15
101538 34
94098 31
39407 14
14084 4
15391 4
41344 15
96551 32
70316 22
710 1
39833 14
86394 28
58341 18
56739 18
94947 31
96248 32
58929 18
93422 31
64427 21
42988 15
73056 23
68333 22
66151 21
101375 34
80528 25
39754 14
83202 26
15549 4
69911 22
56765 18
28758 9
36275 13
50465 16
10667 3
25701 8
17023 5
92204 31
84722 26
45252 16
95726 31
38213 14
20372 6
46638 16
76086 25
1017 1
53636 17
67772 22
84763 26
42112 15
27970 9
61637 19
67655 22
94557 31
85618 27
29513 9
97166 32
37795 13
23411 7
91182 30
51607 17
104422 35
26604 9
11770 3
5493 2
95697 31
47085 16
11735 3
86905 28
98649 33
45095 15
74443 23
81124 26
57780 18
29492 9
83435 26
3384 2
17970 5
25487 8
51062 16
74998 24
6890 2
93683 31
16912 5
92082 31
39463 14
37921 13
38144 14
13368 4
67577 22
72262 22
41012 15
28760 9
78914 25
18841 5
101528 34
3807 2
50399 16
51945 17
40947 15
33835 11
83142 26
59419 18
94138 31
100260 34
37959 14
92168 31
39549 14
52832 17
66626 21
94326 31
18195 5
84243 26
104566 35
41182 15
40272 15
84032 26
13798 4
63744 20
65626 21
84870 26
9700 3
57654 18
83439 26
37093 13
