53375 17
93534 31
103447 35
38561 14
62752 20
1385 1
11254 3
668 1
61977 20
18122 5
79340 25
102669 35
75330 24
73945 23
4487 2
74780 24
7994 3
83751 26
11367 3
102420 34
61604 19
18044 5
85278 26
10516 3
105136 35
73902 23
61264 19
16266 5
45847 16
84862 26
29637 9
95611 31
5675 2
104933 35
80231 25
8977 3
1271 1
32102 11
7916 3
8304 3
52721 17
82000 26
34967 12
95119 31
103678 35
101521 34
19277 5
44661 15
14552 4
38447 14
56995 18
84643 26
10961 3
101276 34
74667 24
33119 11
64484 21
40387 15
58150 18
95296 31
36922 13
92481 31
24959 8
89010 29
64871 21
35196 12
42183 15
66682 21
42078 15
36903 13
39124 14
68579 22
70778 22
25761 8
105038 35
41610 15
3898 2
11407 3
55843 18
99994 34
84683 26
3207 2
15797 4
74894 24
56572 18
80125 25
88655 28
103487 35
56707 18
53001 17
86268 27
11022 3
23607 7
88576 28
31778 11
29155 9
104698 35
7169 2
55558 18
40367 15
55401 18
104815 35
3939 2
103360 35
37087 13
66118 21
26169 9
28818 9
80680 26
59040 18
99795 34
8385 3
85761 27
15608 4
69499 22
64826 21
31905 11
36359 13
4720 2
103872 35
18388 5
100002 34
61635 19
14013 4
6496 2
19343 5
3612 2
5076 2
50227 16
30115 9
97974 32
98496 33
24641 7
103995 35
4164 2
97962 32
44213 15
45668 16
24594 7
92014 31
38333 14
91845 30
92423 31
80324 25
5013 2
10399 3
7158 2
80638 26
67867 22
65784 21
8215 3
8352 3
80920 26
95279 31
93679 31
69925 22
68131 22
7579 2
25690 8
52144 17
64000 20
1673 1
79915 25
34887 12
60837 19
15735 4
30019 9
37894 13
66652 21
80230 25
84408 26
101145 34
101969 34
71349 22
83061 26
81773 26
61448 19
61288 19
56889 18
34630 12
52540 17
84480 26
61929 20
3694 2
103856 35
58724 18
103072 35
50660 16
5683 2
65110 21
81346 26
27712 9
72550 22
103122 35
7931 3
83907 26
96335 32
57697 18
80384 25
66220 21
17336 5
93355 31
71446 22
1988 1
96793 32
53108 17
103679 35
5876 2
83407 26
93246 31
15474 4
22718 6
11108 3
71379 22
83784 26
8448 3
40136 14
92755 31
38685 14
93623 31
