49793 16
57331 18
49791 16
67365 22
52542 17
33884 11
80536 25
52960 17
100534 34
97440 32
84744 26
15566 4
48202 16
56203 18
14964 4
13749 4
9630 3
37695 13
6838 2
97178 32
7370 2
105408 35
91592 30
75740 25
51099 16
38356 14
57368 18
33248 11
33503 11
42560 15
17847 5
2286 1
3647 2
39485 14
5734 2
55366 18
94550 31
87531 28
421 1
38610 14
39315 14
77289 25
84774 26
39469 14
15883 4
84955 26
59365 18
70871 22
47575 16
78344 25
70194 22
66913 21
21134 6
87005 28
26362 9
83925 26
85697 27
96955 32
49018 16
52156 17
95639 31
103894 35
28954 9
58925 18
25273 8
102160 34
57484 18
94874 31
42441 15
57662 18
27750 9
12524 4
90297 30
86558 28
45946 16
6910 2
87171 28
105545 35
24153 7
93714 31
62416 20
62076 20
6357 2
50834 16
44773 15
61459 19
66214 21
7669 2
11408 3
43545 15
74715 24
95183 31
75207 24
95129 31
94215 31
97426 32
18691 5
5615 2
100506 34
96918 32
85794 27
18492 5
94753 31
29224 9
64679 21
96506 32
982 1
21098 6
76970 25
94914 31
28723 9
41347 15
68684 22
85161 26
46499 16
46949 16
93047 31
30432 10
6744 2
62635 20
62162 20
47286 16
17374 5
58528 18
23651 7
83677 26
72879 23
97917 32
2471 1
32112 11
13417 4
13410 4
22312 6
98076 32
28192 9
16975 5
36232 13
78764 25
23796 7
57089 18
73487 23
61810 19
12713 4
13154 4
82950 26
39840 14
63309 20
95128 31
64084 21
56606 18
39003 14
83607 26
27108 9
8184 3
40170 14
94938 31
95300 31
60381 19
57146 18
7345 2
78700 25
15670 4
30626 10
33883 11
72590 22
6072 2
56450 18
85381 26
23289 7
40354 15
95662 31
96536 32
52111 17
10674 3
93244 31
56416 18
18823 5
82386 26
68568 22
20460 6
18455 5
25285 8
22437 6
92730 31
96266 32
105517 35
27150 9
93256 31
42906 15
44886 15
100102 34
62712 20
79707 25
97736 32
72008 22
57753 18
51491 17
93528 31
59494 18
27092 9
92903 31
29469 9
23777 7
24317 7
69596 22
38459 14
66033 21
18640 5
37182 13
87525 28
14972 4
61951 20
3482 2
48100 16
105024 35
30278 9
79903 25
57590 18
69311 22
56408 18
97537 32
53939 17
89825 29
66595 21
43472 15
56905 18
68866 22
94911 31
12121 4
82955 26
64066 21
20003 6
49878 16
31183 10
96428 32
94839 31
38178 14
56008 18
96559 32
74358 23
2063 1
105289 35
15448 4
33744 11
98569 33
92488 31
39831 14
67360 22
105221 35
4268 2
87182 28
5087 2
57433 18
72547 22
95649 31
86346 28
19090 5
82653 26
72566 22
48009 16
70087 22
95202 31
14229 4
104537 35
10919 3
96916 32
104394 35
80409 25
24324 7
18847 5
22586 6
75649 25
102801 35
4469 2
61818 19
50128 16
78443 25
10339 3
63851 20
43431 15
95411 31
83440 26
47374 16
98652 33
55965 18
85877 27
23205 7
99205 33
12077 4
18515 5
48365 16
18304 5
40739 15
8228 3
94225 31
58293 18
83428 26
52510 17
34693 12
47184 16
56027 18
96743 32
48045 16
83995 26
95212 31
96271 32
83153 26
82174 26
11133 3
87240 28
94690 31
93170 31
102782 35
65392 21
71828 22
28535 9
77336 25
102453 34
70145 22
65115 21
17428 5
85564 27
54932 18
49316 16
15665 4
30414 10
4241 2
47243 16
40698 15
48176 16
94687 31
93292 31
94678 31
46628 16
92800 31
57902 18
18766 5
48795 16
74174 23
98093 32
52577 17
93492 31
37407 13
81397 26
17028 5
