2557 26
1096 11
957 10
927 10
1285 13
1200 13
2701 28
952 10
1335 14
1060 11
2663 27
960 10
1487 15
1317 14
1450 15
105 2
1172 12
2595 26
2614 27
2604 27
1602 17
2855 29
1568 16
971 10
1560 16
2623 27
126 2
721 8
991 10
2005 21
1209 13
2675 27
1481 15
1565 16
2601 27
1009 11
783 8
1380 14
2574 26
925 10
969 10
1673 17
2071 21
2867 29
151 2
1024 11
1026 11
1623 17
146 2
2534 26
2876 29
959 10
1016 11
2608 27
155 2
951 10
272 3
1103 12
1501 16
904 10
1757 18
2553 26
1515 16
122 2
1674 17
1642 17
1678 17
285 3
2846 29
1304 14
906 10
1637 17
1576 16
979 10
3094 31
2765 28
1632 17
2826 29
2627 27
1531 16
2526 26
2620 27
933 10
1331 14
2592 26
291 3
3077 31
2882 29
1505 16
923 10
1364 14
797 8
917 10
2686 27
2589 26
2533 26
941 10
1140 12
2538 26
1742 18
946 10
1585 16
1187 12
2739 28
294 3
754 8
945 10
1430 15
2550 26
924 10
2503 26
1707 18
1580 16
2774 28
1528 16
931 10
1876 19
2871 29
1497 15
1134 12
935 10
2899 29
909 10
981 10
2573 26
2772 28
282 3
2869 29
986 10
2578 26
1029 11
1228 13
2820 29
2542 26
1569 16
1591 16
198 2
2586 26
1392 14
1694 17
1564 16
967 10
2802 29
2006 21
1114 12
956 10
2548 26
2645 27
1330 14
932 10
1186 12
1589 16
1191 12
1059 11
1128 12
